date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
2/28/2020,-1.834391817,102.0942393,-74.46202826,81.23345471,0.314811911,-16.19581154
3/31/2020,-4.392477785,917.3554149,28.32362096,83.45062018,0.206737875,-57.81453777
4/30/2020,-2.236150092,840.0626695,0.451893375,113.4258154,-0.195759575,3.712718466
5/29/2020,-4.227879244,424.5558323,12.23399858,117.7986823,-0.042658921,1.383557687
6/30/2020,-1.157409063,423.6141925,-6.289934421,117.7999886,-0.040216255,9.133872611
7/31/2020,1.007948708,280.427493,14.14565389,118.6099654,0.025913467,-1.883132412
8/31/2020,1.94625313,260.7945659,0.147533385,118.824427,-0.008086178,9.566000659
9/30/2020,0.096543542,172.8390433,-1.519640493,119.9014361,0.068376816,2.838524034
10/30/2020,0.463559293,127.2762197,33.81703913,119.901444,0.069174294,-0.274450628
11/30/2020,4.491086745,178.4798953,0,119.9149957,0.060960021,24.07661349
