date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
1/31/2014,5.867943465,701.4776655,24.06349297,680.1619418,0.700399753,29.86783118
2/28/2014,11.53278558,590.3957169,-28.45276813,691.7032307,1.048983982,25.72187532
3/31/2014,2.590622449,738.5045908,-34.00919329,696.9309981,1.289618912,-12.97429857
4/30/2014,-1.882083005,597.345368,-4.342327264,705.6795068,1.00509123,-27.99922337
5/30/2014,0.648401313,645.7326715,29.18229553,717.8137434,0.664999297,-11.10144044
6/30/2014,-0.358124619,784.9354088,-51.51870431,718.0581687,0.621576025,17.67265669
7/31/2014,2.249415345,680.7210008,29.190544,726.1262915,0.91339898,-31.74974403
8/29/2014,2.477935746,522.5728753,-42.64943551,753.3437854,0.398211937,11.77903314
9/30/2014,0.901438745,732.1708859,14.04884196,761.5469747,0.690117377,-27.09844447
10/31/2014,4.321099051,375.2070841,2.868622811,780.1434831,0.263623022,2.292474409
11/28/2014,6.684410276,827.6613657,11.87435013,782.0233738,0.404111441,2.704008982
12/31/2014,1.393940089,723.4940822,-17.87980304,782.081656,0.43279767,9.254252659
1/30/2015,1.765781748,741.251305,40.47504855,783.3747741,0.551541171,-10.1272157
2/27/2015,-1.100434508,740.8764888,1.157839724,786.7369078,0.37274314,26.01725877
3/31/2015,0.177634059,556.1577151,-10.64917621,802.6536445,0.777493626,8.26053088
4/30/2015,2.414880602,527.344301,31.62274905,802.6489121,0.789072023,-5.246402757
5/29/2015,0.450783495,509.7457243,7.951864864,803.9396805,0.682580261,21.08870567
6/30/2015,0.049616291,464.6742605,-30.17478426,813.407962,0.998807752,11.70524795
7/31/2015,1.820406129,471.7190966,-39.95996931,813.8751126,1.0783264,-18.20906077
8/31/2015,-2.226628922,430.6800891,-61.10152973,823.5400022,0.776578558,-33.74542402
9/30/2015,-6.158204355,557.2226272,22.52131624,839.9689549,0.376978865,-53.28549952
10/30/2015,1.863004074,597.150858,39.45162826,877.3902643,-0.234036433,0.862226019
11/30/2015,8.462320812,514.9580901,-43.92072995,882.5170563,-0.00882327,28.42608476
12/31/2015,6.267247393,592.2201661,-101.0728097,897.9326848,0.385693012,-23.25021146
1/29/2016,-3.437656817,752.2528032,-12.85858956,917.3688853,-0.053514287,-78.83778165
2/29/2016,-2.210783792,975.16967,69.95717857,1018.396266,-1.064242384,-31.7097873
3/31/2016,1.443138107,912.7441796,24.20295566,1019.759472,-1.19282828,40.90947403
4/29/2016,-1.322910099,534.2207409,18.05739063,1069.879077,-0.493256494,28.97624662
5/31/2016,-2.229526967,494.2334036,-25.12914545,1075.917095,-0.251226938,21.17706377
6/30/2016,-1.519184745,584.8648534,31.58807973,1079.235912,-0.070653032,-11.89879996
7/29/2016,9.471767548,491.7136145,-4.558245376,1085.451995,-0.321944486,19.16325696
8/31/2016,4.42656452,485.1812968,17.42788371,1095.533674,-0.006063689,2.219326721
9/30/2016,0.641583241,498.1478278,-55.7077841,1095.73882,-0.051646143,13.08258171
10/31/2016,0.455235695,702.8155434,28.35587963,1098.763759,0.122632695,-36.05339387
11/30/2016,-2.153369889,740.3086987,-6.183487169,1129.623628,-0.434445146,9.953230056
12/30/2016,2.208528624,553.0668722,16.17192041,1137.830163,-0.15088635,-1.572996533
1/31/2017,-0.263938356,446.3028444,26.95130239,1138.190034,-0.212721222,11.10194414
2/28/2017,5.760851986,685.6489224,7.424240628,1140.847993,-0.051002018,22.42291432
3/31/2017,2.090576574,432.2385236,16.73285785,1148.066574,0.218511006,11.70957597
4/28/2017,1.644624385,444.0473298,-11.94201222,1148.57981,0.292753413,15.29763445
5/31/2017,-0.213716677,447.357455,39.88027522,1151.253725,0.460081991,-4.159256031
6/30/2017,-3.725681014,627.7293412,2.550929938,1152.775466,0.340661869,27.297552
7/31/2017,2.490536045,537.9280163,-1.984018437,1168.249073,0.739464621,9.621393385
8/31/2017,1.702196837,480.0740213,43.70381017,1168.275768,0.76497392,1.331813512
9/29/2017,-0.400846064,589.0930819,0.938194868,1168.345092,0.745133736,31.59752541
10/31/2017,2.586836605,666.2396333,19.46920317,1186.603016,1.182171838,9.698003595
11/30/2017,3.880832019,562.29448,-8.725274901,1186.589548,1.191553786,16.67743186
12/29/2017,-5.352214593,522.2686958,26.59284012,1189.87817,1.386245818,-1.467358684
1/31/2018,5.411718953,533.6960608,-22.02488085,1190.873768,1.298993069,18.57564046
2/28/2018,6.376401948,538.6396695,-15.64702374,1197.183964,1.56492147,-10.4247319
3/30/2018,-1.754340267,498.2975945,2.470572406,1143.234658,2.098628867,-14.15494035
4/30/2018,3.496714543,571.4745427,38.19417811,1144.552074,1.789413056,-2.279574097
5/31/2018,4.918791271,509.6819398,-10.86458014,1129.642332,1.41188297,26.63024891
6/29/2018,-6.720052713,610.5988741,3.632309372,1142.966654,1.802595613,-0.151771844
7/31/2018,-2.845628747,384.361674,37.83834985,1144.38971,1.636682198,2.55114331
8/31/2018,6.629941371,509.6616486,-21.76401016,1143.312128,1.551276572,27.75629084
9/28/2018,-2.87377496,669.5775035,-103.3214926,1147.982224,1.622731536,-7.615352731
10/31/2018,2.800004051,843.8608728,15.33481677,1115.664316,2.002404285,-75.97688123
11/30/2018,2.16616015,725.7272207,-123.6514277,1188.626911,1.563789217,-10.7542398
12/31/2018,-2.564845655,3477.039599,90.10549256,1184.786889,1.462206463,-91.39508833
1/31/2019,6.101080599,1629.689985,25.6019098,1319.681082,0.669453853,38.24818373
2/28/2019,16.29563843,1562.495992,-7.188141849,1366.876123,0.992071929,29.21513092
3/29/2019,-6.041747633,887.1222135,1.759445319,1369.289573,1.047384253,3.212793228
4/30/2019,-10.59559101,359.2663883,-58.27942982,1369.793844,1.006537951,2.174687579
5/31/2019,-2.984898553,801.3308087,27.08215424,1332.684585,0.407796165,-41.00682485
6/28/2019,-7.929475879,725.6700125,-25.92831415,1366.178218,-0.095725083,7.628160211
7/31/2019,-5.331910466,644.8513962,-44.27029072,1372.560109,0.077335418,-16.34075005
8/30/2019,-17.9147803,724.7814397,-9.677176007,1374.397247,-0.399480088,-36.29042196
9/30/2019,-1.641508598,629.1203668,11.61901914,1393.370969,-0.805316455,-17.28096056
10/31/2019,3.012389375,647.613251,15.8028554,1393.341373,-0.803664038,3.361882084
11/29/2019,7.008644119,505.3067867,9.03577624,1375.236945,-0.239781706,12.24829159
12/31/2019,-9.008271919,454.0525166,-15.6373989,1374.685669,0.094235269,9.95363777
1/31/2020,1.17839863,438.4070663,-49.0016492,1325.767746,0.884316129,-8.325674135
2/28/2020,-7.293032811,651.7043659,-164.3751585,1261.243058,1.536588427,-37.37994204
3/31/2020,-31.44636424,1532.339673,133.0967255,1226.030949,0.262250227,-128.0908109
4/30/2020,-2.900417201,3863.263102,36.67078253,1494.398711,-1.373531211,58.47171508
5/29/2020,2.520426342,1455.576461,9.888799685,1673.123649,0.013011575,42.8996204
6/30/2020,-19.67955102,906.4072057,30.2271084,1667.811528,-0.053373021,19.32046275
7/31/2020,1.986413189,869.6370339,-9.550209581,1665.751427,-0.128391559,27.11092393
8/31/2020,-0.025871238,732.4397101,-18.97115645,1669.944875,-0.048773544,0.924399994
9/30/2020,-7.857066909,693.0069782,-0.633002042,1662.736242,0.140388507,-13.28671175
10/30/2020,-3.753702116,528.6530309,108.3604145,1641.947012,0.442733581,-4.248347673
11/30/2020,10.17910614,2648.820488,73.15994175,1635.449037,0.178213023,76.18648246
