date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
10/30/2015,11.72627458,322.0929774,12.87565735,644.2683638,3.071392617,14.05048202
11/30/2015,11.50723514,338.7625294,-38.10923991,649.611191,3.300102191,13.21132154
12/31/2015,5.613049194,481.9412021,-62.54230354,650.2229243,3.399145709,-23.44622236
1/29/2016,3.443077925,1047.515586,25.07542654,663.3015415,3.10599771,-51.37199463
2/29/2016,3.551050606,656.8049109,72.12858226,696.1474144,2.624903067,3.233306204
3/31/2016,0.721240812,1293.047241,0.943461355,699.9343308,2.817790964,52.44421767
4/29/2016,4.788927646,804.0100911,-4.508286656,736.519149,3.372626212,15.65796316
5/31/2016,0.865266302,813.0237693,0.149451256,736.4769905,3.379883607,1.253499006
6/30/2016,0.32272763,572.0722853,35.35384134,736.8665541,3.345204479,0.46489347
7/29/2016,3.88101044,488.5604403,5.194366726,736.8590331,3.346354104,25.38557052
8/31/2016,4.553500861,510.8655309,-6.806617795,744.5795453,3.61830673,10.9632821
9/30/2016,6.350311951,335.0660729,-30.30822532,744.4963474,3.658263397,-1.729503541
10/31/2016,7.465526645,479.2403809,69.1924592,745.233074,3.605904798,-22.14287624
11/30/2016,3.651909715,1095.415048,16.01626304,753.9261479,3.372764604,43.09664907
12/30/2016,9.840638308,589.5645641,-2.258471064,786.8802171,3.90501429,23.75351619
1/31/2017,5.718626353,553.9654618,8.825153925,787.876063,4.028216313,5.173525294
2/28/2017,10.98253584,387.0182462,0.529971551,788.0549606,4.010843459,7.781831459
3/31/2017,0.786640548,397.7281081,-9.200986535,788.1048961,4.078729258,2.601931525
4/28/2017,-1.782064089,312.7681074,-27.31224389,788.0737844,4.082805962,-5.828724232
5/31/2017,3.201992355,304.9647482,11.48651128,789.2979277,4.012029143,-21.17409542
6/30/2017,3.997696171,241.048929,-23.61393947,796.6777397,3.801934959,2.154909365
7/31/2017,4.064713611,308.8540924,-10.70175744,797.0129942,3.890292738,-16.25141123
8/31/2017,1.847243345,187.8682974,49.72181014,802.6826791,3.70864705,-12.28737281
9/29/2017,10.3427293,485.4982064,-4.704440818,804.1674846,3.626325839,32.00490072
10/31/2017,13.44938865,393.8097698,29.20692894,820.2646081,4.008801302,5.78394248
11/30/2017,5.33224205,345.915952,-2.089956203,820.7236839,3.972613295,22.51464709
12/29/2017,9.661982629,265.3221174,25.35866503,825.4500466,4.197281979,4.939930453
1/31/2018,9.88993252,207.2648317,-42.62609885,825.6183434,4.181205393,19.52474087
2/28/2018,7.146674521,553.8125102,20.68545029,828.8956949,4.376272047,-24.86871608
3/30/2018,2.588876418,477.6403871,-14.05003488,845.6348819,4.048378979,7.669974186
4/30/2018,2.378857638,409.6761566,32.27159839,847.6126613,4.207497828,-7.844318001
5/31/2018,2.231464524,337.517516,0.677446388,850.028938,4.099420636,20.80990799
6/29/2018,1.696961794,324.5784152,14.38897299,855.9432084,4.347663701,6.429578275
7/31/2018,5.987478897,360.266121,34.59670291,855.9013991,4.352874827,12.11486021
8/31/2018,8.7598056,408.1618544,-34.38488144,856.5181922,4.463559234,28.17331928
9/28/2018,8.498553313,816.6137873,-84.18017871,863.2787755,4.729687718,-16.5111098
10/31/2018,3.657765893,2270.778093,8.61303144,874.8055817,4.46518863,-64.84615902
11/30/2018,7.094526666,1481.293317,-79.91815099,934.679068,3.817648794,-12.37530869
12/31/2018,-6.261949574,2582.656018,67.71456853,934.7394572,3.883902882,-60.62019605
1/31/2019,2.514682408,3176.829871,18.34672168,988.2669145,3.269147875,31.04749294
2/28/2019,9.1657047,1324.423033,-20.71071939,1019.861173,3.790029171,21.97551347
3/29/2019,4.951162151,803.3559827,38.62799315,1021.360741,3.931157799,-8.514652858
4/30/2019,0.435868688,823.9224517,-89.40114275,1025.887422,3.771844573,25.15866572
5/31/2019,-1.71037525,1521.387533,51.44523847,1035.035472,4.068982982,-56.6697689
6/28/2019,3.029760027,1781.709022,-12.94727097,1101.640291,3.381281884,20.55523637
7/31/2019,5.401107444,788.5728179,-34.61383601,1119.166078,3.777014488,-3.375126014
8/30/2019,8.352671859,921.2113621,35.78421076,1121.197973,3.677420096,-25.6884903
9/30/2019,1.134786972,674.8939861,22.34501994,1132.30167,3.411159819,18.22058189
10/31/2019,9.387662875,557.9124499,5.406924425,1140.198042,3.686422978,21.16660907
11/29/2019,5.458097404,453.5662614,11.41193746,1142.741986,3.858307747,9.909691466
12/31/2019,-4.097729092,432.3953804,-37.58404814,1142.644192,3.899899473,10.98272432
1/31/2020,1.277343202,582.6606102,-59.51574435,1142.953575,3.987683608,-23.70782744
2/28/2020,-0.975970943,1036.237303,-223.9976731,1156.041586,3.698575545,-49.28491095
3/31/2020,-14.22554989,14483.21856,102.5798771,1186.465614,3.240762127,-174.079741
4/30/2020,8.257199289,3368.873798,61.94696622,1580.625942,1.517703103,23.53427194
5/29/2020,6.841288893,1310.611125,33.10367414,1658.551452,2.306779081,50.97191071
6/30/2020,-1.982613991,571.9829851,0,1685.644622,2.783294206,38.20888459
7/31/2020,11.10164584,533.3258679,0,1692.591922,3.037937853,10.91682417
8/31/2020,9.693266617,437.5377805,0,1692.591922,3.037937853,3.119092619
9/30/2020,7.690931721,479.5730732,0,1692.591922,3.037937853,0.89116932
10/30/2020,3.231279959,340.2396847,0,1692.591922,3.037937853,0.254619806
11/30/2020,4.104365833,381.2021269,0,1679.56859,2.698594769,0.072748516
