date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
1/31/2018,3.938905885,145.4693088,-22.80916932,378.2083602,2.609807126,0.343082499
2/28/2018,-0.142313622,248.834485,-27.117244,376.3395744,2.38253218,-16.19424023
3/30/2018,2.598993667,248.9025691,14.72908405,368.7749512,1.735854347,-23.99638578
4/30/2018,3.055656575,90.44455415,3.513834861,369.6084964,1.149557634,3.664664097
5/31/2018,4.091413364,120.5362969,7.738822727,365.1766211,1.548254949,3.556928929
6/29/2018,-2.376545256,97.86959019,6.849047539,342.148255,2.05893177,6.543995927
7/31/2018,1.204115298,131.43158,-16.04306595,340.2440673,1.965336547,6.761889936
8/31/2018,-1.43893055,120.6088343,-1.027293633,317.7564206,2.50286476,-9.527364269
9/28/2018,0.498042253,115.5118951,-38.45025921,295.7604957,1.793494536,-3.455885243
10/31/2018,-0.979077275,240.1172576,-13.02150754,294.5133454,1.646406091,-28.45186665
11/30/2018,-3.429648795,130.9727025,-74.19506886,304.6148613,0.965622043,-17.43018157
12/31/2018,-4.79117324,401.4484601,26.55029073,296.4741635,0.494304577,-57.97652963
1/31/2019,-2.113128462,303.8772431,6.550446958,354.4719781,-0.24961634,2.399770626
2/28/2019,0.479919725,184.4067026,-16.15017033,361.296668,-0.053172872,5.364539435
3/29/2019,0.529027516,170.6669486,-20.89005459,360.4446609,-0.101033452,-10.0031104
4/30/2019,-6.50680921,199.8182483,-55.15595017,362.6916376,-0.33561112,-17.77949911
5/31/2019,-4.256833583,213.1258795,10.90404493,367.0915715,-0.552870717,-44.47696415
6/28/2019,-3.138169324,197.5359191,-19.46237775,397.6849373,-1.191166519,-4.919100522
7/31/2019,-3.01459888,143.3627149,-38.0875521,398.7571461,-0.996581086,-15.30715569
8/30/2019,-15.54745895,100.0478282,25.27290508,390.1158302,-0.832544277,-31.57886741
9/30/2019,-4.871475524,185.9114862,15.65761936,391.5941648,-0.852919936,9.029541509
10/31/2019,3.109006772,158.1378951,-0.239411555,365.8896335,-1.16542787,13.76388283
11/29/2019,-1.920773681,181.3197982,17.60859093,368.8346934,-0.995789197,3.761529698
12/31/2019,-1.261891228,248.9718829,-8.291627492,368.7017588,-1.025947268,13.65228772
1/31/2020,1.071498816,149.0392322,-18.49598118,368.3991615,-1.033903471,-2.021937431
2/28/2020,-6.176229814,242.9463132,-83.83787484,368.6036352,-1.169384816,-13.78911154
3/31/2020,-4.588614389,326.3614593,79.74023878,370.1643867,-1.477608772,-63.82394247
4/30/2020,-4.329271879,926.4881435,31.44816768,440.7537799,-2.308703156,38.72190128
5/29/2020,5.32367429,578.7335589,26.46593988,499.1273684,-1.104150029,33.52637728
6/30/2020,-1.159606812,640.6929101,36.75954788,508.5694364,-0.894000874,28.48320771
7/31/2020,2.805636656,637.8879189,23.23715274,516.3410473,-0.592558603,34.39487926
8/31/2020,1.22977533,718.4442668,-20.33080578,530.7615221,-0.237729433,26.4250746
9/30/2020,-3.846665823,673.5058033,-1.953700501,532.4770874,-0.197954044,-6.971982816
10/30/2020,1.282491111,339.9475966,48.11956757,536.3062123,-0.343682278,-3.387495449
11/30/2020,6.045450032,634.7305934,13.72752447,536.3290487,-0.353866303,33.40326385
