date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
6/30/2017,1.405934976,66.60102427,-6.474322329,169.6498938,2.662496058,7.996100643
7/31/2017,4.276057849,38.80184134,-10.15934056,170.5603608,2.717241654,-2.339915765
8/31/2017,-2.66869175,89.36918327,16.5511858,170.1383007,2.469275993,-7.925219188
9/29/2017,4.951507581,68.51464515,-0.641021706,168.490091,2.10204787,9.557927231
10/31/2017,3.999037908,80.28242092,22.76598125,170.6487577,2.352340531,2.272963705
11/30/2017,2.874676888,112.9706065,-3.871420206,170.6546943,2.351335226,16.91083338
12/29/2017,4.019768833,78.49251958,-1.405537974,175.785405,2.5900128,2.066366532
1/31/2018,0.920290262,74.58434638,-14.10073836,175.3286703,2.619796009,-0.413565258
2/28/2018,3.218095449,109.9757037,4.119619269,174.6366108,2.675046162,-10.19011747
3/30/2018,-1.329416114,33.42604282,1.519436799,178.1088207,2.47314551,0.031123057
4/30/2018,4.240020864,77.39794966,22.13037637,177.23798,2.387811097,1.094204301
5/31/2018,2.641787763,98.68264763,-7.382461529,168.1132884,2.712896096,16.12004149
6/29/2018,3.957673168,119.9800901,11.54363301,167.2661972,3.213241448,-0.667460666
7/31/2018,-0.576441467,48.28508383,7.534203114,166.2799042,2.91129289,8.054749099
8/31/2018,6.973355388,61.76721579,-0.275802188,167.1928933,3.00858367,7.682930539
9/28/2018,0.990013103,68.56169752,-27.84442658,167.0855659,3.13113904,1.998121448
10/31/2018,1.236468594,114.0706125,-1.268128794,164.6264966,2.909835164,-19.31798429
11/30/2018,0.727217682,76.10305287,-39.3432708,175.389677,2.423946347,-6.425230363
12/31/2018,4.282932262,110.5005974,24.11190694,175.3992716,2.33410242,-29.93811639
1/31/2019,5.653321546,74.61909621,17.34341393,196.709379,1.860297847,8.669043134
2/28/2019,7.308128554,105.1187386,1.935402029,200.9607539,2.286601111,14.86502227
3/29/2019,-4.029954678,67.82729912,13.84857694,200.8935908,2.28438401,5.629579241
4/30/2019,2.660261035,141.3695497,-15.93448877,197.7994267,2.475570142,11.50029188
5/31/2019,3.367370245,108.8744178,9.757011016,197.4372379,2.460460014,-8.095980013
6/28/2019,0.594716933,123.4111967,-6.678792136,201.2442336,2.16573337,4.656156436
7/31/2019,3.187018585,45.18817606,-3.572777656,201.2127202,2.355225468,-3.440235401
8/30/2019,-2.24011215,66.26350544,-1.139307967,202.1966085,2.260794457,-3.53490844
9/30/2019,2.666398203,105.9913237,-2.019329489,202.3999142,2.137036776,-1.823765245
10/31/2019,6.590364401,49.85567922,3.533378194,200.9176341,1.9553937,-1.963453991
11/29/2019,4.388936117,57.67925055,5.321497859,201.0775759,1.927139853,1.962854713
12/31/2019,0.102346337,70.72624969,-12.84914241,199.9072442,1.825143143,4.361885532
1/31/2020,-0.968340294,80.08524769,-26.66613005,197.7842833,2.035856816,-7.931705856
2/28/2020,-2.35270528,161.2822253,-51.52598837,195.3496299,1.599450978,-21.31343742
3/31/2020,0.492683133,726.6862667,29.41498729,203.5982854,1.391689102,-42.89383096
4/30/2020,6.359711494,277.7940328,13.36455694,234.4031656,0.522746282,8.755324931
5/29/2020,4.256371231,60.07715889,12.80175215,244.7017722,0.870083459,12.04763351
6/30/2020,0.388441331,37.53348495,0.423772218,236.1758611,0.665098032,12.58628968
7/31/2020,-0.733957706,53.75044886,2.478523408,237.7208695,0.756826294,3.898777208
8/31/2020,-2.301220607,25.13250287,0,237.6228326,0.787746493,2.884310208
9/30/2020,7.640092653,50.85048917,0,237.4619979,0.759413288,0.824088631
10/30/2020,2.194362781,92.99123621,0,237.468631,0.747586485,0.235453895
11/30/2020,1.848967715,61.83527825,0,236.9022382,0.654228032,0.067272541
