date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
5/31/2017,-0.410261132,23.39840109,5.408308177,17.99625477,0.665001787,-4.597717421
6/30/2017,0.876964103,14.05919204,-1.970589191,18.34214938,0.507750593,2.54944372
7/31/2017,0.302968884,8.033602852,1.263033578,17.79800248,0.66258257,-0.679151216
8/31/2017,0.269865186,5.264167139,3.393223201,16.95758696,0.735452227,0.708123637
9/29/2017,0.703612058,7.152070915,5.923247507,16.67792935,0.684233021,2.626051897
10/31/2017,1.057414546,8.819334854,-1.345274566,15.80907137,0.821066864,4.981191618
11/30/2017,1.346237348,6.180264692,-0.538272299,15.94105512,0.83584032,0.462287201
12/29/2017,0.373713558,7.32228157,-1.715458085,15.95198885,0.787761026,-0.252398156
1/31/2018,0.689623577,6.422994862,-5.133540175,15.68515548,0.830138737,-1.297440963
2/28/2018,-0.18367712,8.583086631,0.425562016,15.34328652,0.730886938,-4.037511829
3/30/2018,-0.15591089,5.971149427,2.009037149,15.59463618,0.621134599,-0.849601939
4/30/2018,-0.073086888,5.738891317,3.685909515,15.58588025,0.608517162,1.192283124
5/31/2018,0.368943137,8.444636849,-2.057269493,15.57614227,0.644255742,2.973444832
6/29/2018,0.457143078,7.022127131,4.143211302,15.52207927,0.722977469,-0.619922543
7/31/2018,0.104145891,6.257263456,2.170726405,15.2785744,0.75291121,2.782315918
8/31/2018,0.865018539,7.014385099,-1.075255057,15.40692363,0.80018624,2.345466266
9/28/2018,0.783614873,5.011234716,-4.28660436,15.29899574,0.854967933,-0.097906108
10/31/2018,0.589515419,6.522351142,1.735105226,14.54964071,0.928529646,-3.089833431
11/30/2018,0.439447688,7.404787311,-11.16528748,14.01245066,0.967506514,0.356551324
12/31/2018,-0.884567173,6.139188498,6.049171506,12.57260273,0.846732105,-7.873333539
1/31/2019,0.493691829,6.544753088,4.56852744,14.08949989,0.750308677,2.071312922
2/28/2019,1.074090658,8.615561334,-1.069104771,14.39051651,0.829133126,3.855037578
3/29/2019,0.675349528,6.150187419,3.688718749,14.03179934,0.794757177,0.337793043
4/30/2019,1.159308571,5.860499741,-5.787417868,14.03099991,0.794970582,2.731311404
5/31/2019,0.916460817,6.649898901,6.528136288,14.02910157,0.794644157,-3.353495219
6/28/2019,-0.109733522,6.588933878,-3.78397072,14.4921639,0.696354172,3.704813
7/31/2019,1.964982047,7.204118198,-2.547745102,14.50784194,0.830619229,-1.644318229
8/30/2019,0.059073085,8.851169523,6.023286932,14.69281835,0.749974266,-2.289623138
9/30/2019,0.661574339,9.514916835,2.484359531,14.7442822,0.741157766,3.648169769
10/31/2019,1.598107585,6.433704713,2.024200252,15.00190194,0.774705823,2.816876742
11/29/2019,0.784640548,7.9782088,1.653856583,14.67474421,0.729783034,2.250679249
12/31/2019,0.663485744,5.926434268,-2.758657803,14.56441809,0.70598333,1.824377345
1/31/2020,0.477416662,6.794404686,-5.051652105,14.5408312,0.736898473,-1.449219189
2/28/2020,0.039525399,3.336231189,-12.68286539,14.49621833,0.649660068,-4.022385558
3/31/2020,0.769325024,15.93037075,2.134718893,14.71487322,0.54032577,-10.20844258
4/30/2020,1.281654588,8.644137597,5.066929511,16.66243859,0.355017377,-1.391898671
5/29/2020,1.681144822,5.615990196,2.446424056,16.40110462,0.316830198,3.22155003
6/30/2020,0.743602803,10.99924134,3.60624429,16.15294651,0.449111445,2.66788862
7/31/2020,0.003051361,6.005998331,8.859073841,16.11038293,0.440175384,3.33814267
8/31/2020,2.116844323,10.16169036,-1.008210203,15.97521346,0.531092487,7.281664935
9/30/2020,0.345859239,9.30463492,1.221411816,16.46175484,0.566938125,1.360325551
10/30/2020,0.338021761,12.53830429,9.179863535,15.68216259,0.645578573,1.261101454
11/30/2020,1.140068411,10.57860586,5.43134369,15.61988862,0.624544383,6.917360083
