date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
7/31/2014,-7.379767201,445.3894205,46.24837065,1000.826847,4.447563285,-16.02063453
8/29/2014,15.91662738,731.5666842,-61.83995676,1007.36099,4.265884225,28.45722631
9/30/2014,6.141447871,849.0077137,36.94824752,1018.894803,4.574206696,-36.0407616
10/31/2014,10.12068339,1200.329703,5.535092794,1047.990958,4.161940317,16.09424492
11/28/2014,14.00742913,862.3469269,1.68382173,1054.981085,4.408261967,8.551993401
12/31/2014,14.11841554,621.9235216,-39.61595019,1054.858636,4.445162586,3.646156493
1/30/2015,3.507846931,813.2503323,57.78448176,1054.777614,4.456388064,-27.25534828
2/27/2015,7.603972159,1130.796049,3.294639353,1067.524606,4.19228173,33.48738746
3/31/2015,13.66479967,839.843255,-21.41462237,1086.406528,4.577511608,11.92113881
4/30/2015,4.284741415,767.1458774,-2.535558534,1086.277327,4.59947587,-11.89011918
5/29/2015,1.727863042,736.1517225,-15.47060847,1090.627466,4.456711721,-5.208290147
6/30/2015,2.164598289,602.6829462,-36.39573231,1090.820711,4.439807998,-12.53851752
7/31/2015,-2.489263644,646.6277242,-35.41396479,1093.321492,4.336670608,-29.57938522
8/31/2015,-1.808035871,483.5370541,-69.60053308,1104.198098,4.094032392,-33.74694206
9/30/2015,-7.037722681,865.2999526,56.68743517,1114.436496,3.857939294,-59.35664993
10/30/2015,8.523336949,756.4106721,5.014125341,1150.096287,3.39393574,23.53198228
11/30/2015,16.31356519,514.340178,-47.72815087,1168.811321,3.771851974,10.30494161
12/31/2015,13.62365989,1189.027829,-99.20765001,1168.725647,3.805279477,-31.1472673
1/29/2016,1.099414416,2415.853641,22.91784594,1186.232498,3.487091804,-79.76182638
2/29/2016,4.594137957,1593.896213,72.30852238,1256.02207,2.825707471,-6.419203291
3/31/2016,-1.582465771,1243.895377,25.07731471,1258.63679,2.97849311,49.81488648
4/29/2016,6.917714949,838.2597743,-2.604511599,1290.389621,3.460549926,32.14519236
5/31/2016,7.673110966,1206.446908,-26.07434267,1293.397065,3.627732024,7.323975246
6/30/2016,-1.595913114,931.5230054,51.71099581,1293.567967,3.610368614,-16.53196613
7/29/2016,0.901571747,1331.429014,24.59940272,1299.325399,3.436539663,32.21300669
8/31/2016,5.784928848,796.8456198,17.30031699,1314.663975,3.781279635,26.77471814
9/30/2016,9.210936905,666.862165,-30.08560565,1317.431055,3.945275653,20.00728874
10/31/2016,3.262353474,633.9927034,94.21211261,1318.503033,4.060611099,-15.77335011
11/30/2016,15.24749442,1992.209816,10.19852125,1326.125974,3.860040395,62.78769469
12/30/2016,0.08203874,1328.051873,-1.540322058,1380.055469,4.488121146,25.22399937
1/31/2017,12.49967386,987.6661151,11.93652055,1380.133949,4.556111287,6.106626922
2/28/2017,10.71286318,848.5724686,-5.358193648,1380.243233,4.545842474,10.27083665
3/31/2017,10.86231215,623.4943336,16.53046648,1380.463283,4.625419277,-0.892756419
4/28/2017,3.146315343,398.1038719,11.84368962,1380.983861,4.589697986,11.5524028
5/31/2017,1.299507182,242.4074277,25.41831142,1381.781827,4.699901096,11.76046481
6/30/2017,9.598392893,412.7119379,3.543685597,1381.968557,4.778859027,21.51606953
7/31/2017,6.138620422,178.5593825,-4.824889398,1384.627505,4.948314436,8.678652437
8/31/2017,6.537629174,162.837379,78.88797093,1384.476861,4.971939007,-0.966734588
9/29/2017,13.87762668,916.9185412,19.62706978,1384.950878,4.939773078,56.07234078
10/31/2017,9.699770558,629.7378663,17.82084888,1420.967184,5.465692884,30.04000435
11/30/2017,12.1848058,494.3811191,-3.338345353,1422.087868,5.596540016,21.31203616
12/29/2017,8.684932895,452.8627753,17.57118116,1422.86117,5.715345675,3.704620793
1/31/2018,7.157096924,368.6050658,-46.3063639,1423.189369,5.693090039,13.60930677
2/28/2018,8.665400471,586.6148249,-18.42542597,1423.900165,5.810231247,-29.18760085
3/30/2018,-3.990424062,642.0546538,-32.07509064,1441.687402,5.501522154,-21.50033308
4/30/2018,7.566024844,703.967554,34.76161501,1445.287194,5.378685981,-29.05373134
5/31/2018,6.600973345,747.0471133,-10.89298991,1454.400503,5.164852044,16.52865891
6/29/2018,7.912371946,557.6090118,21.46355953,1460.008749,5.396596144,-3.058233102
7/31/2018,9.042174488,532.1350394,0.482112928,1461.578324,5.323976211,14.45733306
8/31/2018,5.920780354,421.8568644,-4.513398517,1463.105459,5.467066608,4.475032967
9/28/2018,9.123888365,348.7545336,-126.8802971,1463.071855,5.470280694,-1.945275236
10/31/2018,1.253681463,1909.109727,5.501313173,1463.535949,5.440191371,-91.18457658
11/30/2018,10.16961078,1575.677394,-121.3291499,1579.347895,4.594322723,-22.12322676
12/31/2018,1.026024091,2336.783258,107.659381,1579.211315,4.630998144,-92.98460043
1/31/2019,2.270799711,3285.179941,54.40192696,1684.187144,3.822137145,50.33252918
2/28/2019,2.297660338,3363.968835,-52.15093166,1755.455772,4.539866352,53.23924188
3/29/2019,0.331186728,2625.115811,51.84529184,1771.761667,4.902545865,-22.03945351
4/30/2019,2.925127001,2905.313777,-98.70466246,1793.18122,4.554872987,30.7353646
5/31/2019,-0.695300588,3019.701621,76.53832663,1807.832668,4.900508266,-61.72179758
6/28/2019,2.291845665,3308.495643,-21.44506155,1878.799773,4.242477183,37.035434
7/31/2019,12.53626205,1621.723812,-77.63313956,1913.26402,4.752732694,-4.736348537
8/30/2019,-3.702010703,2851.769391,40.46651074,1917.668487,4.609765617,-56.80548498
9/30/2019,3.730512807,2616.928074,10.61019356,1962.351595,4.092211353,12.67451196
10/31/2019,9.602942266,2173.57888,17.63620516,1970.987772,4.361988091,11.19999882
11/29/2019,-5.255587924,1837.247009,7.845966376,1971.116189,4.432722715,15.79728906
12/31/2019,3.09140582,1377.255814,-50.80734357,1972.133585,4.550297416,10.11777286
1/31/2020,4.225878829,1824.809824,-92.40891873,1972.065224,4.602603859,-33.40016745
2/28/2020,1.07833702,2932.747609,-300.6813973,1992.277684,4.263888235,-75.5492755
3/31/2020,7.989983721,6751.801656,119.6839945,2054.081161,3.647828777,-236.3579339
4/30/2020,16.190899,8300.842189,53.55985517,2667.416111,1.643286128,17.95772924
5/29/2020,22.65720752,3423.529786,0,2759.6522,2.441179425,43.38781919
6/30/2020,19.91088642,5737.939447,0,2776.905768,2.798245126,12.39651977
7/31/2020,2.877345503,3684.427188,0,2776.905768,2.798245126,3.541862791
8/31/2020,2.539312402,3687.442604,0,2776.905768,2.798245126,1.011960797
9/30/2020,2.237321311,3518.280266,0,2776.905768,2.798245126,0.289131656
10/30/2020,3.431858257,2869.206034,0,2776.905768,2.798245126,0.082609045
11/30/2020,2.637879231,549.673382,0,2776.905768,2.798245126,0.023602584
