date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
9/30/2016,-0.230910936,118.6294113,-35.72655876,146.8782086,0.703051881,1.703452367
10/31/2016,-3.709698158,285.3802703,1.319951277,146.9595403,0.724167611,-25.03226987
11/30/2016,-0.277802547,312.5494195,4.821196571,152.2516422,0.581261376,-6.209254765
12/30/2016,0.8381673,195.8934963,24.73782604,152.2524456,0.586541181,1.669639046
1/31/2017,5.367801104,173.319203,17.45276169,152.3224268,0.605825967,18.14691547
2/28/2017,4.990595077,236.950812,-5.878280774,154.640581,0.704777271,17.65109134
3/31/2017,2.332487339,227.3503582,1.402368699,155.7557005,0.774588318,0.844396973
4/28/2017,1.740463961,192.1256413,-2.349448812,155.9297904,0.751075195,1.242948206
5/31/2017,2.689132532,168.7080746,29.30799653,155.9291992,0.75668467,-1.323049664
6/30/2017,2.695893917,230.2777844,-22.80065247,155.9654128,0.747286875,20.55626905
7/31/2017,1.735610504,263.2366572,-0.201443375,159.2122923,0.864518861,-10.41296061
8/31/2017,3.812418371,226.553823,-3.087478,161.4411461,0.773316251,-3.119019727
9/29/2017,-1.572787046,210.4341965,-17.67254028,161.442554,0.772510477,-3.096489922
10/31/2017,1.81885976,160.5068428,-1.44341285,161.4996125,0.760160565,-13.50795446
11/30/2017,-1.673010788,176.5774346,-3.127033578,162.8513618,0.689470404,-4.890424739
12/29/2017,-3.185945499,143.4254104,23.78883691,162.8676238,0.683696753,-3.630859624
1/31/2018,1.987215081,159.1694677,-0.483460469,162.9236842,0.671188619,15.9546379
2/28/2018,0.34796104,164.5529393,-0.550133386,165.0505304,0.766343966,4.213139066
3/30/2018,0.487398446,141.2077994,1.823310659,165.0544255,0.764410124,0.8108016
4/30/2018,0.770599676,137.381326,21.9917803,165.0589955,0.762209591,1.534022357
5/31/2018,1.773405483,143.8360822,6.23414208,165.0611222,0.769502833,16.1467066
6/29/2018,1.852537784,133.8196783,-5.095101702,166.8525557,0.857469955,9.066303372
7/31/2018,2.155936857,110.6240276,21.24472209,166.9646272,0.882406523,-1.048985967
8/31/2018,3.655206205,146.7896087,-3.951856695,167.1040197,0.862026116,14.87509122
9/28/2018,6.039946335,146.0000883,-38.08614376,168.7556432,0.947005004,1.427271279
10/31/2018,4.166135168,257.0930898,38.41200243,168.8478014,0.931197578,-26.7965966
11/30/2018,4.596352465,296.8173912,-81.81231875,174.9105357,0.778853003,19.78097413
12/31/2018,2.174142529,780.1569372,44.2891211,180.5495173,0.932501012,-52.78566364
1/31/2019,3.545607474,886.2590875,2.540495068,207.8257678,0.605251737,16.55346832
2/28/2019,1.869874353,810.0330819,-24.0372804,215.4260398,0.782408222,6.54420171
3/29/2019,2.896978008,876.5002807,6.997964126,215.4358513,0.792570202,-15.29971408
4/30/2019,2.353218368,739.087499,-28.04783429,217.8901799,0.69642108,0.627198923
5/31/2019,-0.670765947,695.836216,29.1542078,218.0462942,0.724412937,-19.85496766
6/28/2019,-6.070424698,563.692249,16.83538586,221.342977,0.6122216,15.15158624
7/31/2019,1.057005755,565.3649264,-21.11593043,224.5864582,0.728838431,16.35430025
8/30/2019,-0.73591413,541.609299,-3.655947319,225.617482,0.796179974,-10.41015023
9/30/2019,-0.858746006,463.2491348,-0.578204294,227.5283746,0.711716253,-5.58571958
10/31/2019,5.034221061,397.5609177,37.60750435,227.6024405,0.697092463,-2.008922947
11/29/2019,1.533163234,475.3540214,4.075743992,227.6069969,0.694779646,26.28852513
12/31/2019,1.321099832,360.0434666,0.656675227,233.0326338,0.845209664,10.42225289
1/31/2020,7.473598005,306.4513142,-33.60715982,233.0712559,0.86151264,3.446840273
2/28/2020,0.139410335,445.4006316,-121.7614543,233.068448,0.864139341,-23.02030265
3/31/2020,-8.710343151,1525.907606,52.46135949,237.8004719,0.729710701,-93.54969667
4/30/2020,-3.295285464,1611.579771,24.19830368,297.5774704,0.242664884,10.74391487
5/29/2020,-3.057745442,1622.952286,-16.3256399,308.440368,0.452510322,20.35419259
6/30/2020,-3.116968964,1282.057328,40.59497159,310.6856308,0.549303537,-5.845687759
7/31/2020,-1.774944769,1390.639862,7.652833084,311.8192143,0.484000977,27.32621178
8/31/2020,2.40041165,1223.763904,-14.70194258,318.2274699,0.646380864,13.27379842
9/30/2020,-2.325549996,1090.70439,-4.35424585,318.4212231,0.676992196,-6.708873724
10/30/2020,-2.717130548,979.9523741,64.22197018,319.361978,0.618184426,-5.026996671
11/30/2020,7.290443399,845.4560642,32.35294993,319.4590463,0.600767442,44.43655108
