date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
11/30/2009,-8.614113073,7758.242571,163.2715771,4903.021877,-5.804962902,35.51460485
12/31/2009,-13.12531038,8508.609116,-117.5518197,4947.36504,-5.297001036,126.7695851
1/29/2010,-33.01376062,7839.395437,100.7443064,5135.428973,-4.208523855,-47.74570403
2/26/2010,2.686073705,6909.859519,117.472003,5220.341427,-4.992202653,58.31858911
3/31/2010,-32.18686745,7862.369561,72.37624713,5294.258924,-4.320573944,100.5710276
4/30/2010,-1.740793135,7645.939918,-158.8628234,5392.410702,-3.537427257,80.4318987
5/31/2010,-66.22646338,1590.668305,-127.6013979,5430.513704,-3.054918943,-90.49290284
6/30/2010,-50.28984714,6759.604197,128.530109,5591.170513,-4.114004433,-116.9989708
7/30/2010,-67.70097302,7429.441433,-143.6139651,5691.994939,-4.964680419,58.37894335
8/31/2010,-71.25810028,7630.220775,226.2930483,5809.902122,-4.107813026,-85.90170552
9/30/2010,-28.14527798,7987.918857,80.53160013,5938.619405,-5.065239459,137.0945472
10/29/2010,-37.68035005,8258.482751,41.46271856,6293.016808,-3.556619137,96.69244215
11/30/2010,7.109576905,8345.080205,137.8839407,6339.783098,-3.019741803,57.24263958
12/31/2010,-14.72416983,8493.257707,68.84868326,6352.83716,-2.743323679,114.8435689
1/31/2011,6.173184858,7590.054942,80.35532704,6483.782194,-1.824097408,81.99007916
2/28/2011,16.81275871,7932.976365,-9.307591752,6516.846952,-1.365106187,80.82239907
3/31/2011,17.84942167,7027.994461,0.820398202,6561.06908,-0.829404006,16.4438342
4/29/2011,16.78138034,7427.3422,-75.921222,6561.539841,-0.891454618,5.284237058
5/31/2011,-8.602042478,8332.193653,-91.22326501,6561.55405,-0.885985297,-52.71966227
6/30/2011,-39.30249374,7034.170651,-122.876585,6598.827882,-1.392126777,-80.22223566
7/29/2011,-19.78946247,8155.466414,-200.0743094,6652.242666,-2.000281877,-110.6896281
8/31/2011,-45.91700823,7007.148715,-231.5372142,6748.952145,-2.81945911,-174.535829
9/30/2011,-40.2557283,6936.015075,222.3052104,7006.516556,-4.15328784,-215.2511042
10/31/2011,-42.8820447,8958.144399,-57.99666717,7348.708581,-5.696869268,97.28912049
11/30/2011,-5.119288419,9314.57726,-36.40578548,7692.862114,-4.214834532,-13.62929927
12/30/2011,7.096382143,6114.402887,193.6345122,7711.877424,-4.60147898,-29.89821799
1/31/2012,-38.41087109,9409.932108,27.9695903,7718.420787,-4.844184217,129.7680179
2/29/2012,2.300723581,7111.313922,11.9260474,7979.223218,-3.553287468,57.05485532
3/30/2012,6.491566339,6188.753736,-88.17889807,7985.728889,-3.366823533,24.81999252
4/30/2012,-1.88513236,7820.109733,-171.3616743,7987.206144,-3.28731655,-55.89350076
5/31/2012,-51.02965394,4176.46667,33.73972118,8034.832393,-3.875175871,-138.3707675
6/29/2012,-70.22119946,9435.969042,-39.45362703,8220.438691,-5.017587033,-15.43470417
7/31/2012,-43.24641167,8105.196733,34.13093586,8230.234448,-4.792655558,-32.59107764
8/31/2012,-9.737747136,8616.141623,2.535539381,8238.021356,-5.055679738,15.06750343
9/28/2012,-28.96743802,6364.802849,-71.4119511,8248.036455,-4.828140166,6.116100539
10/31/2012,-21.01784772,8367.921322,14.93580225,8248.242254,-4.81123657,-49.26107921
11/30/2012,-21.09243876,2659.144692,61.32109356,8277.432317,-5.287316244,-3.406163882
12/31/2012,-31.28938636,6405.473118,103.6081215,8279.962528,-5.187744229,42.82759143
1/31/2013,-10.96665432,7188.691632,24.14850737,8309.10549,-4.778936939,86.24225575
2/28/2013,6.426510047,4575.973003,57.54056326,8386.794503,-4.088216129,41.88957834
3/29/2013,17.13383902,7942.221747,-10.69356473,8391.972579,-3.92722608,53.06885328
4/30/2013,-3.495777399,6993.522357,115.2361996,8416.9112,-3.543622325,7.524268984
5/31/2013,4.129574212,7201.459299,-1.809643209,8417.163214,-3.614912756,84.46136232
6/28/2013,-34.73966552,6424.997336,119.5391583,8510.656481,-2.846671425,22.83921551
7/31/2013,-6.436705097,6668.692889,-75.8782892,8510.609482,-2.858735713,91.91060325
8/30/2013,-31.39465648,7082.803868,110.2039174,8609.794869,-2.061807991,-27.93860565
9/30/2013,-13.94948504,7222.842138,50.25387237,8645.836458,-2.567663252,70.73462511
10/31/2013,-7.234979806,7905.15782,70.38098769,8730.035595,-1.832970469,56.10551601
11/29/2013,11.05139602,7563.14014,51.02581354,8747.987882,-1.497944654,66.3022815
12/31/2013,-0.216752812,7437.744599,-23.67750254,8782.196641,-1.028738069,55.39051867
1/31/2014,6.562855197,7316.266217,92.6221371,8800.138377,-0.688565979,-1.086639339
2/28/2014,-8.077712382,7063.26758,17.57462921,8803.633575,-0.846415996,65.84820097
3/31/2014,0.340527133,7132.850186,-97.66148477,8861.489985,-0.228935082,31.36707828
4/30/2014,-3.027800136,6912.226614,1.674784826,8863.589021,-0.111770887,-60.79618104
5/30/2014,-7.931712143,6667.301345,67.45168176,8926.604682,-0.762847452,-16.17406256
6/30/2014,-13.60372086,6015.893966,-105.0827958,8926.640291,-0.75168222,43.55861195
7/31/2014,-4.697284449,6497.674245,104.240003,8957.44564,-0.302004342,-62.61382213
8/29/2014,6.623346489,5907.603224,-126.9553566,9030.147687,-1.002556313,56.56748156
9/30/2014,2.455585851,5832.369933,27.15449134,9103.498029,-0.30762296,-74.52026001
10/31/2014,9.49059908,5552.209611,-4.059958431,9209.712047,-1.153992004,-1.895437614
11/28/2014,8.664225756,5850.372973,18.53279,9215.012866,-0.972962062,-3.441523912
12/31/2014,8.136149468,5934.091076,-65.81339953,9215.069352,-1.000028451,12.2544146
1/30/2015,-5.105229244,4582.688167,128.0932599,9217.59096,-0.876476518,-43.50830978
2/27/2015,8.939736684,5366.831022,-45.17584019,9245.505359,-1.315232515,79.06423997
3/31/2015,21.55740372,5072.001308,-31.86905306,9356.408306,-0.461277449,-9.678674426
4/30/2015,-1.528485964,4469.261734,31.83780266,9369.645464,-0.762449717,-25.52894488
5/29/2015,-1.978681875,4611.858602,-88.20694624,9376.047254,-0.974910071,15.44730336
6/30/2015,-18.38800633,4878.998212,-87.14490355,9383.173694,-0.762658053,-58.59144635
7/31/2015,-19.55680121,4580.966971,-77.8387835,9433.800708,-1.350704361,-78.98677292
8/31/2015,-25.18139344,3008.923715,-68.28701659,9482.521988,-1.931670385,-78.16678048
9/30/2015,-10.17844984,4452.993107,121.9730494,9520.640428,-2.450595608,-71.10980627
10/30/2015,-5.539459253,4021.519537,8.233671043,9549.289371,-2.905842385,66.80651921
11/30/2015,21.45511269,4377.480997,-89.21924651,9652.536777,-2.092688723,24.96877052
12/31/2015,17.37654291,4632.761484,-130.3407938,9653.21546,-2.037797582,-56.59409879
1/29/2016,5.477560916,4366.025882,32.85343662,9703.504695,-2.632592559,-109.2703095
2/29/2016,-12.69891483,5561.023259,71.80330476,9811.432668,-3.501531184,-7.753347986
3/31/2016,-9.760589891,4856.912365,-34.51690106,9820.114183,-3.282508274,49.07283255
4/29/2016,13.93207697,3952.501162,32.00549112,9857.39907,-2.803819575,-10.63412003
5/31/2016,-15.04262697,4264.281815,-31.73392908,9863.998506,-3.033932249,19.82274507
6/30/2016,5.409403533,3330.467026,105.272413,9872.076689,-2.820562308,-17.00345075
7/29/2016,-6.835160491,4621.7159,20.43861341,9877.552113,-3.032121835,70.33645191
8/31/2016,-10.55788165,4177.602501,29.3586606,9955.197423,-2.330305749,34.6951387
9/30/2016,-26.63744731,3284.930903,-83.86218968,9958.598813,-2.194048326,30.88336863
10/31/2016,-8.014081948,3547.504863,123.3568565,9965.165569,-1.998323922,-51.07774445
11/30/2016,4.045900877,4127.356186,38.55927022,10009.50433,-2.557405187,73.5183991
12/30/2016,4.750484855,4794.681859,43.81507218,10114.48042,-1.735026143,48.54759276
1/31/2017,0.484982952,3775.563209,34.75067327,10125.21848,-1.477964342,45.16722092
2/28/2017,27.52086508,3139.979861,29.83949445,10138.79499,-1.185863861,37.72682974
3/31/2017,3.82668456,3113.18435,-10.29990349,10147.3415,-0.954192705,32.09301882
4/28/2017,1.382114342,2666.859007,-3.626222435,10153.61754,-0.755262742,1.812360023
5/31/2017,-11.52360447,2889.400385,20.83598474,10154.21635,-0.823928766,-2.072341733
6/30/2017,-12.51907071,2281.173247,26.42459315,10154.26359,-0.848103582,14.29074861
7/31/2017,-6.4422874,2133.567328,-69.84652875,10157.37417,-0.709197017,22.95778042
8/31/2017,0.816017963,2742.760214,107.4162663,10162.24807,-0.533033063,-43.33101185
9/29/2017,-32.01270471,3395.275966,31.98968134,10194.05842,-0.998676588,64.34561543
10/31/2017,-19.28810341,3396.408735,5.498767696,10271.89762,-0.282568145,41.23423394
11/30/2017,4.533642403,3695.264043,-3.414591989,10278.79493,-0.069303603,15.70890091
12/29/2017,-10.25352987,3248.931783,44.76139502,10279.00024,-0.032645152,2.049263124
1/31/2018,1.242278174,3258.350857,-65.9457949,10279.07597,-0.055409098,32.55792876
2/28/2018,-0.831115581,2719.717507,0.030823002,10292.37721,0.243000202,-37.80187385
3/30/2018,-4.915443016,2840.409542,-51.66881612,10321.38991,-0.196638431,-10.77851896
4/30/2018,-2.38114364,3271.84533,101.102032,10321.39,-0.196432944,-39.98587408
5/31/2018,-17.54048816,4583.054232,-13.52572788,10338.93379,-0.540891719,60.79120173
6/29/2018,-16.45635312,3848.089247,8.370824959,10407.35278,0.133121828,7.707680577
7/31/2018,-13.88341872,2837.229638,59.89514996,10408.58829,0.042950309,8.181355136
8/31/2018,-1.398049613,3444.608129,-96.7501938,10409.04752,0.098755809,45.11978001
9/28/2018,-29.47193232,4994.424141,-233.5622305,10432.7254,0.498056809,-56.21591557
10/31/2018,-17.67654256,6504.914576,-0.646283158,10495.35587,-0.146944483,-182.8918548
11/30/2018,-22.08868528,3523.547863,-223.6735936,10856.1492,-1.70402602,-52.71644648
12/31/2018,-77.67734447,8758.757406,222.0871862,10856.13728,-1.708334574,-174.8286944
1/31/2019,1.482986741,16667.80685,120.6518351,11182.35145,-3.199491865,108.6826489
2/28/2019,2.279845102,12576.39983,-64.88267327,11518.45166,-1.718910623,117.2320676
3/29/2019,21.56933751,8697.414169,108.5149443,11617.61566,-0.914565056,-12.84989016
4/30/2019,18.09541382,3602.998301,-241.4576516,11644.70244,-1.347116211,73.8392773
5/31/2019,-24.70102067,16763.49866,108.4499428,11724.63147,-0.623683249,-151.3728148
6/28/2019,-18.90384986,11531.8982,64.56573423,12108.71102,-2.233400927,34.2148692
7/31/2019,-7.743523483,9326.578242,-118.7818639,12189.82705,-1.510401308,55.89405851
8/30/2019,2.306983396,8615.370757,49.71140948,12218.73361,-1.07996308,-68.87445753
9/30/2019,-20.04534395,5286.38086,-18.04735733,12310.45701,-1.871842173,15.82973319
10/31/2019,-12.22944567,5632.13453,48.08624724,12328.0627,-1.540432776,-8.36818861
11/29/2019,-13.89238078,5689.840668,90.32225537,12329.84892,-1.660748492,31.95640843
12/31/2019,7.037895652,6262.790883,-55.36294533,12346.22619,-1.34017351,73.6462991
1/31/2020,-8.937528923,6375.989911,-166.8699914,12401.86498,-0.738025141,-18.50316121
2/28/2020,10.96294774,6913.947928,-377.5903798,12421.61767,-1.107111443,-124.4794685
3/31/2020,-19.61389852,31901.54751,0,12603.55413,-2.219578053,-305.2729766
4/30/2020,-38.76687249,26948.75582,0,13536.53957,-4.736847252,-87.22085045
5/29/2020,-32.56637496,18395.36836,0,13536.53957,-4.736847252,-24.92024299
6/30/2020,-23.60893026,7224.750208,0,13536.53957,-4.736847252,-7.120069425
7/31/2020,-6.386612533,6642.817955,0,13536.53957,-4.736847252,-2.03430555
8/31/2020,-4.277441597,4090.096104,0,13133.07528,-3.070566716,-0.581230157
9/30/2020,-4.885016282,2972.94458,0,13121.78283,-2.776009356,-0.166065759
10/30/2020,-3.987776519,2244.699247,0,13105.13159,-2.425042769,-0.04744736
11/30/2020,-3.492948712,1704.721157,0,13066.13719,-2.917410832,-0.013556389
