date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
2/28/2014,3.170867395,982.377489,16.83059767,3536.394205,1.324561645,12.52320656
3/31/2014,21.07410396,480.9758882,-14.78289745,3546.550799,1.667662485,15.59991449
4/30/2014,6.1389964,549.2754446,22.14016444,3548.91029,1.844826671,-6.102094035
5/30/2014,1.19144337,400.476158,19.21395557,3551.76058,1.689217224,14.07094773
6/30/2014,1.520941411,356.014465,-57.06412006,3556.078768,1.922271587,17.74452476
7/31/2014,1.063533231,958.8411717,59.09652589,3559.146359,2.124523751,-35.69022154
8/29/2014,7.558778656,1897.172586,-30.46861786,3595.614833,1.523848802,32.01459805
9/30/2014,3.637280425,1125.807823,64.03164507,3630.094084,2.145917496,-12.61627046
10/31/2014,15.424121,1791.661305,-0.488869799,3641.139674,1.825195203,42.13224064
11/28/2014,9.530692436,1505.878177,24.53996613,3681.383386,2.499212519,11.68859033
12/31/2014,16.99990808,982.9665212,-48.96871717,3681.411597,2.494066521,20.86814447
1/30/2015,7.64502363,1636.043082,49.55049694,3686.39541,2.752381954,-29.01532813
2/27/2015,11.97367096,1444.427573,22.20203157,3714.208621,2.236921774,27.10311835
3/31/2015,6.386629685,1230.13192,-19.92195904,3737.447841,2.758505952,23.60234208
4/30/2015,2.136354034,865.7804315,18.70621888,3741.292605,2.992211548,-7.486444437
5/29/2015,9.026582073,850.0048995,10.71694984,3746.681322,2.782506716,11.22260079
6/30/2015,-3.779999479,547.8993815,11.46716999,3749.230152,2.979414283,10.86142154
7/31/2015,8.613092823,688.993028,-43.47016443,3749.75419,3.092224281,11.29409901
8/31/2015,-2.228850708,1051.328489,-12.49596994,3750.377281,3.212931334,-27.82323202
9/30/2015,11.53038088,592.572408,54.45410798,3772.999359,2.755350655,-16.87518767
10/30/2015,9.885389271,590.2503805,16.9828044,3775.350592,2.62381413,34.07430922
11/30/2015,11.75347551,565.4442044,-31.91588381,3803.227243,3.197015266,21.86609149
12/31/2015,10.49211634,554.8002695,-53.79596593,3798.825878,3.598433221,-16.54960515
