date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
7/29/2016,2.087123452,15.01827025,5.843467492,47.21048763,2.096071683,2.453248856
8/31/2016,1.485221236,14.23747766,1.635790847,47.10385771,2.148223685,4.874833596
9/30/2016,1.415511227,6.029066753,-11.63171983,43.33341934,1.977442832,2.561231632
10/31/2016,1.235924315,43.53268587,9.264374178,43.33291213,1.968813941,-7.576590838
11/30/2016,2.017547642,21.56731329,2.866679386,44.45187837,1.701128982,4.452669888
12/30/2016,1.699682345,11.39547961,-10.71764198,44.07563947,1.899115246,3.319819529
1/31/2017,1.686054827,28.82636884,1.692239953,44.03817678,1.886655403,-6.706938691
2/28/2017,2.326828544,21.63906242,0.509447117,43.47887775,1.572810277,-0.707525374
3/31/2017,0.55680688,18.74269538,3.279205639,43.06423864,1.643649073,0.161740691
4/28/2017,1.644588027,14.84475064,0.897699333,42.89775459,1.584528175,2.388501368
5/31/2017,1.074832814,8.074740281,6.934013891,41.12106485,1.45915619,1.323642771
6/30/2017,1.979198491,15.4715791,-2.042871451,40.50292012,1.367596147,5.331050714
7/31/2017,1.114175273,15.79850883,-4.2893051,39.39071902,1.56317299,0.063963453
8/31/2017,1.151591507,22.72829099,7.764035257,37.56776366,1.672752449,-3.045514085
9/29/2017,2.336936927,21.60555031,-1.36226987,37.78869538,1.55612762,4.675592588
10/31/2017,1.3085299,13.59509885,7.195975747,37.71990181,1.705840623,0.36283369
11/30/2017,2.207197498,17.43038296,0.505185962,36.79004313,1.560232822,5.243649445
12/29/2017,1.450325845,18.85966813,-3.416479491,36.27321792,1.524255974,1.859032671
1/31/2018,0.661252005,17.1577908,-4.160543119,36.27452583,1.501216778,-1.909190302
2/28/2018,0.853243226,16.32244144,1.423092009,35.5325401,1.33495823,-3.517299457
3/30/2018,0.89865332,15.52069658,-5.254110925,35.85594979,1.253090893,0.01155159
4/30/2018,0.306512669,15.78875576,2.066820295,35.45248776,1.186545197,-3.749635921
5/31/2018,0.760798243,10.39971462,-3.63627375,35.89948571,1.131928555,0.404975662
6/29/2018,0.71130315,11.81384747,-4.492153252,35.80802439,1.177174943,-2.481631061
7/31/2018,0.034965069,10.92618632,1.540140587,35.97728622,1.155329637,-3.91771834
8/31/2018,0.690446143,17.66381247,-4.539821937,36.34716074,1.093048407,-0.019247678
9/28/2018,0.326890971,14.7823882,-21.43633379,35.79219954,1.178745999,-3.248229292
10/31/2018,-0.440140169,16.77216266,3.75260272,34.88108119,1.234790736,-16.2397325
11/30/2018,0.146981123,18.68972384,-20.9920891,35.53364733,1.219982831,-1.959493058
12/31/2018,-3.239329113,25.19914027,7.812857676,33.9424329,1.110256683,-15.55420452
1/31/2019,-0.910919505,29.34882258,8.652973356,39.58252623,0.874899512,1.136554192
2/28/2019,1.029215051,32.9514337,-9.032556546,40.12525919,0.969624599,6.505425023
3/29/2019,-1.374248341,34.74264908,3.9378892,39.47651792,0.934365042,-4.59313324
4/30/2019,-0.043449524,24.7855939,-9.376882117,40.51303651,0.781336,1.500454217
5/31/2019,0.040493764,30.24377274,10.43399481,40.56056366,0.789852341,-6.269071736
6/28/2019,0.147596839,28.3710556,-6.090166971,41.68951531,0.642512109,5.66169008
7/31/2019,-0.375466458,16.58093915,-5.69378397,41.7986867,0.864502589,-2.732493528
8/30/2019,-0.044385599,26.68787201,14.01898441,42.26247885,0.74977076,-4.847700987
9/30/2019,-1.110288459,34.41147763,7.530916378,42.71572757,0.693377568,8.628502871
10/31/2019,0.449766315,37.16984635,-5.015560511,44.5668817,0.79848555,7.844512519
11/29/2019,0.778364549,27.24410188,-5.105182067,45.03583023,0.850779109,-1.341253931
12/31/2019,0.980874765,27.60204046,-6.308413657,45.30305689,0.74324969,-4.029774028
1/31/2020,0.240315582,30.45769486,-18.6000442,45.65145579,0.699193213,-5.657373763
2/28/2020,-0.946627611,31.25377799,-52.7974245,46.03945299,0.571579005,-14.90213836
3/31/2020,-2.360305434,1433.675696,8.516957329,48.89146527,0.220072433,-41.97019989
4/30/2020,-2.696306034,234.3586922,9.291787376,80.94154699,-0.482289841,-5.907944734
5/29/2020,-1.964260778,167.0753726,5.073161302,80.78484373,-0.490661434,4.949006773
6/30/2020,-3.896864677,40.68418375,3.015692661,81.87817241,-0.39193877,5.03768858
7/31/2020,-2.148669643,34.24753037,4.0474702,81.73190516,-0.40414787,3.593405781
8/31/2020,-0.234076116,27.20070254,-0.051585961,81.43224594,-0.435556094,3.917737509
9/30/2020,-3.984866708,23.07763493,3.08124853,80.45500892,-0.502089466,1.082506459
10/30/2020,-1.455231701,22.00635962,27.48737083,80.45293259,-0.504033281,2.510179367
11/30/2020,2.388940078,65.38738852,13.37596038,79.33120889,-0.583922321,20.35103041
