date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
1/31/2020,1.520941975,41.15978255,-42.45887045,114.0582279,0.076640322,3.340308809
2/28/2020,-6.937827402,133.3613939,-54.8622793,112.6222182,0.231630323,-29.37339066
3/31/2020,-6.513477518,425.0638976,35.14622714,124.5445956,-0.437246078,-47.57973969
4/30/2020,0.804428762,288.6045151,-20.74015664,153.7568029,-0.942311746,11.51023662
5/29/2020,-10.39344305,175.4230782,0,166.1520061,-0.514662636,-11.52575857
6/30/2020,-1.834413537,169.8978501,0,163.5097723,-0.97232865,-3.293073877
7/31/2020,-0.151387873,174.1747842,0,162.7766007,-1.048444293,-0.940878251
8/31/2020,0.874964471,196.7499452,0,159.9689668,-1.205114887,-0.268822357
9/30/2020,0.62928688,108.3056209,0,159.9327595,-1.170803245,-0.076806388
10/30/2020,0.124793398,44.92200203,0,157.5018174,-1.003637644,-0.021944682
11/30/2020,0.828333489,52.27975585,0,157.3697993,-1.031195364,-0.006269909
