date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
6/30/2016,0.214018723,19.2615638,3.692116921,37.20225502,1.370361421,0.355556044
7/29/2016,0.925218862,14.66967763,-1.038633675,36.74358461,1.430623477,2.738813813
8/31/2016,0.348789605,14.22319945,-2.453441902,36.80185966,1.453193574,0.040637036
9/30/2016,0.928865897,17.40918258,-11.03358308,35.78032862,1.311445601,-1.74084792
10/31/2016,0.395302708,15.63656259,10.64232125,35.35237133,1.184645312,-8.378515889
11/30/2016,2.471892257,19.63946012,-0.953453363,36.34451582,1.135567564,5.207796352
12/30/2016,1.393989578,20.29750811,3.795393944,36.68536436,1.336976733,0.806903698
1/31/2017,1.352185024,20.04948165,5.877799263,36.38971171,1.245945585,2.941539588
2/28/2017,1.799120562,16.69906396,6.867061088,35.96088623,1.199006041,5.038867927
3/31/2017,2.017224432,17.64470104,3.917229665,35.7876172,1.323941554,6.344720185
4/28/2017,1.607477688,16.2712413,-2.36117464,36.12757399,1.374203284,4.610798385
5/31/2017,0.647485053,15.63925492,0.442588137,35.89484049,1.343935303,-0.369182347
6/30/2017,-0.563924215,18.2884049,-1.127492749,34.67325345,1.174122139,0.210653713
7/31/2017,0.761475133,13.63464819,5.438729059,34.08888492,1.248485336,-0.745165189
8/31/2017,0.320086064,15.32457325,6.942652232,30.67778155,1.421923046,3.671902131
9/29/2017,0.570826113,18.83455,-0.689537794,30.826376,1.489930462,6.008152203
10/31/2017,1.901416186,12.72748634,4.99269321,30.62507051,1.633088802,1.224087919
11/30/2017,1.484262331,15.74786658,6.386348096,29.42510596,1.484910275,3.915948841
12/29/2017,2.332285035,16.07043257,1.886280757,29.22739605,1.588647854,5.680519738
1/31/2018,1.682505606,17.49518133,-9.710216738,29.38085922,1.680873474,2.970349037
2/28/2018,1.181710076,14.67166399,-0.339157123,28.2313022,1.56762177,-6.087197945
3/30/2018,0.998403178,10.50834912,-4.0994366,29.66593553,1.413783844,-1.981454501
4/30/2018,0.59450724,13.33450274,3.65348442,29.69185868,1.404079577,-3.494298858
5/31/2018,0.991774292,16.75088311,1.311853734,29.94643243,1.30639366,1.611260626
6/29/2018,-0.439020771,16.63783977,1.765214873,29.98711095,1.350172795,1.39739856
7/31/2018,0.525405026,16.85084652,-0.488551038,29.88626148,1.383974368,1.660124498
8/31/2018,1.089981174,17.49236876,-1.131726794,29.73291336,1.43086643,0.125356258
9/28/2018,1.225064683,14.38924608,-16.96152193,28.25536246,1.541509848,-0.772560207
10/31/2018,-0.337829027,9.298020268,5.945814064,27.83233565,1.587140371,-12.3361043
11/30/2018,1.032606049,17.7987467,-11.52272018,31.11954254,1.462537562,0.722408818
12/31/2018,0.488845771,10.18090882,11.34396009,30.51505661,1.415944016,-8.024111894
1/31/2019,0.766736169,21.20981642,3.299057121,32.02773017,1.194460288,5.810225237
2/28/2019,2.502828747,17.13367915,-0.968396885,32.81258652,1.243182133,4.016533726
3/29/2019,0.963276492,18.48076329,8.108577349,32.02322247,1.168344931,0.455869003
4/30/2019,1.595782687,16.92482955,-12.57235336,31.54968255,1.065245701,5.92208925
5/31/2019,0.256289886,22.76081813,10.72917377,31.19692894,1.043177287,-7.288226903
6/28/2019,0.249802037,23.55366751,-1.517978231,33.34520087,0.875618357,5.581345006
7/31/2019,3.17294364,14.56278173,6.018339382,34.18831515,1.047849219,0.510399837
8/30/2019,0.50274845,21.42863277,3.165949294,34.01999057,0.964652963,4.444642369
9/30/2019,0.703833366,14.16597393,3.363822625,34.25759026,1.049692157,3.531290172
10/31/2019,1.134765354,27.39814839,1.033270573,33.59919958,0.983408426,3.411670495
11/29/2019,0.833547941,13.75901619,2.000705618,33.38265871,0.953780967,1.712813408
12/31/2019,1.141069947,17.73128647,-4.911764844,33.2932222,0.92244362,1.9184507
1/31/2020,1.156984199,17.53269785,-2.346904747,33.29829004,0.925068361,-2.960274689
2/28/2020,-0.075754648,11.65643892,-28.75523455,33.68755045,0.848249803,-2.522153301
3/31/2020,-1.284064528,20.30117288,23.27954675,33.21673428,0.728302224,-21.26006848
4/30/2020,0.940619688,59.0281848,16.11340532,43.32412428,0.383047988,10.5539424
5/29/2020,5.818776744,15.16170112,5.050280198,49.35474331,0.621729384,14.52498734
6/30/2020,0.083920308,21.73593699,14.66297465,51.95301187,0.754573827,7.757339382
7/31/2020,1.936814132,31.8547254,9.233742055,51.89308476,0.748027558,12.689936
8/31/2020,2.285155072,29.65982506,-1.175682913,53.52291229,0.99484874,10.22122604
9/30/2020,0.518194438,29.89432645,-3.553512318,54.03033738,1.033399881,2.080576788
10/30/2020,1.011289596,30.06340841,11.06623129,53.92905953,1.050578615,-1.943772574
11/30/2020,0.899722411,31.63336654,1.565988477,53.90877746,0.941347656,7.349087327
