date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
4/30/2018,0.502027073,4.852785357,6.276430448,12.00656266,0.417861337,-0.36450029
5/31/2018,0.842195658,9.984021556,-0.591789224,11.87680683,0.374111098,4.379021665
6/29/2018,0.421955167,5.805285543,3.791838547,11.82946091,0.370211117,0.828442459
7/31/2018,0.846392956,6.066051409,2.26623446,11.80372101,0.37962674,2.94515395
8/31/2018,0.386249805,5.958853665,0.260208621,11.85048884,0.451404134,2.460211458
9/28/2018,0.51560896,5.727440914,-7.857691195,11.68623215,0.521038085,0.88878086
10/31/2018,0.938710811,6.800415107,5.054694524,11.29039346,0.5859167,-5.35869918
11/30/2018,0.641518641,7.923578329,-10.83073239,11.35827842,0.581810951,2.07943918
12/31/2018,0.100538743,11.10153387,5.175905453,10.57727554,0.525255589,-7.142111943
1/31/2019,0.784054157,8.864735897,3.547862878,12.07378361,0.399124265,1.656471911
2/28/2019,0.514319428,11.42634722,-1.734691221,12.33558013,0.448266145,3.007465459
3/29/2019,-0.759895152,10.64834175,-0.505583082,12.37885873,0.456098512,-0.379789313
4/30/2019,0.600483811,8.122939373,-6.651141021,12.42200567,0.442758103,-0.469642005
5/31/2019,0.01680043,10.27581761,6.184869801,12.42711489,0.423844811,-4.884998445
6/28/2019,0.191807449,8.883642439,1.372420546,12.72440747,0.399118949,3.022050302
7/31/2019,0.886487027,9.682276417,-2.51298448,12.93459322,0.512024751,1.843743334
8/30/2019,0.063013982,12.27884426,2.883414789,12.93814309,0.514360297,-1.268205105
9/30/2019,0.454890593,12.14340016,-0.921236115,12.80984683,0.53141735,1.697237677
10/31/2019,1.080428864,10.69684262,2.682965124,12.86336025,0.547554193,-0.173100746
11/29/2019,0.708112288,9.389537907,1.471307126,12.87537562,0.54280314,1.866946304
12/31/2019,-0.106361945,6.223991513,-4.248723367,12.90036307,0.549557513,1.584346891
1/31/2020,0.858149859,9.746486682,-5.706806071,12.8954687,0.547168768,-2.582131865
2/28/2020,-0.203875191,8.104323068,-5.872777936,13.08364871,0.461042607,-4.814042012
3/31/2020,-0.147815102,11.10540459,2.534413239,13.22746044,0.330404764,-5.570281958
4/30/2020,0.671197293,9.82411954,3.244528773,13.58640841,0.290351639,0.21878604
5/29/2020,0.763433923,8.178259749,-0.325335091,13.64438288,0.319045666,2.380030849
6/30/2020,0.18399392,11.34341907,6.510491812,13.72036621,0.369605157,0.447626606
7/31/2020,1.7103317,6.527537572,4.923172095,13.72138335,0.354212104,4.77824461
8/31/2020,0.336860014,9.061104542,-0.886328411,14.13013003,0.445070916,4.881764243
9/30/2020,-0.521479506,9.265103756,-0.457350598,14.35773321,0.489089866,0.761698061
10/30/2020,-0.023002582,8.374229152,6.935435889,14.35693003,0.489379224,-0.109050981
11/30/2020,0.637260019,10.2304981,3.127577242,14.12328901,0.425098392,4.922725355
