date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
8/31/2016,0.034982728,0.006009473,0.032091717,0.012746739,0.011109375,0.015640242
9/30/2016,0.028399935,0.004595449,-0.164502123,0.012598004,0.010040651,0.027391295
10/31/2016,0.005262613,0.008459267,0.296247081,0.012380489,0.008686161,-0.109675432
11/30/2016,-0.000946713,0.019064925,0.003052866,0.012553229,0.00524166,0.18026922
12/30/2016,0.017631275,0.005549933,-0.039732692,0.013398937,0.007354151,0.05368611
1/31/2017,-0.001174053,0.00585777,0.086879465,0.01338851,0.006952374,-0.013041606
2/28/2017,0.026624698,0.007597558,0.002646049,0.013411288,0.006582238,0.058330587
3/31/2017,0.01185901,0.005792066,0.043843814,0.013350462,0.006259325,0.018555917
4/28/2017,0.033659288,0.007262548,-0.018348931,0.012974487,0.008308618,0.0366187
5/31/2017,-0.034074224,0.006780655,0.071765211,0.012968606,0.009210823,-0.002643894
6/30/2017,0.012514745,0.007565898,0.143024555,0.012964601,0.009276703,0.050505466
7/31/2017,0.026730366,0.008085705,0.004868907,0.012971598,0.010671594,0.11659053
8/31/2017,0.028832724,0.006977075,0.085568382,0.012708975,0.014539154,0.036789371
9/29/2017,0.053468087,0.006263875,-0.147631488,0.012598552,0.013288014,0.071631522
10/31/2017,0.017079862,0.010169365,-0.026801971,0.011921399,0.017057693,-0.084984914
11/30/2017,-0.013563553,0.006674995,0.012822411,0.011698101,0.012639969,-0.043425669
12/29/2017,0.014997252,0.006692753,0.023179423,0.011714226,0.012332477,-0.003248469
1/31/2018,0.017757807,0.006197809,-0.022519021,0.011410568,0.014217253,0.015628597
2/28/2018,0.015981933,0.006750071,0.063078391,0.011354443,0.013506927,-0.011619702
3/30/2018,0.024203662,0.006787625,-0.00974664,0.011225236,0.014383355,0.041736079
4/30/2018,0.012989788,0.006042471,-0.037393276,0.011099903,0.016282979,0.004962708
5/31/2018,-0.017914069,0.005667716,-0.034944355,0.011039928,0.015092052,-0.025291566
6/29/2018,0.004858224,0.006420967,-0.103017812,0.01101853,0.015269963,-0.032186415
7/31/2018,-0.025299557,0.006783109,-0.112389507,0.010970924,0.015631849,-0.08278027
8/31/2018,-0.002510091,0.006684291,-0.153795884,0.011075501,0.015081302,-0.103929725
9/28/2018,-0.02042661,0.00784881,-0.056807827,0.010885641,0.015697811,-0.13954841
10/31/2018,-0.044995192,0.006288265,-0.072924753,0.010948566,0.011951402,-0.080447994
11/30/2018,0.018368391,0.005845181,0.02452498,0.010992345,0.010791055,-0.075074251
12/31/2018,0.020358507,0.005252365,0.087488106,0.011016978,0.010630724,-0.003931943
1/31/2019,0.033943513,0.005381244,0.078268069,0.010977135,0.010092714,0.061368092
2/28/2019,0.051623745,0.004018388,-0.1146749,0.010964996,0.011967877,0.073439504
3/29/2019,0.006002206,0.010605396,-0.031990973,0.010967735,0.011988812,-0.060927928
4/30/2019,0.000738008,0.005599059,-0.239493437,0.011081373,0.011436776,-0.040258674
5/31/2019,-0.027967727,0.012201302,0.172120403,0.011103061,0.0108788,-0.182569219
6/28/2019,-0.030540485,0.010130878,0.04493041,0.011645996,0.009438039,0.070780511
7/31/2019,0.030314921,0.003924997,0.059260988,0.011838855,0.01017392,0.052316153
8/30/2019,0.029582004,0.004651973,0.066483005,0.011831881,0.011072463,0.057276749
9/30/2019,0.009846893,0.003562531,0.118071093,0.011836337,0.012144807,0.063852647
10/31/2019,0.032261233,0.00629437,0.060897203,0.01187062,0.012800749,0.102580109
11/29/2019,0.002200748,0.003741672,-0.071200366,0.011980853,0.013559443,0.072806604
12/31/2019,0.013849569,0.005364704,-0.199675225,0.011978199,0.014687675,-0.030055518
1/31/2020,-0.014117308,0.010799416,-0.056035863,0.01204733,0.014128913,-0.151212452
2/28/2020,-0.029761708,0.00394432,-0.587223212,0.012547936,0.011043093,-0.083229174
3/31/2020,-0.007467223,0.131081493,0.163756331,0.01258891,0.010626332,-0.443224916
4/30/2020,-0.00397188,0.008299471,0.302043896,0.016718601,0.004228684,-0.009666882
5/29/2020,0.004419072,0.02511218,0.188292667,0.016936771,0.005132839,0.212983674
6/30/2020,0.034302067,0.010895314,-0.106583148,0.017518481,0.006314747,0.195347241
7/31/2020,-0.010759183,0.006595787,0.03139543,0.017788831,0.007275804,-0.020317323
8/31/2020,0.008115767,0.002957901,0.053876214,0.017530786,0.003771646,0.016620358
9/30/2020,0.035192425,0.002607942,-0.056490095,0.01750963,0.003501947,0.043231683
10/30/2020,0.000958106,0.004498154,0.169062814,0.017523904,0.003666829,-0.027998158
11/30/2020,0.016141912,0.010184606,0.118071312,0.017548282,0.002513648,0.112759679
