date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
7/31/2015,0.818031313,545.5886807,-23.63974216,712.6592694,1.402376187,-24.61156092
8/31/2015,3.724192159,274.5671074,-36.7906793,690.4252494,1.659646071,-23.91740466
9/30/2015,3.871238118,422.2628728,28.95875329,683.3881491,0.917851444,-33.11260083
10/30/2015,7.133971734,344.3475165,-3.165600059,670.5834018,1.064529991,11.22408068
11/30/2015,6.444016917,227.6940689,-14.7819853,617.2490829,2.29040254,0.945737296
12/31/2015,0.88242703,225.184522,-22.39256685,611.8236331,1.955616044,-10.28835027
1/29/2016,1.045578599,274.1608431,24.89461819,534.7682415,0.751983503,-18.93421926
2/29/2016,-2.862387119,287.5739539,49.53349117,535.7565294,0.202726941,12.3720932
3/31/2016,0.328996426,741.0025135,23.20117913,542.3274365,0.398918909,38.91594889
4/29/2016,3.662820787,318.96494,-26.98845858,568.7243908,0.80039709,27.69111335
5/31/2016,0.342538144,433.1318771,7.693565642,571.4265144,0.869291734,-11.36572375
6/30/2016,1.402109883,215.5490327,33.85656593,580.2545603,0.428959866,2.248054389
7/29/2016,3.426675771,449.1583278,-15.494061,566.8899454,0.93462582,24.82556263
8/31/2016,0.228047083,151.1385265,8.316876916,575.6130088,1.101268891,-3.974168533
9/30/2016,-1.801953023,189.4531207,-9.01367344,561.8807936,0.43648656,4.805149645
10/31/2016,0.694141632,191.6981099,70.45931442,547.5505121,0.965495332,-5.065438273
11/30/2016,1.510457843,1040.603206,-2.269678745,547.9239315,0.739494798,48.88081365
12/30/2016,5.524089168,274.3609889,12.23764033,597.5739599,1.242591766,12.34474765
1/31/2017,-0.381725634,276.4369609,7.528992977,597.6631739,1.227137413,12.26824242
2/28/2017,4.253885292,242.1793141,-15.57564377,588.2715779,1.729707208,8.883064246
3/31/2017,2.277948278,265.4041413,-4.311057275,563.2955989,2.361188517,-8.587441483
4/28/2017,1.711036285,250.3956918,-12.30919385,555.1988638,1.753745601,-5.532881334
5/31/2017,0.934894907,212.5120586,16.94730184,536.9993124,2.158758928,-10.37310456
6/30/2017,2.528384712,222.364087,-6.216396406,520.9136439,1.50004596,9.14147144
7/31/2017,3.706526762,245.8067114,-0.116343912,522.7774685,1.575171995,-1.828434164
8/31/2017,-3.063526903,210.393037,14.90289772,521.0837175,1.305303525,-0.605512555
9/29/2017,3.817285964,252.4389388,0.433984285,502.0182318,0.802278933,10.47192336
10/31/2017,0.608353242,166.1545127,1.029582161,504.3306232,0.934451212,3.301966877
11/30/2017,0.910195519,228.831703,23.70423626,502.6175691,0.782715089,1.678834937
12/29/2017,3.440960267,173.9432211,11.23404831,502.3494853,0.728152363,17.41126445
1/31/2018,5.335445315,182.0445448,-15.67763124,508.7069978,0.967394299,12.99896721
2/28/2018,2.549845297,255.7392923,-14.80477162,507.5400084,1.268706966,-7.484317397
3/30/2018,0.77023161,176.1416665,1.10872478,510.7195498,1.126700962,-12.71321327
4/30/2018,3.496154824,162.3592116,14.28738532,507.0496501,1.219830423,-2.840400376
5/31/2018,3.336347398,235.3088673,-10.20671579,481.5655342,1.779369255,9.393732267
6/29/2018,1.993841775,223.9273991,21.84546898,428.679276,2.756444839,-4.606587772
7/31/2018,1.708500566,207.9394534,-11.6645395,379.7026299,1.802515121,14.28773848
8/31/2018,2.159326506,238.6071485,-1.164830434,384.5718874,2.083338353,-4.249602938
9/28/2018,-0.17530613,226.5036499,-56.96171185,385.2863135,2.05498735,-2.046194007
10/31/2018,0.928166665,134.7569101,6.198158965,376.3352495,1.68044241,-41.27156389
11/30/2018,1.149542021,245.2593062,-49.40807697,417.6993047,1.072549897,-7.364618995
12/31/2018,-2.826250145,247.6975842,37.95680013,417.8148476,1.085057066,-37.39566041
1/31/2019,-0.268306021,215.0009374,12.58970823,448.2407153,0.575547613,16.42752569
2/28/2019,3.771331999,323.2717576,-14.32461927,430.0832434,1.698214543,13.6862275
3/29/2019,-3.53684553,403.9388771,-4.441567576,424.2721024,1.532972991,-6.321520189
4/30/2019,1.738158476,210.9322968,-47.0196092,425.9781989,1.46859297,-4.978696894
5/31/2019,-2.91175176,213.2292745,51.42697213,426.2650794,1.353412523,-35.00791997
6/28/2019,6.803256517,170.7153195,-6.769975569,452.5430474,0.576699116,26.73128867
7/31/2019,3.144825082,198.7970235,-33.3488722,484.4336788,1.224421952,2.801814215
8/30/2019,-8.041179207,196.5143832,24.83450644,484.9509281,1.067801955,-23.02010465
9/30/2019,0.213769552,365.55716,2.982934639,494.2927667,0.3875495,11.16176041
10/31/2019,8.34750661,281.5077446,21.90062085,500.9516269,0.595110342,5.319742003
11/29/2019,-0.689074507,322.2889972,0.128963532,500.6824037,0.689341284,17.1632269
12/31/2019,-0.251512298,281.8633567,-39.33731867,506.0983332,0.909840615,4.995895922
1/31/2020,-2.835106304,360.1910965,-29.13292618,505.4005779,0.993512548,-26.67068593
2/28/2020,1.344717405,408.8035647,-93.1622348,524.1873567,0.369187773,-28.42942897
3/31/2020,-2.172824539,382.9952761,0,532.4076859,0.181523784,-74.66714742
4/30/2020,1.73546884,481.6453984,0,635.6659977,-1.201548891,-21.33347069
5/29/2020,-0.166982202,531.286132,0,634.5764324,-1.069789897,-6.09527734
6/30/2020,-0.788069659,299.5771993,0,627.6289441,-1.349747913,-1.741507812
7/31/2020,-0.50599676,262.898791,0,617.8790339,-1.680427035,-0.49757366
8/31/2020,-0.271218962,363.2534652,0,613.8934696,-1.882469926,-0.142163903
9/30/2020,-0.955522114,443.3600871,0,606.9856195,-2.152183844,-0.040618258
10/30/2020,-0.571085487,357.3089245,0,602.3403849,-1.884668557,-0.011605217
11/30/2020,0.164579375,212.9533582,0,602.052502,-1.92539704,-0.003315776
