date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
9/29/2017,0.415374522,0.932895348,-0.931273477,1.68083855,0.421483174,-0.352367282
10/31/2017,0.219113186,0.923401387,0.800295925,1.695312026,0.410878172,-0.765871707
11/30/2017,0.455874328,0.709855906,0.880772946,1.675249168,0.373434879,0.352819458
12/29/2017,0.379116643,0.686328302,-0.495099086,1.675299939,0.37349471,0.729929093
1/31/2018,0.371405348,0.609897258,-1.607733616,1.660738835,0.393679947,-0.145091035
2/28/2018,0.030141252,0.561305538,-0.057057908,1.669774853,0.384662427,-1.189835736
3/30/2018,0.506261162,0.570565239,-4.344430136,1.673535307,0.38369868,-0.380708716
4/30/2018,-0.05786442,1.0202941,-0.697606918,1.624360172,0.354118128,-3.211938301
5/31/2018,0.294140593,1.165891939,0.556503297,1.858689324,0.283354766,-1.415987313
6/29/2018,0.364172245,0.897180525,0.691378489,1.838714569,0.252912123,-0.007065449
7/31/2018,0.294814091,1.069704811,-4.507941213,1.827271778,0.244379188,0.491823078
8/31/2018,0.069388507,1.085598417,0.325836372,1.77038649,0.275815616,-3.07943713
9/28/2018,0.256905862,0.889182918,1.093696073,2.029860366,0.211414924,-0.647098914
10/31/2018,0.331965896,1.341918797,-1.409229618,2.02950474,0.21031531,0.596326076
11/30/2018,0.18939242,1.440198024,-7.796246246,1.972885175,0.248225528,-0.836213705
12/31/2018,-0.037375313,1.927546329,4.298614196,1.947217906,0.203070466,-5.80766552
1/31/2019,-0.244556484,6.190885514,3.145564733,2.648591799,0.087776519,1.411105706
2/28/2019,0.087130574,5.697861745,-0.187766585,2.849438968,0.128867926,2.650005011
3/29/2019,-0.232293139,2.063840803,-2.238924745,2.933509196,0.179848506,0.623025299
4/30/2019,-0.694864822,3.773645082,-3.124556707,2.861474942,0.146318489,-1.421224732
5/31/2019,-0.157238672,4.861546747,2.323509908,2.912529127,0.10533175,-2.637890429
6/28/2019,0.234347861,2.003546572,3.483982752,3.033459907,0.069859268,0.905966955
7/31/2019,0.632066283,2.185665332,-2.65475648,3.053602854,0.117336421,2.74740681
8/30/2019,0.002831213,2.647774031,2.16893435,3.165065646,0.141107758,-1.111281254
9/30/2019,0.555189349,1.297392764,1.593538713,3.249342837,0.099826394,1.231729892
10/31/2019,0.455848491,2.861108883,1.689507257,3.295441624,0.130429646,1.490164764
11/29/2019,0.266234011,2.843608932,1.092297581,3.311607247,0.137369495,1.632552259
12/31/2019,0.031231599,2.216484743,-0.848513548,3.335872758,0.162018919,1.24665606
1/31/2020,-0.142183836,1.960254086,-2.010744862,3.345568896,0.174901517,-0.24989366
2/28/2020,-0.489526866,1.244553312,-4.63108592,3.303630389,0.188086621,-1.507644519
3/31/2020,-0.44163295,2.412678857,2.243918987,3.334746661,0.145433858,-3.738674091
4/30/2020,0.347907085,1.790459166,0.619571685,3.585290599,0.076797395,0.534606679
5/29/2020,0.223109266,1.468230944,-2.14438225,3.634328043,0.093947184,0.595295969
6/30/2020,-0.390965216,1.253239765,-0.187622319,3.632630473,0.092502996,-1.361617045
7/31/2020,0.138781716,1.565671845,2.589547055,3.672497636,0.081085979,-0.523049384
8/31/2020,-0.005399568,3.014749357,-1.140595364,3.672217086,0.081570452,1.700233787
9/30/2020,0.182120325,1.527159824,-1.771937628,3.737576498,0.101221959,-0.328929892
10/30/2020,-0.288344615,2.861515674,4.056054561,3.724619301,0.105734032,-1.359649704
11/30/2020,0.569217798,1.427138418,2.639462133,3.723819417,0.061855279,2.508710486
