date,return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
2/28/2011,8.073862668,864.5806444,-3.621363303,1004.257884,0.593010583,38.62473894
3/31/2011,11.02885677,446.537401,16.91765805,1023.353679,0.967949236,8.448951622
4/29/2011,20.80398469,157.9366073,-6.110635236,1023.496758,0.942082355,14.49802764
5/31/2011,4.996017171,730.2238589,-14.73574252,1025.29881,1.06292277,-0.222445842
6/30/2011,-1.211109987,255.7319307,-32.85252309,1025.656405,1.019275375,-10.58908633
7/29/2011,3.055189054,221.7344337,-72.85086796,1027.41091,0.914020072,-26.49154116
8/31/2011,-0.152862867,1340.746284,-73.27295564,1035.494016,0.679359192,-59.60534602
9/30/2011,-22.37374409,1250.401575,76.03204262,1073.839186,0.15899585,-69.36792432
10/31/2011,-0.662852796,2956.376747,-20.64197224,1112.081163,-0.364382405,34.48919492
11/30/2011,8.565056725,1909.54448,-10.16855379,1153.473942,0.178703614,-4.890210195
12/30/2011,0.5519109,1161.403643,31.06878796,1156.548407,0.031260955,-8.660455619
1/31/2012,-0.262629185,1078.009917,24.60292585,1157.28624,-0.041371572,19.71757551
2/29/2012,8.561286641,973.0559124,8.286998564,1164.150137,0.180548342,23.20711147
3/30/2012,-8.083950859,809.7418807,-7.237352354,1168.379396,0.356283527,12.54988796
4/30/2012,3.257645742,243.4805776,-57.66772959,1168.824245,0.415476373,-1.58385512
5/31/2012,-9.452468417,746.6059076,22.96690894,1169.238666,0.363781,-41.64376546
6/29/2012,4.596156693,787.4665012,16.98064847,1193.122737,-0.048131355,4.506716255
7/31/2012,1.080685672,704.5112429,27.15549571,1196.879323,0.115917995,13.41666784
8/31/2012,-1.730007488,541.0717397,36.06672233,1198.896081,0.237208341,23.23011632
9/28/2012,-5.967788389,736.9844123,-9.059653224,1204.033728,0.431176168,32.39912062
10/31/2012,3.204774212,584.9274376,-14.11345627,1213.036691,0.688795613,2.78571073
11/30/2012,-1.271367818,411.5165183,15.67968392,1213.707916,0.624083804,-9.285122844
12/31/2012,-0.616942957,357.0612471,47.24570824,1215.246365,0.523273402,8.546881985
1/31/2013,0.429356798,617.4090881,0.807100321,1216.8727,0.635271144,36.18890074
2/28/2013,7.340399145,516.5339114,44.66094345,1232.274023,0.972740489,10.91618615
3/29/2013,6.068464661,421.3883142,26.61696767,1232.267427,0.978505491,35.01958422
4/30/2013,6.147553057,556.840075,25.40554438,1245.788504,1.29751223,29.01771525
5/31/2013,2.521860439,524.5750723,27.15251542,1250.319439,1.487633428,26.4375932
6/28/2013,-2.799741491,362.1542433,23.26942964,1254.356889,1.669101602,26.94825193
7/31/2013,11.27198598,470.2547155,-14.88451188,1258.937978,1.863048141,24.32052173
8/30/2013,10.52845744,407.3426809,31.90019326,1262.158653,2.029258352,-3.683073709
9/30/2013,2.235173185,399.6491702,41.7257028,1264.161334,1.92294041,21.73354556
10/31/2013,11.15250633,629.2765028,11.87317625,1270.501828,2.150798934,36.01365787
11/29/2013,9.85132051,433.2872963,13.84253584,1281.566908,2.448839668,18.77045672
12/31/2013,6.790323809,385.3510983,-9.189195432,1282.151296,2.53364807,15.25051324
1/31/2014,11.27836093,385.5651946,9.61249894,1283.009174,2.632523326,-2.206421527
2/28/2014,14.01328725,335.0037015,-2.527555942,1283.9536,2.566886216,6.23566452
3/31/2014,5.551417133,292.6214189,-31.48725091,1284.256398,2.635546922,-0.023778667
4/30/2014,3.067057543,516.4236376,8.576330153,1284.396869,2.617492951,-22.49768741
5/30/2014,2.448645662,383.9333067,17.0539451,1292.605444,2.392584016,-0.301960579
6/30/2014,2.967510733,394.4775476,-12.25202948,1292.833936,2.453843517,12.09511491
7/31/2014,0.803308822,386.8411437,0.381072268,1294.298681,2.575657411,-5.29570251
8/29/2014,5.933837795,331.4012413,-45.55419923,1295.814067,2.488142915,-1.240863383
9/30/2014,1.034294915,756.751211,15.4838068,1295.801551,2.490864859,-32.89324613
10/31/2014,-0.371511907,520.6673235,4.388843238,1312.139416,2.165477722,1.661791676
11/28/2014,2.576569425,481.4417611,-0.777557122,1313.360674,2.276076342,3.609685649
12/31/2014,9.877748034,411.6499213,-15.28245382,1313.354571,2.307425222,0.475940813
1/30/2015,1.471856424,453.4214592,44.12576168,1313.38449,2.301871243,-10.78005535
2/27/2015,9.886607863,646.2240487,-5.812044242,1315.543359,2.192710858,28.43838539
3/31/2015,5.451735799,453.1148401,4.881335101,1327.969538,2.50789487,3.973792795
4/30/2015,-1.556496486,480.4551975,-6.244695683,1328.417327,2.466380269,4.622037299
5/29/2015,-0.916447531,406.5803833,-18.66221078,1328.414319,2.501246948,-3.139914831
6/30/2015,9.376916165,404.5174219,-8.421121713,1328.91401,2.456641979,-14.22726908
7/31/2015,-2.561888932,348.5728054,-45.72559242,1332.038889,2.323340473,-10.08002096
8/31/2015,-0.499089385,729.2405271,-32.70440713,1332.821311,2.263189604,-35.54114343
9/30/2015,-2.141788926,551.0071428,53.8925051,1349.127501,1.93657823,-33.51490322
10/30/2015,1.211997459,904.2117083,-9.609989334,1357.617556,1.702975321,28.91895987
11/30/2015,-2.163754405,415.3630399,-38.17426909,1376.903993,2.087921786,1.398281867
12/31/2015,4.566540613,681.8606931,-49.06658233,1377.845579,2.019279006,-26.86782596
1/29/2016,3.758314598,953.7582962,13.07725409,1389.281541,1.746605655,-42.72408051
2/29/2016,10.35302435,333.9579577,38.88337438,1407.579633,1.396130067,-2.865984369
3/31/2016,0.677407553,792.7667956,17.19716745,1408.531618,1.489539025,26.95498616
4/29/2016,2.321332133,533.1042518,7.644305122,1418.426481,1.767277413,19.98511565
5/31/2016,9.965318211,321.4058755,9.014211304,1420.089665,1.890114323,11.17025099
6/30/2016,7.308633522,323.4767895,26.03227531,1420.297671,1.944716503,9.630222642
7/29/2016,3.275718352,360.4292719,-16.57780792,1420.623495,2.009103726,21.34597455
8/31/2016,8.061883819,401.7205653,7.203468932,1424.682322,2.19504855,-5.742441497
9/30/2016,-0.43470766,382.8494749,-32.70405929,1427.151171,2.076635636,3.504637381
10/31/2016,1.577658744,532.0381219,38.36665136,1427.305466,2.128088986,-22.35871738
11/30/2016,-0.039094364,483.5775842,25.32471142,1435.884824,1.894488562,21.01654601
12/30/2016,6.317038,448.4415547,13.94390441,1445.285648,2.168536072,24.09380702
1/31/2017,-5.107649995,367.9335001,-15.12228314,1449.049397,2.349426868,16.84387659
2/28/2017,-3.018692648,389.5132421,13.55040922,1449.960278,2.449026185,-5.989094649
3/31/2017,6.594446938,465.9920877,10.71422957,1452.111133,2.341009877,7.967693826
4/28/2017,2.912796603,415.2002221,-35.64823502,1452.960124,2.437798514,9.92950507
5/31/2017,2.537454569,934.1992688,8.532554854,1453.401099,2.514328726,-22.62602357
6/30/2017,-2.489067036,509.4772455,-6.055429629,1463.69383,2.259698475,-0.369896124
7/31/2017,-1.931215843,502.9510593,-6.197507203,1463.934705,2.320645296,-4.430991485
8/31/2017,-2.455914082,431.6922144,-1.160320113,1464.3955,2.277392227,-5.692788426
9/29/2017,-2.941851427,498.8292856,-13.13245628,1464.869522,2.233124318,-2.45531106
10/31/2017,-3.048575762,452.9089555,-1.850086499,1464.916086,2.224836318,-10.08184336
11/30/2017,0.263106825,501.261656,-7.492261276,1466.556548,2.131033058,-4.20201703
12/29/2017,-4.416446242,438.5516866,22.7292344,1466.637145,2.117818155,-6.552191491
1/31/2018,-5.858319076,577.2959284,-39.73769845,1467.261913,2.064302003,14.36311271
2/28/2018,-0.430190728,1008.695293,-27.35972662,1470.255398,2.226653677,-24.28032383
3/30/2018,-11.87396293,395.7013226,-12.01426971,1482.718039,1.942812974,-26.47989725
4/30/2018,-1.66535297,556.8153298,-16.51861247,1488.786021,1.747386355,-16.14730615
5/31/2018,-11.87010768,394.4020607,31.5782224,1490.109584,1.661570143,-16.41252495
6/29/2018,-5.700187045,805.3286794,-14.6745376,1492.436792,1.543580054,17.8665803
7/31/2018,0.092438847,418.6683745,40.86772784,1498.812323,1.769138785,-5.377075341
8/31/2018,-5.242556581,555.2694584,8.248650569,1500.71037,1.66432066,27.65492693
9/28/2018,6.503291436,519.9370948,-38.61456581,1511.583279,1.956233001,13.79330096
10/31/2018,0.843572272,634.3000866,-19.44231989,1511.835291,2.015151934,-23.64088959
11/30/2018,0.582108017,675.6319124,-91.77678375,1523.521452,1.739333607,-20.64191123
12/31/2018,-3.129993544,2657.939637,75.2666472,1526.685289,1.600459893,-71.45253446
1/31/2019,-3.787403236,2147.709861,0.599487377,1588.518032,0.944911438,33.34688101
2/28/2019,-3.185560765,621.7942202,-19.04531608,1627.677766,1.482530347,9.955885558
3/29/2019,-3.952895315,758.4321355,7.24604317,1627.667618,1.486812399,-10.75925847
4/30/2019,0.221865454,491.9690125,-51.12448146,1630.644524,1.350774427,2.101671274
5/31/2019,8.524354777,1127.048479,29.19889304,1630.877057,1.402531878,-35.91700925
6/28/2019,-12.02807007,531.9429371,0.450764919,1650.437418,1.037357011,10.59434953
7/31/2019,-3.52139949,685.0977148,-70.25831937,1656.051034,1.245920533,3.34893195
8/30/2019,-11.21009933,1645.243894,12.67819048,1656.044452,1.249140282,-49.22767613
9/30/2019,-1.309047553,571.0084431,-10.88244851,1692.305149,0.747295144,-5.009199983
10/31/2019,2.287207526,621.5702236,-7.996310424,1693.309719,0.837853647,-9.204377504
11/29/2019,-2.761746911,501.6712806,18.5380901,1694.279844,0.760121872,-8.341472447
12/31/2019,1.703614005,416.0965973,-14.01849254,1694.820134,0.703005369,10.85821508
1/31/2020,2.570020987,629.6751904,-49.96836279,1697.071143,0.835420298,-6.910861792
2/28/2020,-3.507678607,540.9363559,-187.0993972,1698.632123,0.735288209,-37.66621965
3/31/2020,-14.36562105,9733.197599,0,1716.864159,0.378371332,-144.4042036
4/30/2020,-4.70434423,1249.546086,0,1966.133632,-0.958052934,-41.25834388
5/29/2020,0.955206904,359.3145626,0,1966.133632,-0.958052934,-11.78809825
6/30/2020,-0.506816692,1397.303074,0,1863.119119,-0.096480158,-3.368028072
7/31/2020,2.076368321,425.7897692,0,1500.35224,1.508203853,-0.962293735
8/31/2020,0.463633342,373.080078,0,1453.013832,2.077031147,-0.274941067
9/30/2020,1.171641409,374.9940143,0,1449.933306,1.91375855,-0.078554591
10/30/2020,1.441772226,402.4318695,0,1432.566587,2.251401463,-0.022444169
11/30/2020,1.39259405,440.4237473,0,1412.893441,2.609306803,-0.00641262
