date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
4/30/2009,0,0,0,0,0,0
5/29/2009,0,0,0,0,0,0
6/30/2009,0,0,0,0,0,0
7/31/2009,0,0,0,0,0,0
8/31/2009,0,0,0,0,0,0
9/30/2009,0,0,0,0,0,0
10/30/2009,0,0,0,0,0,0
11/30/2009,0,0,44.11460094,0,0,0
12/31/2009,0.339343084,15.35485631,-2.813874584,0,0,31.51042924
1/29/2010,0.317697895,15.47387725,36.51392058,14.85483101,0.339343084,6.993069366
2/26/2010,0.598574207,15.59534999,53.03462152,14.92995963,0.317697895,28.07939166
3/31/2010,1.006532834,15.71844446,49.45652573,24.92849586,0.598574207,45.90455584
4/30/2010,1.386967648,15.84307532,-60.46954251,45.90960997,1.006532834,48.44167719
5/31/2010,0.921817321,15.97033851,-58.16126788,63.8140232,1.386967648,-29.35205116
6/30/2010,0.474422952,16.09924845,46.22788084,93.01538275,0.921817321,-49.9300631
7/30/2010,0.830022036,16.23178521,-61.44103481,119.6610765,0.474422952,18.75418257
8/31/2010,0.357398691,16.36335862,74.9432385,135.6358091,0.830022036,-38.52811556
9/30/2010,0.933885141,16.49882256,25.92035092,165.2354792,0.357398691,42.52285163
10/29/2010,1.133272456,16.63490718,18.34542977,207.6948331,0.933885141,30.66392255
11/30/2010,1.274391146,21.46571086,47.13872038,212.4508573,1.133272456,21.86499913
12/31/2010,1.636996688,315.7414904,-2.222624361,214.699974,1.274391146,39.91765717
1/31/2011,1.619899577,827.9269786,24.73461486,230.7370498,1.636996688,9.817456076
2/28/2011,1.810165845,760.922061,26.60326536,230.8307338,1.619899577,20.47256949
3/31/2011,2.014806348,734.0283238,21.49476171,234.8842709,1.810165845,24.85163797
4/29/2011,2.180150669,510.421087,-20.53166323,239.5456323,2.014806348,22.45386921
5/31/2011,2.022214798,737.777261,-13.48311995,242.4060567,2.180150669,-8.250082531
6/30/2011,1.918498491,609.9250513,-22.62584457,246.3124471,2.022214798,-11.9879664
7/29/2011,1.744453532,244.6939488,-42.02572515,248.1195828,1.918498491,-19.58645081
8/31/2011,1.421178724,220.373012,-79.64214131,252.6950153,1.744453532,-35.61450391
9/30/2011,0.808546867,458.3668915,94.42892203,267.3042427,1.421178724,-67.06281634
10/31/2011,1.534923191,561.1411008,4.20612053,317.4615565,0.808546867,48.28842535
11/30/2011,1.567277964,784.4653593,12.684942,384.3502485,1.534923191,16.80106477
12/30/2011,1.664854441,615.0605885,57.44639141,384.3859656,1.567277964,13.86097708
1/31/2012,2.106749759,301.9733653,18.79274974,385.3083374,1.664854441,44.99341589
2/29/2012,2.251309373,242.225022,25.10469625,409.0269746,2.106749759,26.27865435
3/30/2012,2.444422421,427.8858902,-16.88651924,411.1136479,2.251309373,25.44011285
4/30/2012,2.314526119,207.2141486,-71.71047699,415.0548852,2.444422421,-4.793195784
5/31/2012,1.762907065,1012.644627,14.78724776,417.8665515,2.314526119,-52.59125379
6/29/2012,1.876655125,1066.252591,-9.353487616,459.6726068,1.762907065,-4.463752685
7/31/2012,1.80470522,903.6498217,7.065583748,460.9406344,1.876655125,-7.956420493
8/31/2012,1.859055864,856.7758796,4.297160372,461.8784904,1.80470522,2.773582536
9/28/2012,1.892110944,749.2966453,0.998542952,462.0633817,1.859055864,3.861852419
10/31/2012,1.899792044,774.1511387,2.328541995,462.0814295,1.892110944,1.816631371
11/30/2012,1.917703905,766.6251901,23.48441806,462.0599735,1.899792044,2.182281817
12/31/2012,2.098353275,694.8615961,44.49429795,462.0333035,1.917703905,17.39809342
1/31/2013,2.440617105,799.8398865,9.861174926,465.5502507,2.098353275,36.75252523
2/28/2013,2.516472297,688.674539,25.98407716,479.2255141,2.440617105,17.54441787
3/29/2013,2.716349814,684.0400966,-10.06726372,479.5975145,2.516472297,23.57274594
4/30/2013,2.638909324,900.7270891,29.67360359,483.7452238,2.716349814,-0.455832386
5/31/2013,2.867167813,765.3127572,-3.985850268,484.9395515,2.638909324,21.06519331
6/28/2013,2.836507426,703.4233405,50.21765383,490.4559946,2.867167813,3.171590755
7/31/2013,3.222797071,656.5254166,-21.16874597,490.7530792,2.836507426,36.77592152
8/30/2013,3.059960564,666.2611417,34.24449024,507.8109923,3.222797071,-4.613126685
9/30/2013,3.323379719,623.2436656,27.40473314,512.2810992,3.059960564,23.14231398
10/31/2013,3.534185359,530.0575928,26.58014327,519.6202598,3.323379719,26.18689909
11/29/2013,3.738647999,462.0652814,20.19417324,523.9517187,3.534185359,26.46778779
12/31/2013,3.893987794,361.3563376,-28.40655021,527.8993423,3.738647999,21.98663454
1/31/2014,3.675475869,489.9601665,31.38905957,529.850649,3.893987794,-14.00849742
2/28/2014,3.916930173,606.7845488,14.77721173,537.711837,3.675475869,18.418329
3/31/2014,4.030601033,524.4464779,-12.34633783,543.4576414,3.916930173,15.81753095
4/30/2014,3.935629203,408.9286169,-12.37249272,544.2339771,4.030601033,-4.299518179
5/30/2014,3.840456182,552.4958733,24.4764209,546.1630988,3.935629203,-10.06592856
6/30/2014,4.028736343,663.8737725,-41.46350749,548.0806999,3.840456182,14.60717819
7/31/2014,3.709786286,1072.0495,26.58594332,551.2075115,4.028736343,-25.44331158
8/29/2014,3.914293542,930.1849672,-43.38262554,566.9005018,3.709786286,11.72044192
9/30/2014,3.580581038,1911.905015,33.09064892,570.7783405,3.914293542,-27.63889198
10/31/2014,3.835124491,1674.07743,-9.365232153,587.7567985,3.580581038,15.73935152
11/28/2014,3.763084244,1368.299937,14.15326812,594.2921872,3.835124491,-2.192493962
12/31/2014,3.871955537,1119.056088,-50.96377496,595.5142377,3.763084244,9.483050385
1/30/2015,3.479926499,1687.236805,33.3142285,596.2238857,3.871955537,-33.69325343
2/27/2015,3.736189795,1455.534861,2.440741254,619.0853166,3.479926499,14.16923366
3/31/2015,3.754964728,1167.727656,-10.82506478,625.7733048,3.736189795,5.791739084
4/30/2015,3.671694998,980.6551297,-0.156494872,625.6784837,3.754964728,-6.077406532
5/29/2015,3.670491192,773.0034119,-10.81848409,627.1982998,3.671694998,-1.848183917
6/30/2015,3.587272083,601.6646761,-15.23514564,627.2073268,3.670491192,-8.255541182
7/31/2015,3.470078655,459.3046755,-25.3777224,628.711616,3.587272083,-13.24097294
8/31/2015,3.274865406,418.8289967,-26.4514626,631.32415,3.470078655,-21.91007969
9/30/2015,3.071392617,572.0123942,29.73224468,637.5949201,3.274865406,-25.15392463
