date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
4/30/2014,0.239027527,11.76365427,2.969037733,21.07677394,0.204274403,2.483227055
5/30/2014,0.22764667,11.43840952,2.854515951,21.16402908,0.239027527,2.830234683
6/30/2014,0.22270636,23.27709805,-2.805998497,21.09075031,0.22764667,2.847578446
7/31/2014,0.223662573,14.78764785,0.117596953,21.06269624,0.22270636,-1.190690799
8/29/2014,0.248058141,11.689671,-3.931692592,21.05682543,0.223662573,-0.256199548
9/30/2014,0.211311157,16.8178648,2.065810344,21.00046801,0.248058141,-2.881551722
10/31/2014,0.252039018,14.12766537,3.129892652,21.19152516,0.211311157,0.652278325
11/28/2014,0.314822873,13.44521233,-0.865204264,21.19993149,0.252039018,2.422002844
12/31/2014,0.329226976,15.08578155,-4.740165893,21.22230111,0.314822873,0.073997767
1/30/2015,0.278810423,19.29789948,8.815414563,21.17046352,0.329226976,-3.364690561
2/27/2015,0.350657673,26.30323064,-1.379245494,21.46302887,0.278810423,5.335384527
3/31/2015,0.397613711,20.60878493,-4.685363144,22.24575758,0.350657673,0.539220226
4/30/2015,0.243998716,36.74334304,1.11721259,21.89368001,0.397613711,-3.192625038
5/29/2015,0.213466731,17.50862622,-0.843243321,21.42593221,0.243998716,-0.114169589
6/30/2015,0.147631035,14.43855997,1.675892732,21.29244092,0.213466731,-0.634936541
7/31/2015,0.253708692,13.20080526,-3.54791562,21.05882626,0.147631035,1.015655797
8/31/2015,0.239171383,15.62405825,-3.699183401,20.41534275,0.253708692,-2.244038073
9/30/2015,0.186312318,17.04392733,4.684099711,20.50769886,0.239171383,-3.283427593
10/30/2015,0.321318192,10.52284362,-0.537156662,20.68376342,0.186312318,2.407663338
11/30/2015,0.417306109,9.708104751,-7.310204459,20.33073246,0.321318192,0.304220481
12/31/2015,0.377711681,21.81619166,-0.903743316,19.37354953,0.417306109,-5.134654476
1/29/2016,0.328703552,14.78032356,4.117976084,19.85065844,0.377711681,-2.112575076
2/29/2016,0.539692182,10.14914449,6.443596199,19.76970735,0.328703552,2.33781861
3/31/2016,0.750364429,14.38316187,-1.678841805,17.54030081,0.539692182,5.270516888
4/29/2016,0.70180406,9.516828906,1.195768437,16.21095784,0.750364429,0.30668925
5/31/2016,0.534149075,8.350793596,-1.296526871,16.24408674,0.70180406,0.941745812
6/30/2016,0.551131654,11.62736514,0.778308853,13.66115086,0.534149075,-0.65702039
7/29/2016,0.539302214,8.396569488,0.052629005,13.57416857,0.551131654,0.368214783
8/31/2016,0.512407568,8.346313304,-0.025730308,13.55675935,0.539302214,0.142796371
9/30/2016,0.496200572,8.014580003,-3.056803365,13.52073146,0.512407568,0.022420172
10/31/2016,0.429235825,12.68396283,9.767385485,13.51558532,0.496200572,-2.177025212
11/30/2016,0.573081181,36.40705351,1.605982909,13.60578949,0.429235825,6.354696714
12/30/2016,0.560495863,9.071308435,-0.178353031,14.51282058,0.573081181,2.962758282
1/31/2017,0.513515518,9.453862267,4.43797554,14.47320023,0.560495863,0.719107345
