date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
4/30/2014,-0.651875872,7.342587828,-1.177808047,18.32072019,-0.634192706,-1.539560775
5/30/2014,-0.665732438,5.810878638,0.319780094,18.32455745,-0.651875872,-1.281165969
6/30/2014,-0.661970319,4.69493586,4.224443032,18.32262029,-0.665732438,-0.137633067
7/31/2014,-0.612270989,3.740142821,-0.66032768,18.32881832,-0.661970319,2.978135575
8/29/2014,-0.62003955,9.951718071,-17.88729135,18.60209925,-0.612270989,0.37923325
9/30/2014,-0.830478272,68.3482627,-6.595648926,18.59765576,-0.62003955,-12.66828432
10/31/2014,-0.908074142,27.7803689,0.828750887,22.05658937,-0.830478272,-8.330687611
11/28/2014,-0.898324131,17.58174577,-3.002072785,22.43348,-0.908074142,-1.788231541
12/31/2014,-0.933642635,20.18147924,-0.15005865,22.45917273,-0.898324131,-2.655261001
1/30/2015,-0.93540803,17.84039146,3.798629033,22.50049913,-0.933642635,-0.86583075
2/27/2015,-0.890718277,17.53601706,-0.429728055,22.49746443,-0.93540803,2.465926238
3/31/2015,-0.895773901,17.43706154,1.584419384,22.74883336,-0.890718277,0.397601743
4/30/2015,-0.877133673,21.20152549,-1.084095868,22.74197407,-0.895773901,1.245328629
5/29/2015,-0.931802625,19.29659844,-2.338694381,22.80455541,-0.877133673,-0.418546011
6/30/2015,-1.042460716,17.63374498,-3.762090708,22.57015651,-0.931802625,-1.790080561
7/31/2015,-1.069417659,19.2910771,-0.978465263,21.82843609,-1.042460716,-3.198659237
8/31/2015,-1.038297639,16.80107909,-7.793545194,21.91256771,-1.069417659,-1.612806398
9/30/2015,-1.14636293,20.41030562,-4.761102404,21.83494141,-1.038297639,-6.027619824
10/30/2015,-1.109955313,17.35897753,-4.694304841,22.29063978,-1.14636293,-5.122964524
11/30/2015,-1.00502123,15.8914174,-6.145702597,21.91343742,-1.109955313,-4.816779036
12/31/2015,-1.065417958,16.10323722,-4.654381747,20.21423665,-1.00502123,-5.766010151
1/29/2016,-1.184238413,14.74403666,-8.231672772,20.52148955,-1.065417958,-4.971989862
2/29/2016,-1.233998176,16.94101896,13.85141591,20.16020033,-1.184238413,-7.300334798
3/31/2016,-1.054328279,88.26119936,-1.275393186,20.64861873,-1.233998176,7.808058567
4/29/2016,-1.041413169,34.35980452,0.736706359,23.29321894,-1.054328279,1.319878743
5/31/2016,-1.134238044,19.30142493,2.73726074,23.27316398,-1.041413169,0.90332704
6/30/2016,-1.114945162,16.95985881,-1.185538965,22.20204121,-1.134238044,2.213279683
7/29/2016,-1.097653453,16.81163712,0.341399805,22.31941543,-1.114945162,-0.214447923
8/31/2016,-1.04299399,22.92130562,-0.914172979,22.29125978,-1.097653453,0.182586169
9/30/2016,-1.077078718,22.15853148,-1.303341776,22.19163705,-1.04299399,-0.600813223
10/31/2016,-1.111904016,21.66430463,10.21490721,22.08294329,-1.077078718,-1.102619332
11/30/2016,-0.946857208,25.71102236,4.424606609,21.99440172,-1.111904016,6.981328197
12/30/2016,-0.925317643,22.9863507,-1.725277002,23.3906312,-0.946857208,5.155098491
1/31/2017,-0.96121645,22.74104952,0.147368567,23.58212924,-0.925317643,0.240544568
2/28/2017,-0.902913557,22.55063796,-1.903369227,23.52873412,-0.96121645,0.173990282
3/31/2017,-0.956236296,22.43414614,-1.000350965,23.36566799,-0.902913557,-1.309837939
4/28/2017,-1.042811792,21.99427462,2.175604795,23.22783701,-0.956236296,-1.088775815
5/31/2017,-1.033705979,21.84078067,-0.850253924,22.5908783,-1.042811792,1.242924621
6/30/2017,-0.990424352,21.54286142,3.096972649,22.64236014,-1.033705979,-0.252202911
7/31/2017,-0.871868913,21.42414262,1.202887652,22.49713661,-0.990424352,2.140065346
8/31/2017,-0.923038161,19.38880311,1.677352114,22.25753918,-0.871868913,1.470652707
9/29/2017,-0.828736713,21.1831364,-0.111007583,21.8200386,-0.923038161,1.618295141
10/31/2017,-0.871717366,18.66886591,0.567777964,21.5457021,-0.828736713,0.383078909
11/30/2017,-0.914686985,18.12610474,2.544471884,21.32513422,-0.871717366,0.515006805
12/29/2017,-0.899611387,18.07100405,-2.201883372,21.04263571,-0.914686985,1.964624719
1/31/2018,-0.979509511,17.23035176,-5.314768978,21.12738795,-0.899611387,-1.011452489
2/28/2018,-1.016210014,19.82463311,0.649011573,20.78648706,-0.979509511,-4.085249981
3/30/2018,-1.028007487,17.64722302,2.646532347,20.98886375,-1.016210014,-0.703634586
4/30/2018,-0.948014726,17.33927444,1.827091698,20.93760342,-1.028007487,1.689341795
5/31/2018,-0.928376422,15.94810392,-1.386672401,20.9751762,-0.948014726,1.787734583
6/29/2018,-0.900666748,16.19563853,-2.979233747,21.05100596,-0.928376422,-0.479698977
7/31/2018,-0.893358376,19.44821488,-6.301337433,20.95957445,-0.900666748,-2.265080956
8/31/2018,-0.953426345,12.28148206,2.384473917,20.92459912,-0.893358376,-5.148121297
