date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
4/30/2014,0.013099463,0.005696592,-0.007572072,0.020063104,0.010810335,0.143164316
5/30/2014,0.010927209,0.00561614,0.127374422,0.020341589,0.013099463,0.035495468
6/30/2014,0.008801215,0.005738348,-0.164421547,0.02002559,0.010927209,0.101123292
7/31/2014,0.005877219,0.00733731,-0.004035525,0.019141751,0.008801215,-0.088551593
8/29/2014,0.002453162,0.007247658,-0.190886511,0.019419477,0.005877219,-0.028182973
9/30/2014,0.001712437,0.008499644,0.206773736,0.018479082,0.002453162,-0.144399786
10/31/2014,0.003183445,0.009576639,-0.111747131,0.018718319,0.001712437,0.106438444
11/28/2014,-0.000764711,0.009966841,0.202493495,0.019135521,0.003183445,-0.049408396
12/31/2014,0.003289617,0.010090815,0.093655062,0.018702486,-0.000764711,0.130521526
1/30/2015,0.005072231,0.01002137,0.091664271,0.018937006,0.003289617,0.104188338
2/27/2015,0.012860033,0.010014236,0.03315132,0.018985896,0.005072231,0.095242576
3/31/2015,0.011629468,0.009480041,-0.140605268,0.015118731,0.012860033,0.050891679
4/30/2015,0.011377722,0.009583185,-0.128955605,0.014938562,0.011629468,-0.085891854
5/29/2015,0.007878528,0.009628996,-0.154175842,0.015009761,0.011377722,-0.116651676
6/30/2015,0.005759662,0.007628542,-0.119053828,0.014938853,0.007878528,-0.143454651
7/31/2015,0.007002554,0.008713553,-0.135824768,0.015239491,0.005759662,-0.126025492
8/31/2015,0.00123267,0.007317692,-0.032168182,0.01479638,0.007002554,-0.133024975
9/30/2015,0.001660442,0.007889651,0.360459724,0.0135815,0.00123267,-0.060984409
10/30/2015,0.006901965,0.047125318,0.07440718,0.013537187,0.001660442,0.240047115
11/30/2015,0.008100025,0.011316441,0.00619085,0.01493577,0.006901965,0.121732876
12/31/2015,0.007871811,0.011261501,-0.035787301,0.014974081,0.008100025,0.039202858
1/29/2016,0.005645753,0.011287774,0.045832248,0.014970473,0.007871811,-0.014361541
2/29/2016,0.009837353,0.011137758,0.079166251,0.01473869,0.005645753,0.028634023
3/31/2016,0.012938623,0.009753684,-0.090207649,0.013564603,0.009837353,0.064728472
4/29/2016,0.010566498,0.010205062,0.081575746,0.013167481,0.012938623,-0.045940186
5/31/2016,0.010199618,0.01019104,-0.006319372,0.013172913,0.010566498,0.045142623
6/30/2016,0.012158467,0.010847454,-0.048304758,0.013109233,0.010199618,0.008384055
7/29/2016,0.011109375,0.01074064,0.034739521,0.012714527,0.012158467,-0.032107954
8/31/2016,0.010040651,0.00912453,0.032091717,0.012746739,0.011109375,0.015640242
9/30/2016,0.008686161,0.009633943,-0.164502123,0.012598004,0.010040651,0.027391295
10/31/2016,0.00524166,0.012223639,0.296247081,0.012380489,0.008686161,-0.109675432
11/30/2016,0.007354151,0.036071984,0.003052866,0.012553229,0.00524166,0.18026922
12/30/2016,0.006952374,0.009107563,-0.039732692,0.013398937,0.007354151,0.05368611
1/31/2017,0.006582238,0.009153321,0.086879465,0.01338851,0.006952374,-0.013041606
2/28/2017,0.006259325,0.010215187,0.002646049,0.013411288,0.006582238,0.058330587
3/31/2017,0.008308618,0.008486954,0.043843814,0.013350462,0.006259325,0.018555917
4/28/2017,0.009210823,0.008559456,-0.018348931,0.012974487,0.008308618,0.0366187
5/31/2017,0.009276703,0.009216549,0.071765211,0.012968606,0.009210823,-0.002643894
6/30/2017,0.010671594,0.01066293,0.143024555,0.012964601,0.009276703,0.050505466
7/31/2017,0.014539154,0.010606177,0.004868907,0.012971598,0.010671594,0.11659053
8/31/2017,0.013288014,0.01043032,0.085568382,0.012708975,0.014539154,0.036789371
9/29/2017,0.017057693,0.009528204,-0.147631488,0.012598552,0.013288014,0.071631522
10/31/2017,0.012639969,0.012655444,-0.026801971,0.011921399,0.017057693,-0.084984914
11/30/2017,0.012332477,0.009474138,0.012822411,0.011698101,0.012639969,-0.043425669
12/29/2017,0.014217253,0.008506232,0.023179423,0.011714226,0.012332477,-0.003248469
1/31/2018,0.013506927,0.008376852,-0.022519021,0.011410568,0.014217253,0.015628597
