date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
5/31/2011,2.420990531,1205.372,-3.042498324,429.7333655,2.685633766,-27.62991766
6/30/2011,2.400707209,1300.306253,-52.88707781,441.5902053,2.420990531,-10.06747528
7/29/2011,2.04812669,1428.339438,-101.9667929,441.7497173,2.400707209,-40.65290566
8/31/2011,1.36834807,2493.069985,-116.5986506,461.9652428,2.04812669,-84.44853942
9/30/2011,0.591023733,5391.502411,142.1187971,533.602535,1.36834807,-107.4129045
10/31/2011,1.538482381,6017.081714,-23.36429671,625.7605712,0.591023733,70.82402523
11/30/2011,1.382720403,5477.535363,-5.155064474,758.3946355,1.538482381,3.546652415
12/30/2011,1.348353306,3404.357866,69.35338813,762.4889169,1.382720403,-2.668859648
1/31/2012,1.810709227,2670.749936,38.84429167,762.7599406,1.348353306,48.77560305
2/29/2012,2.069671172,1348.624951,-2.013118572,793.3652789,1.810709227,41.6818092
3/30/2012,2.056250381,115.1895028,-32.43054633,802.4196014,2.069671172,10.47114651
4/30/2012,1.840046739,608.120348,-85.25687286,802.5019921,2.056250381,-20.17291981
5/31/2012,1.271667587,3334.57283,15.24963122,810.355988,1.840046739,-66.6614577
6/29/2012,1.373331795,2709.322776,-16.84851292,860.5828507,1.271667587,-8.153537045
7/31/2012,1.261008375,2029.737483,20.30163044,861.8642906,1.373331795,-14.3642341
8/31/2012,1.396352578,1651.22912,-1.323796989,864.0526713,1.261008375,10.39709772
9/28/2012,1.387527265,1461.078519,6.659304121,866.4407209,1.396352578,2.025030069
10/31/2012,1.431922626,1166.962712,25.2325803,866.4769724,1.387527265,5.335225821
11/30/2012,1.600139828,788.9225031,42.42495872,866.6474441,1.431922626,19.54762188
12/31/2012,1.882972886,480.5834205,40.94706993,870.3819531,1.600139828,35.88857677
1/31/2013,2.155953352,523.6203769,-2.091252976,881.3959945,1.882972886,39.50178617
2/28/2013,2.142011665,518.2790602,37.82134847,891.4711968,2.155953352,9.792472493
3/29/2013,2.394153989,1335.250266,-1.099249056,891.5602733,2.142011665,29.81309819
4/30/2013,2.386825662,1133.66097,44.81645237,899.9528766,2.394153989,7.732850157
5/31/2013,2.685602011,1417.621131,4.087043632,899.9959688,2.386825662,34.22113745
6/28/2013,2.712848968,1153.42484,55.49471585,911.8705434,2.685602011,12.69678472
7/31/2013,3.082813741,1340.798156,-6.614055674,911.8348116,2.712848968,43.26673553
8/30/2013,3.038720036,1075.692854,60.47594438,930.2217104,3.082813741,7.637598955
9/30/2013,3.441892999,1949.526958,24.95519862,930.7832698,3.038720036,45.37927426
10/31/2013,3.608260989,1384.316692,49.03454039,952.5527275,3.441892999,30.7906488
11/29/2013,3.935157925,1570.428143,30.68403186,955.5315538,3.608260989,43.82199993
12/31/2013,4.139718138,1096.005821,-28.40429231,969.0948742,3.935157925,34.43773702
1/31/2014,3.950356189,848.3700659,56.83507912,973.7198079,4.139718138,-10.44942679
