date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
3/31/2014,0.234678199,198.0006035,-4.142004037,154.5457436,0.202263056,0.957592729
4/30/2014,0.191078157,156.2312242,8.075358573,154.6314006,0.234678199,-2.68497639
5/30/2014,0.276081931,166.5275416,5.223273204,154.8305551,0.191078157,5.000977155
6/30/2014,0.331063754,142.8188567,-9.65478225,155.4772807,0.276081931,5.159760047
7/31/2014,0.229434467,137.1947777,3.978310943,155.7310838,0.331063754,-5.422055879
8/29/2014,0.271311425,121.9764363,-7.034538553,156.7692555,0.229434467,1.292491851
9/30/2014,0.19726365,115.5710162,4.352232053,156.9148853,0.271311425,-4.655387009
10/31/2014,0.243076619,105.974394,10.87019921,157.4704742,0.19726365,1.778626607
11/28/2014,0.357499769,163.3424795,-5.024050041,157.6496896,0.243076619,8.272607035
12/31/2014,0.304615032,105.5367261,-4.705628092,158.8247721,0.357499769,-1.225005162
1/30/2015,0.263733024,122.1313829,6.386272313,159.1254835,0.304615032,-3.711164398
2/27/2015,0.330568227,104.6771559,2.396102803,159.3746926,0.263733024,3.501290396
3/31/2015,0.354228116,100.0613073,-3.71007344,159.7642682,0.330568227,2.711870686
4/30/2015,0.281623904,104.3941634,5.029455542,159.808269,0.354228116,-1.875232261
5/29/2015,0.383937254,116.8920765,-1.323544788,159.8923881,0.281623904,3.056687598
6/30/2015,0.456312796,94.82545814,-6.95996203,159.8589912,0.383937254,-0.07204982
7/31/2015,0.379331908,60.02164322,-5.952550345,159.1089623,0.456312796,-4.991987113
8/31/2015,0.366988777,55.58542609,-15.37438905,159.6818837,0.379331908,-5.678103708
9/30/2015,0.216745306,60.18992227,-4.18349346,159.8235683,0.366988777,-12.60402181
10/30/2015,0.249699918,59.36149401,-5.082924095,162.3866291,0.216745306,-6.589358703
11/30/2015,0.268010979,59.54928353,-15.65179385,161.9923562,0.249699918,-5.513333983
12/31/2015,0.074651451,67.76149716,-22.81634488,161.7648758,0.268010979,-12.75509103
1/29/2016,0.046722119,76.60408829,16.00213871,164.3321287,0.074651451,-19.94170092
2/29/2016,0.127025981,81.24835801,8.90185794,165.5359045,0.046722119,5.732470244
3/31/2016,0.113029833,81.61703712,4.712661481,167.4793915,0.127025981,7.996318598
4/29/2016,0.251025154,81.12187159,-13.39345516,167.2149582,0.113029833,5.650849229
5/31/2016,0.397135719,77.79080594,-11.00598255,166.6563134,0.251025154,-7.952225334
6/30/2016,0.271067412,78.50956997,7.795006281,160.6196714,0.397135719,-10.13348049
7/29/2016,0.252224616,77.13679407,-2.536540569,161.9690661,0.271067412,2.672581489
8/31/2016,0.351161841,79.17475895,0.439724873,161.6514371,0.252224616,-1.048219981
9/30/2016,0.910063944,74.26548796,-6.298851101,160.1599086,0.351161841,0.014597772
10/31/2016,1.333819084,88.05079827,15.9313287,130.2712349,0.910063944,-4.495008566
11/30/2016,1.435755492,70.46309367,5.361889214,106.9230371,1.333819084,10.09523234
12/30/2016,1.585860072,77.49624173,-9.656386664,108.9015335,1.435755492,6.714272963
1/31/2017,1.555771194,73.44931869,-6.828651795,107.9171819,1.585860072,-4.979055342
2/28/2017,1.206844698,67.48145698,-2.256598354,108.5068024,1.555771194,-6.300195666
3/31/2017,0.784536572,80.48999633,11.42526124,102.6699259,1.206844698,-3.411911872
4/28/2017,1.018573306,77.1616588,-14.55978378,88.47416747,0.784536572,7.186068923
5/31/2017,0.825537518,94.6960721,1.060295426,88.19658186,1.018573306,-8.346683005
6/30/2017,0.732154723,81.27810912,2.729568077,90.63371244,0.825537518,-1.627412697
7/31/2017,0.743483792,79.74873111,-8.983739985,89.75271448,0.732154723,1.484716427
