date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
4/30/2014,0.001776425,0.017255305,-0.006212467,0.01773505,0.001540165,0.080700101
5/30/2014,0.000958834,0.009026691,0.042117026,0.017780593,0.001776425,0.018619696
6/30/2014,-0.000268,0.011245592,-0.171229519,0.017736169,0.000958834,0.035403503
7/31/2014,-0.001619093,0.019181389,0.038481647,0.01750574,-0.000268,-0.112191513
8/29/2014,7.75E-05,0.011105154,-0.061961054,0.017810721,-0.001619093,-0.004567828
9/30/2014,-0.000111601,0.011209756,-0.028397268,0.017699246,7.75E-05,-0.045562989
10/31/2014,-0.002240114,0.00840226,0.062976252,0.017719634,-0.000111601,-0.03330176
11/28/2014,-0.003727926,0.008441994,-0.146131698,0.017450418,-0.002240114,0.035468249
12/31/2014,-0.005993556,0.018923639,-0.155186302,0.01706599,-0.003727926,-0.094245999
1/30/2015,-0.009995823,0.01898907,0.108304969,0.017269814,-0.005993556,-0.137774787
2/27/2015,-0.008918554,0.016484287,-0.143696926,0.017086472,-0.009995823,0.037996467
3/31/2015,-0.011099958,0.014345816,0.152355922,0.017241552,-0.008918554,-0.091784528
4/30/2015,-0.008186209,0.020692439,-0.152220104,0.017420331,-0.011099958,0.082601508
5/29/2015,-0.01180405,0.015146707,-0.247321125,0.017642736,-0.008186209,-0.085128215
6/30/2015,-0.016900741,0.030158094,-0.2745844,0.017559285,-0.01180405,-0.200980294
7/31/2015,-0.021773859,0.035174412,-0.080604731,0.017726042,-0.016900741,-0.253554655
8/31/2015,-0.017851847,0.011181704,-0.4408845,0.018195222,-0.021773859,-0.130018995
9/30/2015,-0.021935459,0.007421759,-0.386262286,0.016410883,-0.017851847,-0.352065784
10/30/2015,-0.021885755,0.007953425,0.169424181,0.01843176,-0.021935459,-0.376491857
11/30/2015,-0.01541537,0.079793686,0.00243517,0.01839533,-0.021885755,0.01344817
12/31/2015,-0.014475119,0.01703233,0.0049494,0.017270562,-0.01541537,0.005581741
1/29/2016,-0.014257408,0.008132908,0.084491594,0.017228099,-0.014475119,0.005130069
2/29/2016,-0.012707051,0.011242997,0.268472236,0.017232481,-0.014257408,0.061816872
3/31/2016,-0.009581403,0.016554532,0.287362043,0.017331963,-0.012707051,0.209427846
4/29/2016,-0.005296862,0.015071202,0.020288456,0.018249506,-0.009581403,0.265095129
5/31/2016,-0.007581104,0.016768354,0.04623129,0.019215312,-0.005296862,0.09023322
6/30/2016,-0.01030141,0.007413782,0.185844408,0.018649698,-0.007581104,0.05880327
7/29/2016,-0.005851686,0.010673186,-0.060824392,0.01772052,-0.01030141,0.14954694
8/31/2016,-0.007097777,0.019688738,0.051095495,0.017763305,-0.005851686,-0.000718297
9/30/2016,-0.007133678,0.009059642,-0.124842245,0.017766771,-0.007097777,0.036291554
10/31/2016,-0.010803179,0.015852844,0.19395228,0.017762482,-0.007133678,-0.078804017
11/30/2016,-0.007905714,0.01892336,-0.121552006,0.017468335,-0.010803179,0.116021909
12/30/2016,-0.010187879,0.016493996,-0.073791725,0.017932883,-0.007905714,-0.053673745
1/31/2017,-0.012009123,0.015107685,-0.084731681,0.01800369,-0.010187879,-0.068043731
2/28/2017,-0.01222714,0.010397009,0.07454226,0.01795011,-0.012009123,-0.079963695
3/31/2017,-0.012286091,0.014715608,-0.100708471,0.017977732,-0.01222714,0.030397701
4/28/2017,-0.011517548,0.012344634,-0.045741531,0.017967203,-0.012286091,-0.063249565
5/31/2017,-0.012598815,0.008791881,0.028601941,0.017780493,-0.011517548,-0.050743826
6/30/2017,-0.009905579,0.007958575,0.114255772,0.017753958,-0.012598815,0.005931722
7/31/2017,-0.007648581,0.008703943,-0.142304032,0.017352082,-0.009905579,0.083306043
8/31/2017,-0.010551379,0.022004309,0.15118797,0.017474458,-0.007648581,-0.077844011
9/29/2017,-0.007017203,0.0116355,-0.049898703,0.017531557,-0.010551379,0.085750261
10/31/2017,-0.009225064,0.012663624,0.048743114,0.017600614,-0.007017203,-0.011141856
11/30/2017,-0.008586604,0.008826613,0.046694663,0.017370746,-0.009225064,0.031633123
12/29/2017,-0.009620997,0.008819343,-0.044403445,0.017409711,-0.008586604,0.042391366
1/31/2018,-0.011904394,0.009846997,0.136083804,0.017203328,-0.009620997,-0.019604928
2/28/2018,-0.010531699,0.012934645,-0.041839729,0.016913777,-0.011904394,0.091601309
3/30/2018,-0.011283272,0.009222817,-0.039042101,0.017158013,-0.010531699,-0.003713718
4/30/2018,-0.012400056,0.009654983,0.082467303,0.017156496,-0.011283272,-0.028948277
5/31/2018,-0.011530326,0.009974324,0.094136337,0.017111237,-0.012400056,0.05063428
6/29/2018,-0.009817588,0.01019429,-0.089735865,0.017211202,-0.011530326,0.081707178
