date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
4/30/2014,0.850342761,233.2318465,10.80659118,396.7237717,0.784675421,5.945149185
5/30/2014,0.945049937,232.3836762,10.76449393,396.9829414,0.850342761,9.417607751
6/30/2014,0.890984218,239.4474076,-9.38376987,398.0974251,0.945049937,10.37966931
7/31/2014,0.829496069,183.6717025,11.67659311,396.7842478,0.890984218,-3.737072962
8/29/2014,1.099220307,255.8096139,-18.42563895,397.7226508,0.829496069,7.272688518
9/30/2014,0.962473971,167.7308414,18.73960728,397.3175006,1.099220307,-11.08325967
10/31/2014,1.32154416,169.4985488,-2.074915741,401.0492444,0.962473971,10.21878815
11/28/2014,1.34614275,168.4645421,8.088852263,402.7276212,1.32154416,1.437571086
12/31/2014,1.691715109,151.4891357,-4.316779122,402.5084871,1.34614275,6.188486212
1/30/2015,1.781273489,150.3126674,11.2613326,396.8985332,1.691715109,-1.31527474
2/27/2015,1.976108425,138.8658068,6.727482535,395.1325307,1.781273489,7.668016214
3/31/2015,2.341348511,127.4305235,-11.27589015,395.562008,1.976108425,6.996206443
4/30/2015,2.332244007,123.4610675,7.181076721,387.5603651,2.341348511,-6.055291121
5/29/2015,2.447405837,116.1649226,0.81157322,387.8011928,2.332244007,3.399257338
6/30/2015,2.569243866,101.1525165,-3.436816463,387.7774404,2.447405837,1.550911539
7/31/2015,3.153136739,103.7381204,-16.65549217,386.1021997,2.569243866,-2.01175132
8/31/2015,3.051719341,102.8939313,-8.121807763,349.7683518,3.153136739,-12.47156621
9/30/2015,2.803666851,94.80652769,11.97178627,352.901679,3.051719341,-9.364595891
10/30/2015,3.064684254,100.6666082,-1.080411814,353.1533382,2.803666851,5.875677079
11/30/2015,4.009239945,160.5269638,-14.07412083,352.0802283,3.064684254,0.907042155
12/31/2015,4.04334885,240.1815265,-46.47775313,267.5217311,4.009239945,-9.793788548
1/29/2016,3.333122695,849.6645121,14.45733025,266.18807,4.04334885,-35.99662039
2/29/2016,3.698354024,292.6242052,-0.697075678,294.5706636,3.333122695,0.04191578
3/31/2016,3.891229669,147.439845,8.154618797,291.2246043,3.698354024,-0.485935261
4/29/2016,3.577819871,130.8085718,0.972667709,286.3297744,3.891229669,5.685889066
5/31/2016,2.803322536,135.8215057,-10.50715739,275.2099883,3.577819871,2.319302383
6/30/2016,2.636967996,136.3675973,23.1975433,227.6585886,2.803322536,-6.842454597
7/29/2016,2.676426324,271.1951733,-2.15308248,229.7071565,2.636967996,14.61468676
8/31/2016,2.269105647,144.2838853,4.828175794,231.1958298,2.676426324,2.63770873
9/30/2016,2.27124253,151.9330792,-11.37949646,220.8618759,2.269105647,4.202328061
10/31/2016,2.056207498,139.1051023,19.94382161,220.8724201,2.27124253,-6.9275466
11/30/2016,2.619315281,241.6711364,16.45402837,222.7665487,2.056207498,12.26628783
12/30/2016,2.870939312,185.3504801,4.114305369,215.6420859,2.619315281,15.25753107
1/31/2017,2.686733271,129.7225131,-4.388972671,217.1593183,2.870939312,7.298084142
2/28/2017,2.709348444,144.8313904,-12.32125249,213.7831068,2.686733271,-1.049813581
3/31/2017,2.567813618,203.5478945,2.728926545,213.4190858,2.709348444,-9.100841375
4/28/2017,2.397913435,131.0804265,-16.458888,215.9510316,2.567813618,-0.651007147
5/31/2017,2.001405556,221.579022,6.768383331,213.4138032,2.397913435,-11.94235061
6/30/2017,2.289097586,152.6825084,-5.274910135,214.846753,2.001405556,1.422459346
7/31/2017,2.562642983,137.8210507,1.831798435,210.4716594,2.289097586,-3.361375998
8/31/2017,2.266056142,116.4235291,21.98813929,199.8983312,2.562642983,0.348034311
9/29/2017,2.703975212,286.9191385,3.080160951,192.7669661,2.266056142,15.80525216
10/31/2017,2.425109165,123.8454595,9.798657213,193.5478311,2.703975212,6.715901296
11/30/2017,2.424358665,132.7967475,-7.404023116,186.6501208,2.425109165,8.917869808
12/29/2017,2.129380692,144.778628,18.57634048,186.6390047,2.424358665,-2.740625138
1/31/2018,2.190832623,161.5553655,-27.02260484,184.9542846,2.129380692,12.48577888
2/28/2018,1.915867093,401.0161223,-0.670329673,186.6509142,2.190832623,-15.73449521
3/30/2018,1.639971079,149.8507088,2.999249498,196.2141712,1.915867093,-4.974376969
4/30/2018,1.632010434,137.4944353,10.84172212,191.0950134,1.639971079,0.721070508
5/31/2018,1.694680648,134.77471,-6.076131672,191.067922,1.632010434,7.950107374
6/29/2018,1.77006913,132.6727995,7.56463695,191.8845014,1.694680648,-2.068634802
7/31/2018,1.740192631,133.7052198,5.266902198,190.2240675,1.77006913,4.812273592
8/31/2018,1.751123837,116.5234368,-13.32106126,189.8010606,1.740192631,5.13700831
9/28/2018,1.837233092,251.4340503,-16.36202109,189.8678868,1.751123837,-8.047327098
10/31/2018,2.06193578,146.4640442,-0.5861089,186.6345044,1.837233092,-13.98639424
11/30/2018,1.50493209,141.3405019,-21.10439818,174.1134101,2.06193578,-4.414761854
12/31/2018,1.375589047,174.3743169,15.89337321,150.3815839,1.50493209,-16.33593066
1/31/2019,1.484840405,145.5080103,5.914337529,154.7915555,1.375589047,6.685000673
2/28/2019,1.360514974,162.9483581,0.543172494,156.9372469,1.484840405,6.134526999
