date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
4/30/2014,-0.242330324,39.09543406,6.145473368,89.02897216,-0.200930199,-2.234226882
5/30/2014,-0.250534884,44.84447461,5.67286234,89.15630859,-0.242330324,3.751273296
6/30/2014,-0.181833586,34.33013881,-9.363236012,89.04570128,-0.250534884,5.123836899
7/31/2014,-0.231485037,32.1202236,1.718572644,89.45368275,-0.181833586,-5.224072323
8/29/2014,-0.103686057,41.44096597,-7.291189298,90.15340973,-0.231485037,-0.265040204
9/30/2014,-0.130460742,39.33177091,-0.150665662,89.24723867,-0.103686057,-5.283718128
10/31/2014,-0.129722806,66.33037768,1.098324633,89.57047294,-0.130460742,-1.617252081
11/28/2014,-0.062233368,24.78643358,6.171228435,89.57039629,-0.129722806,0.322445572
12/31/2014,0.211794171,23.93137981,-7.895250085,89.34444188,-0.062233368,4.500147617
1/30/2015,0.106074496,57.8967898,5.265367356,86.30288835,0.211794171,-4.353707885
2/27/2015,0.169036542,27.44698732,4.982078416,87.05584464,0.106074496,2.517060144
3/31/2015,0.28704847,26.97148969,-3.766809271,87.36460106,0.169036542,4.277787482
4/30/2015,0.204563553,30.02057963,0.441714306,87.30288765,0.28704847,-1.468353056
5/29/2015,0.087092812,31.29386092,-5.730563163,87.3865284,0.204563553,-0.104019226
6/30/2015,0.008786407,33.67938288,0.647420009,86.1440656,0.087092812,-4.122979181
7/31/2015,0.23212077,33.05025164,-2.096873323,86.52784225,0.008786407,-0.715551188
8/31/2015,0.290371705,32.34022719,-3.305378881,82.52357147,0.23212077,-1.702209856
9/30/2015,0.149963157,31.91759291,8.522059324,81.96042656,0.290371705,-2.847330588
10/30/2015,0.304946917,32.24523672,-5.361119256,81.27472261,0.149963157,5.273662207
11/30/2015,0.634169893,27.10136626,-1.906799846,81.80408343,0.304946917,-2.322610267
12/31/2015,0.923569953,25.23314368,-12.10889258,68.75193704,0.634169893,-2.025602823
1/29/2016,0.85914477,40.77088503,-9.069357817,60.07851752,0.923569953,-9.22795265
2/29/2016,0.892255356,46.53320464,9.977258426,61.40080312,0.85914477,-9.114670627
3/31/2016,1.261330267,41.57894047,1.06257259,60.64904331,0.892255356,4.522421554
4/29/2016,1.106503689,32.47289168,2.971050448,55.64053576,1.261330267,2.051100865
5/31/2016,0.789108528,29.87812116,2.990336562,53.64055253,1.106503689,2.70820771
6/30/2016,0.695176193,29.74402103,9.869897729,43.79334314,0.789108528,2.909728319
7/29/2016,0.791231486,28.8001129,1.617928571,42.62100777,0.695176193,7.881277898
8/31/2016,0.707067885,27.83515639,-1.216313339,43.59007964,0.791231486,3.40745695
9/30/2016,0.594474202,23.219829,-11.40577853,42.84174201,0.707067885,0.104763886
10/31/2016,0.389798421,61.77174385,11.75051265,42.18461215,0.594474202,-8.117052125
