date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
4/30/2014,0.20090368,7.069059778,1.821398314,14.5935601,0.206807525,-0.48813145
5/30/2014,0.194452169,7.902530632,3.67574521,14.59892987,0.20090368,1.161532667
6/30/2014,0.227310822,10.08454186,-3.715735715,14.5744411,0.194452169,2.957398769
7/31/2014,0.180001537,14.40820337,2.602952303,14.71036886,0.227310822,-1.809125862
8/29/2014,0.217690728,11.91789073,-6.293428151,14.8909718,0.180001537,1.342358542
9/30/2014,0.170138884,19.97758785,1.358992919,14.95144905,0.217690728,-4.11177481
10/31/2014,0.163536126,11.86713833,-3.821568397,15.37621917,0.170138884,-0.204083575
11/28/2014,0.138457476,11.4475501,-1.693766881,15.35677045,0.163536126,-2.788001305
12/31/2014,0.135747632,10.18884205,-3.394275733,15.5025638,0.138457476,-2.006405288
1/30/2015,0.078271163,11.76669414,2.399606689,15.51186237,0.135747632,-2.99774132
2/27/2015,0.146364,11.85153723,-5.400804922,15.6335441,0.078271163,0.857507258
3/31/2015,0.066459815,9.842741379,5.912859735,15.55092619,0.146364,-3.612715728
4/30/2015,0.123672867,13.33732622,-2.533729729,15.88832784,0.066459815,3.191266746
5/29/2015,0.046681612,12.73403354,-0.161173262,16.27580194,0.123672867,-0.89801645
6/30/2015,0.022483879,9.892202841,-4.833823859,16.17521727,0.046681612,-0.371699887
7/31/2015,0.020778515,9.306497656,-2.593221286,16.1349209,0.022483879,-3.558931296
8/31/2015,0.026647806,8.152528859,-6.779457369,16.15123434,0.020778515,-2.869138432
9/30/2015,-0.062468372,17.97766886,2.119901783,16.11758711,0.026647806,-5.662223387
10/30/2015,0.032778783,11.84573801,-2.253534518,16.64766965,-0.062468372,-0.103562551
11/30/2015,0.148292054,7.543979026,-10.73828778,16.28320498,0.032778783,-1.639256813
12/31/2015,0.127420663,10.03517615,-6.719835518,14.60748077,0.148292054,-8.138564643
1/29/2016,0.035168969,9.901160177,3.295506265,15.02445401,0.127420663,-7.125186697
2/29/2016,0.115281404,10.49753567,4.69357741,15.55590372,0.035168969,0.318165419
3/31/2016,0.248881659,11.58513561,4.528846888,15.52634264,0.115281404,3.443459698
4/29/2016,0.264796616,10.45558095,-10.0025223,15.21464926,0.248881659,4.218736263
5/31/2016,0.023739936,21.62914202,-1.839144984,15.3290976,0.264796616,-5.939305567
6/30/2016,-0.043933461,16.46433803,-0.728713561,15.28179344,0.023739936,-3.010619436
7/29/2016,-0.014200273,10.36426727,-2.88379814,15.14007571,-0.043933461,-1.380686668
8/31/2016,-0.127280356,8.949433951,1.444593635,15.02332495,-0.014200273,-2.45433772
9/30/2016,-0.094860945,11.9479981,-9.209100255,14.57262264,-0.127280356,0.330613248
10/31/2016,-0.248205996,21.10649,6.791363111,14.58415353,-0.094860945,-6.483467825
11/30/2016,-0.11431423,35.13150338,6.222683486,15.35713591,-0.248205996,2.998554272
12/30/2016,-0.053481676,21.80519103,-5.023662958,15.70049417,-0.11431423,5.301503711
1/31/2017,-0.149835334,13.11611483,-6.274919366,16.15323411,-0.053481676,-2.073615338
2/28/2017,-0.182371084,14.44640305,-2.53422161,16.31259805,-0.149835334,-5.074546786
3/31/2017,-0.223477287,8.356073305,-3.781564362,16.620129,-0.182371084,-3.260028803
4/28/2017,-0.316990884,17.07083903,-4.989230833,16.66816438,-0.223477287,-3.632554202
5/31/2017,-0.43334422,13.60523371,-1.641123132,16.58157124,-0.316990884,-4.601608938
6/30/2017,-0.359137298,9.541802767,0.256805501,16.50455615,-0.43334422,-2.486976219
7/31/2017,-0.319973932,12.08370519,-0.745916868,15.85173165,-0.359137298,-0.527132133
8/31/2017,-0.385775427,9.413911818,6.626113067,15.76807227,-0.319973932,-0.683406944
9/29/2017,-0.29100114,20.26599705,0.020083079,15.45176167,-0.385775427,4.537678778
10/31/2017,-0.343483101,20.4811316,-0.3085033,16.00838891,-0.29100114,1.310824707
11/30/2017,-0.380071023,16.44773415,-0.598244125,15.73886164,-0.343483101,0.154161845
12/29/2017,-0.432679794,14.68020685,5.500960414,15.62117583,-0.380071023,-0.383270991
1/31/2018,-0.415307012,12.64450422,-5.559387412,15.40611075,-0.432679794,3.819751441
2/28/2018,-0.516238747,10.48789252,5.014802934,15.58632246,-0.415307012,-2.879633454
3/30/2018,-0.484155595,14.18841727,5.134840588,15.74862388,-0.516238747,2.75924968
4/30/2018,-0.433619385,14.89504496,0.243425165,16.01500812,-0.484155595,4.456100329
5/31/2018,-0.463838247,12.76022872,1.517229376,16.36329753,-0.433619385,1.447046641
6/29/2018,-0.423212456,13.14210561,0.148993021,16.24384505,-0.463838247,1.497177166
7/31/2018,-0.414740774,12.3279602,-0.083941232,16.26287081,-0.423212456,0.534188491
8/31/2018,-0.423349354,11.51563657,-1.069560161,16.26639373,-0.414740774,0.09266726
9/28/2018,-0.382348497,11.03003258,-6.369732797,16.25432504,-0.423349354,-0.737495184
10/31/2018,-0.36412672,14.23137973,-1.098056197,16.0567626,-0.382348497,-4.76052205
11/30/2018,-0.463816406,12.94900831,-9.471751945,15.81000619,-0.36412672,-2.144475012
12/31/2018,-0.576058594,15.64267666,5.286856105,15.10166571,-0.463816406,-7.37824425
1/31/2019,-0.531959863,17.39303923,2.782381183,16.04035195,-0.576058594,1.668256004
2/28/2019,-0.546644688,20.51773062,-0.527093436,16.39020211,-0.531959863,2.464059703
3/29/2019,-0.586072779,20.0755162,2.795595674,16.27431568,-0.546644688,0.327521747
4/30/2019,-0.531439241,20.87607271,-4.627036121,16.13908055,-0.586072779,2.090431695
5/31/2019,-0.594796232,20.43420381,5.165929823,16.25189075,-0.531439241,-2.707759602
6/28/2019,-0.446145263,21.6188744,0.327575846,16.42564683,-0.594796232,2.916304273
7/31/2019,-0.441322361,20.37386528,-8.438783834,16.23797034,-0.446145263,1.067212539
8/30/2019,-0.539218559,21.25453398,1.822642027,16.24343311,-0.441322361,-5.72278487
9/30/2019,-0.502608924,20.50118583,-0.722987319,16.98508001,-0.539218559,-0.333194229
10/31/2019,-0.504942963,19.62911078,-0.138842451,17.0427509,-0.502608924,-0.611617865
11/29/2019,-0.520913858,18.89232045,5.292101472,17.04331114,-0.504942963,-0.273921141
12/31/2019,-0.470187859,19.57150117,-10.01401407,17.00968125,-0.520913858,3.701809297
1/31/2020,-0.607381049,22.29568391,-4.616129843,17.37813435,-0.470187859,-6.095207396
2/28/2020,-0.732225126,21.82703775,-20.43763962,18.37814074,-0.607381049,-5.038723429
3/31/2020,-0.968904183,75.21268294,0.858975958,18.03867808,-0.732225126,-16.03794928
4/30/2020,-0.975589844,61.28018736,-4.36427525,22.54893598,-0.968904183,-3.968716967
5/29/2020,-1.018156311,48.1243437,3.596353903,22.52065077,-0.975589844,-4.251258597
6/30/2020,-1.014994527,41.63630598,2.594342931,22.65331575,-1.018156311,1.354178903
7/31/2020,-1.005607528,35.71173447,2.467923815,22.68163619,-1.014994527,2.240010352
8/31/2020,-1.023629514,18.64094024,-3.771905204,22.74181993,-1.005607528,2.402805683
9/30/2020,-1.024717207,30.13958521,3.630267063,22.58868795,-1.023629514,-2.007702094
10/30/2020,-1.024653152,27.45597737,12.79160579,22.59456477,-1.024717207,2.019418733
11/30/2020,-0.899154015,34.70516191,1.818014323,22.59516077,-1.024653152,9.713838057
