date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
11/28/2014,-0.615987498,273.9295053,-1.362298709,233.9359906,-0.460128804,-8.74922067
12/31/2014,-0.629610485,179.5621671,-4.883285627,236.1974617,-0.615987498,-3.47284784
1/30/2015,-0.678443342,146.332831,-0.262603972,236.1990516,-0.629610485,-4.480303402
2/27/2015,-0.681069381,128.5606475,3.266491947,236.3736403,-0.678443342,-1.467660952
3/31/2015,-0.648404462,129.8298198,3.38290353,236.3707598,-0.681069381,1.913876833
4/30/2015,-0.614575426,163.5508747,-7.246845995,236.5208867,-0.648404462,2.963181616
5/29/2015,-0.687043886,170.2166096,7.78940338,236.6780524,-0.614575426,-4.329695249
6/30/2015,-0.590064076,159.945127,-12.98997265,237.1088938,-0.687043886,4.326803772
7/31/2015,-0.720490163,172.7422415,-11.34457715,237.8030689,-0.590064076,-8.042322243
8/31/2015,-0.809444803,170.6468729,-7.453087551,239.3195046,-0.720490163,-10.40107575
9/30/2015,-0.858371114,167.5729051,7.860382311,240.4104226,-0.809444803,-8.295369892
10/30/2015,-0.786100624,181.7084469,1.211170876,240.8187483,-0.858371114,3.24445311
11/30/2015,-0.570605893,164.2677805,-11.29545023,241.55144,-0.786100624,1.792108657
12/31/2015,-0.687040549,167.7363907,5.789161846,237.7220071,-0.570605893,-7.556147687
1/29/2016,-0.638033225,76.45278808,0.69742416,238.8502343,-0.687040549,1.976216265
2/29/2016,-0.549765709,78.58641379,15.68761605,239.2424235,-0.638033225,1.062793333
3/31/2016,-0.214897379,77.52312596,1.936727568,238.6912719,-0.549765709,11.50909527
4/29/2016,-0.10578325,70.79874102,-3.929256065,238.2402251,-0.214897379,4.671689769
5/31/2016,-0.022027499,65.18604953,-6.689700907,237.5072753,-0.10578325,-1.47184297
6/30/2016,0.006602715,58.17485159,14.15011522,236.158282,-0.022027499,-5.198884354
7/29/2016,0.210846086,68.84058583,11.03865406,235.6936996,0.006602715,8.621829631
8/31/2016,0.378383282,78.60472825,-2.305356191,237.2578861,0.210846086,10.34813279
9/30/2016,0.17835168,77.42788323,-12.67441739,238.0510673,0.378383282,1.309926376
10/31/2016,0.296711453,79.5538761,8.635108466,235.0834559,0.17835168,-8.6788906
11/30/2016,0.328009395,82.33054279,-7.760617402,230.6260417,0.296711453,3.68825159
12/30/2016,0.282223277,85.97028646,-3.730432023,231.0490553,0.328009395,-4.489511975
1/31/2017,0.385878371,107.6084679,0.168233921,231.5780157,0.282223277,-3.94731201
2/28/2017,1.133473755,66.13439025,6.963092489,229.6609692,0.385878371,-1.007636345
3/31/2017,1.506615981,82.77571455,-2.490834026,172.8867644,1.133473755,4.685741394
4/28/2017,1.572072619,105.920777,2.099583216,163.1745711,1.506615981,-0.440383906
5/31/2017,1.860212312,84.67359826,4.974135838,162.2185101,1.572072619,1.373878324
