date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
4/30/2014,-0.0796949,21.48164936,0.788734042,24.01279784,-0.130389967,3.070170361
5/30/2014,-0.081361935,22.44502426,-1.249432035,24.24189723,-0.0796949,1.440572991
6/30/2014,-0.072613225,21.61269023,-0.419115788,24.23876284,-0.081361935,-0.480859171
7/31/2014,-0.066685983,21.8294267,2.594468361,24.21174219,-0.072613225,-0.436756755
8/29/2014,-0.022461652,5.228522653,-2.099662712,24.20461321,-0.066685983,1.728404042
9/30/2014,-0.076808398,4.997197576,1.034078639,24.27179069,-0.022461652,-1.005929353
10/31/2014,-0.061893396,4.630874624,-0.883350536,24.24356201,-0.076808398,0.451219213
11/28/2014,-0.092697971,4.433821171,-1.021059095,24.25756845,-0.061893396,-0.502044894
12/31/2014,-0.087020687,4.044909332,-1.227217111,24.22657045,-0.092697971,-0.872769323
1/30/2015,-0.090936849,3.121925357,2.747873307,24.21325739,-0.087020687,-1.125946315
2/27/2015,-0.046890796,2.956075634,4.534869268,24.22086886,-0.090936849,1.641067701
3/31/2015,0.033794598,3.445493601,-3.621780474,24.30410091,-0.046890796,3.70806882
4/30/2015,-0.00708429,5.957762842,2.642372629,24.48359172,0.033794598,-1.527537819
5/29/2015,0.03824131,6.219873611,-0.131994095,24.63875023,-0.00708429,1.450969644
6/30/2015,0.024347724,6.434235033,-0.298586841,24.70224742,0.03824131,0.320281259
7/31/2015,0.125039576,7.829479869,-4.880283755,24.69037705,0.024347724,-0.121767384
8/31/2015,0.16117494,8.275986987,-1.276504754,23.75340227,0.125039576,-3.520707649
9/30/2015,0.139057803,8.337040326,3.923019018,23.27936816,0.16117494,-1.917705581
10/30/2015,0.240412486,8.657896189,1.021945775,23.30089445,0.139057803,2.254240561
11/30/2015,0.660085046,6.09438591,-3.356276935,23.18448046,0.240412486,1.374029999
12/31/2015,0.607137982,9.178333824,-3.142973426,8.693701675,0.660085046,-2.004760668
1/29/2016,0.555699139,9.884776401,0.286193361,8.877919148,0.607137982,-2.817769781
2/29/2016,0.50189815,6.369419581,0.248063513,9.03616984,0.555699139,-0.600653251
3/31/2016,0.50334757,5.389441832,0.875217987,8.816238204,0.50189815,0.005573009
4/29/2016,0.473979858,4.929250148,-3.442387544,8.815321708,0.50334757,0.626747993
5/31/2016,0.3291465,12.19315561,1.697480706,8.719307965,0.473979858,-2.279777391
6/30/2016,0.313004737,5.662023792,1.117666709,8.049752919,0.3291465,0.56112125
7/29/2016,0.339196571,6.230393928,-1.574365114,7.983170405,0.313004737,0.958653721
8/31/2016,0.278809247,6.955856507,-0.495471611,7.966324502,0.339196571,-0.850645447
9/30/2016,0.233787763,6.453270902,1.672735089,7.883824154,0.278809247,-0.59694985
10/31/2016,0.242335025,6.411380545,-2.758352819,7.779226375,0.233787763,1.024253678
11/30/2016,0.214312283,7.269016805,3.81844044,7.797541705,0.242335025,-1.677608106
12/30/2016,0.264285071,8.061585378,0.647062822,7.898183138,0.214312283,2.248140855
1/31/2017,0.231000107,6.782101536,-1.936434956,8.043633762,0.264285071,1.104513689
2/28/2017,0.247935839,5.079610441,-0.17281919,7.922873839,0.231000107,-1.067592486
3/31/2017,0.258912214,4.676211285,-0.994558014,7.824793203,0.247935839,-0.428468703
4/28/2017,0.220109377,4.354748273,-0.997842959,7.805195125,0.258912214,-0.832818211
5/31/2017,0.200013454,3.901560937,-0.631843662,7.772984755,0.220109377,-0.950693031
6/30/2017,0.171753745,3.586074919,-0.065989243,7.787205742,0.200013454,-0.722943482
7/31/2017,0.216531802,3.499603793,-0.401439657,7.765541263,0.171753745,-0.253690454
8/31/2017,0.179558689,3.197458186,0.159151149,7.57181353,0.216531802,-0.359225599
9/29/2017,0.170957299,2.898144509,0.278638577,7.499947236,0.179558689,0.011043507
10/31/2017,0.111263556,2.817567472,1.61476503,7.493935685,0.170957299,0.202182843
11/30/2017,0.122540417,2.575631863,-1.37150933,7.174632403,0.111263556,1.211170119
12/29/2017,0.05243215,2.607661412,0.995525622,7.197605543,0.122540417,-0.633600916
1/31/2018,0.045765912,2.428900149,-1.046260501,6.984391481,0.05243215,0.530060897
2/28/2018,0.075660001,2.796324912,0.213204729,6.967995979,0.045765912,-0.595882959
3/30/2018,0.029516195,2.651852283,0.693191872,6.825851243,0.075660001,-0.017963182
4/30/2018,0.032198951,2.399353556,1.215299076,6.630041999,0.029516195,0.490004714
5/31/2018,0.044496518,2.315041053,3.622104706,6.632984001,0.032198951,1.008072115
6/29/2018,0.106780303,2.436184799,-2.888270081,6.649076714,0.044496518,2.875238252
7/31/2018,0.11821448,3.350596216,-2.786405336,6.761113461,0.106780303,-1.241553414
8/31/2018,0.124785106,8.859457696,-1.806674727,6.681377916,0.11821448,-2.345019072
9/28/2018,0.231760494,3.599523674,-1.794980548,6.639494684,0.124785106,-1.960487397
10/31/2018,0.257294437,3.610910937,-4.168125268,5.242096274,0.231760494,-1.842268219
11/30/2018,0.154735009,4.809110764,-1.453725377,5.082524415,0.257294437,-3.503594683
12/31/2018,0.134996316,3.71028854,5.600322074,5.085675917,0.154735009,-2.039402322
1/31/2019,0.154706454,6.79715375,3.632171374,5.115666752,0.134996316,3.417543675
2/28/2019,0.14951208,5.841151883,-1.294843612,5.297701303,0.154706454,3.570849175
3/29/2019,0.136351104,4.182990239,-4.920794229,5.259254383,0.14951208,0.095354327
4/30/2019,0.075856738,3.708457533,-0.454087655,5.282376474,0.136351104,-3.487608928
5/31/2019,0.083620144,3.3568507,-3.831954572,5.5795112,0.075856738,-1.320808019
6/28/2019,0.070774991,4.304002362,0.712267247,5.566099593,0.083620144,-3.114484128
7/31/2019,0.066492912,4.246046209,-0.605574392,5.652502081,0.070774991,-0.381090289
8/30/2019,0.052364313,4.145533237,0.594309645,5.645431326,0.066492912,-0.541436077
9/30/2019,0.033852632,4.000597207,2.303637439,5.647254977,0.052364313,0.269810867
10/31/2019,0.020365312,3.953159195,-1.309586115,5.597719658,0.033852632,1.722544133
11/29/2019,0.03509123,4.564035385,-2.79572057,5.520848958,0.020365312,-0.443263187
12/31/2019,-0.022096487,5.97873794,2.79956833,5.463030121,0.03509123,-2.123589889
1/31/2020,-0.031653989,4.25783617,-1.988845252,5.505548044,-0.022096487,1.392951696
2/28/2020,-0.088811758,4.612771243,-7.408529559,5.443756168,-0.031653989,-1.022617553
3/31/2020,-0.174839153,12.85816521,2.05594822,5.38653063,-0.088811758,-5.583983272
4/30/2020,-0.168911161,8.707914014,5.546050866,6.009461848,-0.174839153,-0.126889349
5/29/2020,-0.046687623,5.291658728,-0.355225223,6.032887894,-0.168911161,3.925210805
6/30/2020,-0.126177599,6.322251889,1.203539322,6.145174632,-0.046687623,0.867756499
7/31/2020,-0.141405301,5.977707753,4.360381527,5.65082149,-0.126177599,1.107601373
8/31/2020,-0.090673724,5.950693711,-0.375511384,5.590382493,-0.141405301,3.431015768
9/30/2020,-0.06532485,6.055919355,2.278993863,5.825810394,-0.090673724,0.712067802
10/30/2020,-0.052871543,6.069234057,4.852708881,5.756109137,-0.06532485,1.831300703
11/30/2020,-0.002745692,5.093816301,3.158047882,5.801160879,-0.052871543,3.989449401
