date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
3/31/2014,3.696704115,509.4771802,-18.41802218,483.6435475,3.587223917,9.880189022
4/30/2014,3.502830198,361.7388419,-7.786491324,483.9847635,3.696704115,-10.33281898
5/30/2014,3.420867131,305.4640819,22.62593261,488.9513395,3.502830198,-8.514013512
6/30/2014,3.659034843,585.1304168,-13.00764863,490.1570317,3.420867131,13.72880514
7/31/2014,3.522112226,566.9625613,21.08364329,493.8595942,3.659034843,-5.368661836
8/29/2014,3.744045313,529.6697743,-11.85318533,496.623897,3.522112226,13.52584183
9/30/2014,3.619274941,474.9534615,18.17629168,499.6904542,3.744045313,-4.602034713
10/31/2014,3.810604327,439.3336219,3.217237833,502.0881048,3.619274941,11.66819843
11/28/2014,3.844469988,361.305351,13.98218696,504.1442093,3.810604327,5.631798003
12/31/2014,3.991650904,316.8588655,-22.60873336,503.993919,3.844469988,11.59636154
1/30/2015,3.753664237,426.199055,35.94134154,504.8985026,3.991650904,-12.83584911
2/27/2015,4.131994148,576.725115,8.068976365,512.1223615,3.753664237,22.00500135
3/31/2015,4.216930741,480.5373909,-0.600710657,522.7366656,4.131994148,12.05069779
4/30/2015,4.210607471,412.2854768,6.019379623,522.7128877,4.216930741,3.013977471
5/29/2015,4.273969362,345.4175614,2.938326248,522.7699758,4.210607471,5.160693294
6/30/2015,4.304899112,301.2146636,-11.97872491,522.6137762,4.273969362,3.573288261
7/31/2015,4.178807271,299.2752569,-38.4865289,522.4393156,4.304899112,-7.535292572
8/31/2015,3.773685914,589.3627129,-28.7912068,525.0194613,4.178807271,-29.64331852
9/30/2015,3.470620579,727.8658893,31.7228621,543.8329009,3.773685914,-29.03466729
10/30/2015,3.804545443,737.3767753,18.75015348,554.7540158,3.470620579,14.36356799
11/30/2015,4.00191548,648.8018084,-30.23414938,562.9177094,3.804545443,17.49684334
12/31/2015,3.683661276,757.9885623,-59.36244836,565.0776664,4.00191548,-16.59672289
1/29/2016,3.058793398,1427.590689,0.807993317,577.1457787,3.683661276,-47.14366966
2/29/2016,3.067298591,1101.333969,42.80605331,618.4526091,3.058793398,-12.89248182
3/31/2016,3.517888626,1021.057064,3.803779648,618.4073777,3.067298591,26.89218613
