date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
1/31/2014,4.678741827,389.2112083,15.62639562,214.8627489,4.938108486,-11.33228976
2/28/2014,4.862581775,297.3611462,13.5811812,223.0750797,4.678741827,7.92391408
3/31/2014,5.022360378,273.7952114,-6.59973938,224.193759,4.862581775,11.96481916
4/30/2014,4.944716385,225.0710504,0.624190984,224.7843389,5.022360378,-1.295579796
5/30/2014,4.952059808,163.4452446,5.466844783,226.0706526,4.944716385,0.075685047
6/30/2014,5.016375629,175.4302743,-29.85025579,226.0025601,4.952059808,3.92651343
7/31/2014,4.665196149,303.951616,41.10206375,225.7130366,5.016375629,-20.1997503
8/29/2014,5.148749841,782.1743192,-7.964072915,239.5958033,4.665196149,23.58725974
9/30/2014,5.055054865,581.9226548,21.05345448,254.7252881,5.148749841,1.050593558
10/31/2014,5.302742565,464.3680975,19.87633317,256.4275269,5.055054865,15.33835136
11/28/2014,5.536581779,404.480419,-1.121900381,259.0767096,5.302742565,18.57976694
12/31/2014,5.523382951,325.9503642,-8.308036459,261.1899167,5.536581779,4.507147424
1/30/2015,5.425641345,303.613982,13.7622239,261.350703,5.523382951,-4.646555349
2/27/2015,5.587549862,296.9738333,1.83265303,263.2329191,5.425641345,8.502572688
3/31/2015,5.609110486,240.0529418,-8.693896275,263.6780109,5.587549862,3.738344361
4/30/2015,5.506829353,312.5219017,16.72649971,263.476117,5.609110486,-5.141827522
5/29/2015,5.703611702,347.462912,2.637599293,265.5022895,5.506829353,10.47840621
6/30/2015,5.734642282,329.5492811,-0.683305317,266.5877525,5.703611702,4.877829842
7/31/2015,5.726603396,309.3675908,-25.91106054,266.3146631,5.734642282,0.905590443
8/31/2015,5.42176739,328.0124958,-14.86473701,266.4122917,5.726603396,-18.24916026
9/30/2015,5.246888131,323.6112434,37.78261185,277.7093408,5.42176739,-15.83171508
10/30/2015,5.691389447,344.4674964,0.187636963,282.1746015,5.246888131,22.46423273
11/30/2015,5.693596941,326.037047,-4.908030903,294.1069434,5.691389447,6.55237861
12/31/2015,5.635855401,320.0038799,-12.49020797,294.0822254,5.693596941,-1.633628185
1/29/2016,5.488911777,327.9185249,3.320403351,295.0198026,5.635855401,-9.388328032
2/29/2016,5.527975346,309.4552074,30.65902727,298.4898727,5.488911777,-0.310662759
3/31/2016,5.888669785,303.9200548,10.1062953,298.1892205,5.527975346,21.81054441
4/29/2016,6.007567376,296.9763958,0.313700204,305.1298408,5.888669785,13.45036647
5/31/2016,6.011257967,285.3593012,35.23363276,304.917021,6.007567376,4.067033424
6/30/2016,6.425771294,335.1709224,12.65559689,304.8738222,6.011257967,26.32889009
7/29/2016,6.574660669,323.6843864,1.820360164,314.3233181,6.425771294,16.56225209
8/31/2016,6.596076671,228.2094381,-13.86345276,314.2719758,6.574660669,6.032329286
