date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
4/30/2014,2.040952414,131.8735016,6.165005725,126.2472022,2.13249126,-2.854330992
5/30/2014,2.113481893,115.0993485,7.467580525,127.3414801,2.040952414,3.588052378
6/30/2014,2.201335781,152.0316394,-9.927208859,127.4873058,2.113481893,6.359143911
7/31/2014,2.084545089,204.3603272,14.65163303,127.7642882,2.201335781,-5.27396521
8/29/2014,2.256917242,242.2540071,-5.618299084,129.4242448,2.084545089,8.958604961
9/30/2014,2.190819606,201.1840449,19.88092127,131.2014312,2.256917242,-1.453469357
10/31/2014,2.424712797,240.6225293,5.729143487,131.8667723,2.190819606,13.78538109
11/28/2014,2.492114485,176.2843519,4.81254791,135.4372429,2.424712797,8.03092566
12/31/2014,2.548732696,135.3208632,-3.798112172,135.4919943,2.492114485,5.73208441
1/30/2015,2.504049023,122.6234446,7.898048126,135.4790685,2.548732696,-1.075198863
2/27/2015,2.596967237,91.47771255,6.610223704,135.8745589,2.504049023,5.334263272
3/31/2015,2.674734574,88.67556862,-2.30607288,136.1344541,2.596967237,6.245663581
4/30/2015,2.647604305,56.67540191,8.594623,136.2385474,2.674734574,0.137280395
5/29/2015,2.748717517,80.94547445,6.440481018,136.4455082,2.647604305,6.178239399
6/30/2015,2.824487882,77.88826746,-1.955088986,136.7688988,2.748717517,6.365554841
7/31/2015,2.801486835,79.59719389,-9.432810958,136.8346125,2.824487882,0.422237822
8/31/2015,2.690512588,71.05833267,-5.319386022,137.0089849,2.801486835,-6.617082735
9/30/2015,2.627931576,88.68874871,18.74233526,138.6652545,2.690512588,-5.690156511
10/30/2015,2.848429638,192.6798451,5.045156585,139.3309807,2.627931576,11.76162333
11/30/2015,2.907784422,121.6254185,-25.1926459,142.2561023,2.848429638,6.964147083
12/31/2015,2.611400352,483.4796475,-5.535818271,142.2138976,2.907784422,-16.00499076
1/29/2016,2.546273078,267.5204962,4.864751389,151.316395,2.611400352,-8.527010412
2/29/2016,2.603505448,165.4205963,18.0937198,152.0128329,2.546273078,1.038533732
3/31/2016,2.816372739,172.4587963,1.651971022,151.9965202,2.603505448,13.2208095
4/29/2016,2.835807693,124.4949856,1.795616216,154.6943665,2.816372739,4.957353444
5/31/2016,2.856932589,103.3323275,-5.739886848,154.6166226,2.835807693,2.698969709
6/30/2016,2.789404509,96.24749309,14.38882344,154.5342963,2.856932589,-3.328784974
7/29/2016,2.958684785,93.87108053,5.752432227,155.3031861,2.789404509,9.32664961
8/31/2016,3.026360458,90.97331864,-26.87378051,156.765892,2.958684785,6.773637193
9/30/2016,2.710198334,285.6604935,-6.59223938,156.7501497,3.026360458,-17.26023259
10/31/2016,2.632642577,174.4886439,24.1753451,167.0603039,2.710198334,-9.640237441
11/30/2016,2.917058401,205.089267,18.6665535,167.9859381,2.632642577,14.51375009
12/30/2016,3.136664913,134.8127704,-23.88069646,173.283366,2.917058401,17.48003824
1/31/2017,2.638645166,305.3199941,-1.25791313,176.0532256,3.136664913,-12.06334369
2/28/2017,2.55333885,206.9935624,4.221678029,181.6335491,2.638645166,-4.345179003
3/31/2017,2.500292119,153.0145918,15.84909034,181.6725147,2.55333885,1.774004592
4/28/2017,2.47123373,149.8284582,-10.65915038,181.2535147,2.500292119,11.82763727
5/31/2017,2.089151929,151.6987937,13.0454142,180.405108,2.47123373,-4.234353913
6/30/2017,2.402598952,148.8517065,1.182766861,177.8840304,2.089151929,8.108337597
7/31/2017,2.821631931,120.2755305,-11.21879404,176.3030289,2.402598952,3.161501357
8/31/2017,2.664692939,120.8206777,19.00846702,160.1801063,2.821631931,-7.110138212
9/29/2017,3.117470137,131.2616601,0.62437315,162.46892,2.664692939,11.54600838
10/31/2017,2.796764239,142.5029089,8.50493632,159.6384781,3.117470137,3.744840359
11/30/2017,2.949547089,133.0142344,-4.421013059,152.3922844,2.796764239,7.144908902
12/29/2017,2.778426541,126.9109083,-10.35068306,152.1290425,2.949547089,-1.116463928
1/31/2018,2.381044734,102.9881749,-14.39220637,152.1332782,2.778426541,-7.712334737
2/28/2018,2.163447554,114.8156891,-4.535593708,148.987359,2.381044734,-12.48367162
3/30/2018,1.996618642,106.8523905,-10.53243405,152.2150095,2.163447554,-6.806473111
4/30/2018,1.78651475,125.0651996,9.057546788,152.0566548,1.996618642,-9.46787378
5/31/2018,1.827002457,107.625874,5.401893347,153.5251068,1.78651475,3.764569483
6/29/2018,1.972010568,109.5960955,0.200962093,153.9729057,1.827002457,4.934086528
7/31/2018,1.989106102,106.115558,9.478351724,153.2013298,1.972010568,1.55328336
8/31/2018,2.277226401,104.8146684,-4.955742536,153.1156416,1.989106102,7.214046478
9/28/2018,2.449312573,103.5334262,-26.31128053,150.2921046,2.277226401,-1.478659961
10/31/2018,2.398943925,111.3381659,4.157081567,145.2559428,2.449312573,-19.21624608
11/30/2018,2.000566492,107.4985162,-29.23720015,147.9350251,2.398943925,-2.521012047
12/31/2018,1.66754405,129.431527,27.46346419,132.8856266,2.000566492,-21.60400355
1/31/2019,1.923395795,172.7520969,9.208491254,144.1536418,1.66754405,13.44418769
2/28/2019,1.850957352,177.0660847,-10.525295,151.7239343,1.923395795,10.41869024
3/29/2019,1.579715606,181.8117056,6.829065873,150.2172221,1.850957352,-4.541299221
4/30/2019,1.488577576,184.7225429,-15.05691686,150.6039354,1.579715606,3.580390132
5/31/2019,1.503118814,188.7587293,13.53075971,148.9327764,1.488577576,-9.731972005
6/28/2019,1.800201832,190.1724878,5.967328032,148.433408,1.503118814,6.884264937
7/31/2019,2.016781166,184.1978348,-13.30539759,147.9896082,1.800201832,6.229310005
8/30/2019,1.827752562,186.4210243,14.76542496,145.7606668,2.016781166,-7.724052563
9/30/2019,1.882018603,190.9821777,12.05447491,148.480391,1.827752562,8.339859956
10/31/2019,1.918200829,185.3772567,1.84869885,149.6312904,1.882018603,10.99315635
11/29/2019,1.863589109,137.4499206,2.917900177,150.2548274,1.918200829,4.461400993
12/31/2019,1.797874032,135.4995649,-16.67408556,150.0059288,1.863589109,3.35890041
1/31/2020,1.554357984,143.5919923,-35.68325664,149.495972,1.797874032,-10.95037528
2/28/2020,0.949364722,201.4661194,-81.07211944,153.3926036,1.554357984,-28.61671911
3/31/2020,-0.02101784,2710.389461,25.13623665,166.9721666,0.949364722,-66.0848622
4/30/2020,0.094121975,1387.947254,6.56780583,245.1753633,-0.02101784,-0.926934448
5/29/2020,0.312751427,484.77439,19.18296906,249.8284493,0.094121975,4.426451465
6/30/2020,0.427485089,158.187618,6.226498675,248.5484252,0.312751427,14.96682117
7/31/2020,0.406017162,133.4934139,12.63002021,251.7464356,0.427485089,8.723733674
8/31/2020,0.463201319,134.5764638,5.758455678,251.457815,0.406017162,11.51393834
9/30/2020,0.716915159,121.472779,11.35733499,252.5746313,0.463201319,7.402879297
10/30/2020,0.654345406,127.8999973,22.05547762,249.7257086,0.716915159,10.2274905
11/30/2020,0.99398947,198.6186029,14.08340982,248.0574839,0.654345406,18.67605273
