date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
11/28/2014,1.14586641,101.3506035,-5.337201463,39.73281087,0.974937549,12.93289266
12/31/2014,1.092494395,83.41612241,1.677093144,42.29197183,1.14586641,-0.117174571
1/30/2015,1.109265327,65.07422477,9.070593219,42.69629485,1.092494395,1.164445225
2/27/2015,1.199971259,61.10836938,5.010661385,42.6874957,1.109265327,6.811693792
3/31/2015,1.250077873,43.12731475,-9.623282776,43.30079086,1.199971259,5.525242073
4/30/2015,1.153845045,50.21767641,-6.739184881,43.42909447,1.250077873,-5.295132819
5/29/2015,1.086453196,37.2461342,2.495564528,44.58650648,1.153845045,-6.326598577
6/30/2015,1.111408842,35.01395866,0.088636131,45.19165045,1.086453196,-0.025053502
7/31/2015,1.112295203,27.98767786,-10.33257026,45.19907981,1.111408842,0.056153379
8/31/2015,1.0089695,34.53597123,-4.229934072,45.19718737,1.112295203,-7.364363503
9/30/2015,0.96667016,21.76382207,-2.565715264,46.48398861,1.0089695,-5.125485338
10/30/2015,0.941013007,17.18748128,-8.690417334,46.74648029,0.96667016,-3.297078142
11/30/2015,0.854108834,21.24516239,-5.471105023,46.86125496,0.941013007,-7.149463279
12/31/2015,0.799397783,16.89029454,7.364285121,47.77249207,0.854108834,-5.950635954
1/29/2016,0.873040635,41.82825563,2.328636317,48.16228706,0.799397783,3.560021957
2/29/2016,0.896326998,36.27251085,19.8084925,48.58145088,0.873040635,2.680460786
3/31/2016,1.094411923,115.0198434,-17.52393185,48.59447421,0.896326998,14.91476915
4/29/2016,0.919172604,119.7661967,-4.266266699,52.12390259,1.094411923,-8.255731563
5/31/2016,0.876509937,95.19553217,6.123674413,55.54764365,0.919172604,-5.406113803
6/30/2016,0.937746681,86.84490023,12.89143074,55.80626257,0.876509937,2.829449208
7/29/2016,1.066660989,63.66396877,-9.27311904,56.07015728,0.937746681,10.01657887
8/31/2016,0.973929798,105.2804191,-6.493692039,57.47365032,1.066660989,-3.76177678
