date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
3/29/2013,0.391438757,230.5121955,10.73889247,211.4921062,0.343095526,7.137555107
4/30/2013,0.449486824,329.5331455,9.034282349,211.8889541,0.391438757,9.709938935
5/31/2013,0.498320783,131.258689,-2.468482645,212.4635119,0.449486824,9.227327088
6/28/2013,0.484977633,44.76121511,26.59686571,212.8584065,0.498320783,0.873177279
7/31/2013,0.628744475,271.9737077,-14.80097464,212.9044641,0.484977633,19.24724044
8/30/2013,0.548739207,216.244334,17.29296404,216.5680952,0.628744475,-5.072913185
9/30/2013,0.642214688,401.9803615,23.61602074,217.846456,0.548739207,10.9027134
10/31/2013,0.769868854,484.6645215,18.40474485,219.3515992,0.642214688,19.98364722
11/29/2013,0.869353961,435.3878068,12.8143613,222.1860243,0.769868854,18.85585981
12/31/2013,0.938620779,383.0706979,-22.60629083,223.853944,0.869353961,14.54050373
1/31/2014,0.816424613,388.0578341,25.58893968,224.6163214,0.938620779,-11.99292095
2/28/2014,0.954743206,436.1326382,3.365265088,227.5931833,0.816424613,14.85126522
3/31/2014,0.972933828,167.5026273,-6.057987593,230.887624,0.954743206,6.64697941
4/30/2014,0.940187949,92.0334457,-15.43396099,230.9137746,0.972933828,-2.427997021
5/30/2014,0.856761133,42.56061274,12.52955523,231.1747956,0.940187949,-11.71797129
6/30/2014,0.924488458,241.2456425,-18.29415052,232.6123156,0.856761133,5.601690512
7/31/2014,0.825601158,567.6686818,8.655406954,233.3402696,0.924488458,-11.46676737
8/29/2014,0.872387142,441.1984208,-14.51088398,235.3223903,0.825601158,2.90621429
9/30/2014,0.793949931,251.7858284,23.07125218,235.6479,0.872387142,-9.534570186
10/31/2014,0.918659402,411.9686628,3.86428456,236.9167961,0.793949931,13.75530294
11/28/2014,0.939547427,170.6524175,11.5116837,239.5804212,0.918659402,6.69028981
12/31/2014,1.001772744,173.6912115,-5.494826469,239.6223242,0.939547427,10.13414259
1/30/2015,0.972070979,77.19127417,26.53807639,240.2178431,1.001772744,-1.029406738
2/27/2015,1.115520041,633.8556557,11.1469828,240.4396758,0.972070979,18.66165264
3/31/2015,1.175774002,305.3989559,-14.47957415,243.947075,1.115520041,13.29403133
4/30/2015,1.097506034,126.4566973,5.288628029,244.4806653,1.175774002,-6.544258297
5/29/2015,1.126093212,62.61312803,2.138903054,245.7918771,1.097506034,1.907803364
6/30/2015,1.13765485,35.29846776,-11.09127734,245.8794977,1.126093212,2.072874572
7/31/2015,1.077702,170.8726908,-7.906927347,245.8780543,1.13765485,-7.330091077
8/31/2015,1.034961852,102.1961883,-4.883501448,246.6758249,1.077702,-7.742116984
9/30/2015,1.008564547,114.1313306,17.06767686,247.1040637,1.034961852,-5.700248744
10/30/2015,1.10082226,66.89237638,-25.34224889,247.2869186,1.008564547,10.56255526
11/30/2015,0.963837131,684.9423419,-9.043492877,248.6669362,1.10082226,-15.08373342
12/31/2015,0.914953385,294.8926331,-18.54316173,252.4212751,0.963837131,-10.76927589
1/29/2016,0.814720079,255.8364174,9.396210761,252.9551972,0.914953385,-16.32205149
2/29/2016,0.865510407,140.9874554,29.69696552,254.9872105,0.814720079,2.048135833
3/31/2016,1.026034545,283.3341778,0.5455053,255.3791077,0.865510407,21.7972999
4/29/2016,1.028983222,125.8676291,3.713587566,259.8425488,1.026034545,6.617446613
5/31/2016,1.049056669,151.6528135,17.36016455,259.8380978,1.028983222,4.54326158
6/30/2016,1.142895396,123.2979106,18.59377586,259.8709289,1.049056669,13.69819227
7/29/2016,1.243402293,167.8507419,-2.243271897,261.2942946,1.142895396,17.19503769
8/31/2016,1.231276499,73.41148861,-6.721157364,262.9232579,1.243402293,3.310530844
9/30/2016,1.194945918,69.28197405,-21.8335723,262.9804668,1.231276499,-3.854960733
10/31/2016,1.076926608,394.5651366,34.50150077,263.3127965,1.194945918,-16.69682614
11/30/2016,1.263421207,809.7464549,9.675881674,266.1577044,1.076926608,19.87340737
12/30/2016,1.31572327,475.2304373,-11.68964067,272.1555857,1.263421207,12.58946044
1/31/2017,1.252536023,314.2981787,-6.466973009,272.5267597,1.31572327,-4.752754637
2/28/2017,1.217579413,113.509118,4.266171794,273.4276772,1.252536023,-5.977196331
3/31/2017,1.240639801,62.25861407,-2.4701281,273.7400875,1.217579413,1.339495187
4/28/2017,1.227287757,61.93302147,-27.26749023,273.7817796,1.240639801,-1.381664304
5/31/2017,1.079895918,124.7893862,8.597533353,273.8477127,1.227287757,-19.87153997
6/30/2017,1.126369071,274.629877,-2.345067527,278.2067783,1.079895918,0.463512404
7/31/2017,1.11369303,136.3711111,-23.25915075,278.5038007,1.126369071,-1.542616118
8/31/2017,0.987967891,198.0043318,22.48444886,278.561922,1.11369303,-17.05442657
9/29/2017,1.109505453,300.9250307,-9.821593547,281.7504136,0.987967891,11.18762731
10/31/2017,1.056415758,229.0058233,15.61751642,284.2281968,1.109505453,-3.818959017
11/30/2017,1.140834765,305.454783,4.287427483,284.8646103,1.056415758,10.06423772
12/29/2017,1.164010049,192.3991013,-1.230435118,285.9975359,1.140834765,5.937944694
1/31/2018,1.157359048,89.00470521,-22.11190951,286.0434828,1.164010049,0.8176734
2/28/2018,1.037835213,173.9467716,4.340969421,286.0671058,1.157359048,-15.56060011
3/30/2018,1.061299913,96.04403109,-2.570040335,288.9723841,1.037835213,-1.345193301
4/30/2018,1.047407803,49.95766519,16.3267386,289.0249881,1.061299913,-2.22008404
5/31/2018,1.135660444,280.7896395,-2.818718391,289.0899858,1.047407803,11.02764642
6/29/2018,1.120424128,238.6304928,6.794025673,290.338202,1.135660444,1.13738584
7/31/2018,1.157148591,134.327781,15.97789595,290.4155233,1.120424128,5.177842864
8/31/2018,1.243515597,236.0142208,-5.260041419,290.5813876,1.157148591,12.8921665
9/28/2018,1.21508294,135.06478,-35.5751765,291.7540125,1.243515597,-0.073696301
10/31/2018,1.022784689,671.8721826,-5.208497894,291.9734739,1.21508294,-25.43189644
11/30/2018,0.994630646,302.0342622,-44.84886459,299.2448562,1.022784689,-10.98661176
12/31/2018,0.752204351,1342.957894,35.18204699,299.4482948,0.994630646,-35.17393521
1/31/2019,0.942377578,1737.545334,7.058016766,310.7443177,0.752204351,15.08033779
2/28/2019,0.98052902,1095.39918,-27.67130541,317.112737,0.942377578,9.350108486
3/29/2019,0.830954396,639.226973,-5.678753211,317.3086488,0.98052902,-17.09375858
4/30/2019,0.800258433,323.5662925,-37.28970361,321.7185259,0.830954396,-8.940183316
5/31/2019,0.598692468,858.2011731,20.59823271,321.9429123,0.800258433,-29.18984067
6/28/2019,0.710034266,553.3068584,-3.967450076,329.7412283,0.598692468,6.373068888
7/31/2019,0.68858859,485.12717,-21.6492623,331.8889566,0.710034266,-1.013016087
8/30/2019,0.57156555,243.7086966,23.86847831,332.0040357,0.68858859,-15.75319195
9/30/2019,0.700584352,703.6082943,-8.636230177,334.6849652,0.57156555,12.54800109
10/31/2019,0.653902027,502.5234308,6.355111467,337.6003164,0.700584352,-2.583592671
11/29/2019,0.688253981,337.628837,10.74298885,338.0667063,0.653902027,3.801195999
12/31/2019,0.746324191,359.6587063,-13.18693631,338.2389111,0.688253981,8.759619463
1/31/2020,0.675043454,311.793214,-32.62822648,338.7794525,0.746324191,-6.916491801
2/28/2020,0.498674662,511.0720968,0,339.8207431,0.675043454,-25.28201657
3/31/2020,0.498674662,404.4387445,0,345.7823513,0.498674662,-7.223433306
4/30/2020,0.498674662,317.8269554,0,345.7823513,0.498674662,-2.063838087
5/29/2020,0.498674662,236.2342446,0,345.7823513,0.498674662,-0.589668025
6/30/2020,0.498674662,175.2611474,0,345.7823513,0.498674662,-0.168476579
7/31/2020,0.498674662,129.8466643,0,345.7823513,0.498674662,-0.048136165
8/31/2020,0.498674662,96.74849391,0,345.7823513,0.498674662,-0.01375319
9/30/2020,0.498674662,73.66069758,0,345.7823513,0.498674662,-0.003929483
10/30/2020,0.498674662,58.81098648,0,345.7823513,0.498674662,-0.001122709
11/30/2020,0.498674662,50.06332277,0,345.7823513,0.498674662,-0.000320774
