date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
6/30/2010,-0.903805057,960.6339177,27.70864496,690.7176435,-0.817627156,-30.36608055
7/30/2010,-0.811442907,1074.215081,-48.40430259,692.7972832,-0.903805057,11.11586624
8/31/2010,-0.972790582,1053.026914,66.9975035,695.5149373,-0.811442907,-31.39854007
9/30/2010,-0.74946557,4403.492919,36.41436991,703.036977,-0.972790582,38.8843482
10/29/2010,-0.628084337,2873.531195,68.34975257,718.3838182,-0.74946557,37.12007799
11/30/2010,-0.400251829,2452.313015,50.27534693,722.971048,-0.628084337,59.4269884
12/31/2010,-0.232667339,1874.813211,50.56734693,738.777632,-0.400251829,52.89010163
1/31/2011,-0.064109516,1814.746035,65.6069158,747.3090678,-0.232667339,51.23099113
2/28/2011,0.154580203,2131.794947,25.27682837,755.8826138,-0.064109516,61.49950875
3/31/2011,0.238836298,1799.416931,-8.912575635,770.2103867,0.154580203,35.62616562
4/29/2011,0.209127713,1430.05538,-38.55245285,772.3069659,0.238836298,3.81277901
5/31/2011,0.080619536,982.7275197,-29.0671028,772.5850542,0.209127713,-26.44810089
6/30/2011,-0.016270806,779.4536304,28.72055124,777.5765945,0.080619536,-28.31881654
7/29/2011,0.079464364,1297.391267,-101.4163867,780.3991509,-0.016270806,12.42358902
8/31/2011,-0.258590258,2386.179492,-160.8547951,783.1426679,0.079464364,-68.89067937
9/30/2011,-0.794772908,3372.903647,146.834172,817.3663919,-0.258590258,-134.5793335
10/31/2011,-0.305325668,8893.906806,23.0043483,903.0491472,-0.794772908,66.43031332
11/30/2011,-0.228644507,5878.730692,-43.78461602,975.4551677,-0.305325668,35.41176688
12/30/2011,-0.374593227,6404.167839,26.23710293,977.2601133,-0.228644507,-21.15707805
1/31/2012,-0.287136218,4676.527759,65.39038188,983.5623802,-0.374593227,12.69590837
2/29/2012,-0.069168278,3547.495464,-38.8677556,985.9148716,-0.287136218,50.33481802
3/30/2012,-0.198727463,4411.412167,-18.68918342,1000.245541,-0.069168278,-13.38130599
4/30/2012,-0.261024741,3392.828124,-120.6900103,1005.246508,-0.198727463,-17.17264701
5/31/2012,-0.663324776,5916.191804,9.844525888,1006.382152,-0.261024741,-91.11362081
6/29/2012,-0.630509689,4349.318077,2.012653605,1054.563881,-0.663324776,-19.00065888
7/31/2012,-0.623800844,3653.800659,9.463526884,1054.929387,-0.630509689,-3.991149963
8/31/2012,-0.592255754,2906.404654,30.46924627,1054.951305,-0.623800844,5.619333499
9/28/2012,-0.4906916,2220.789648,-23.04260298,1055.288193,-0.592255754,23.36927119
10/31/2012,-0.567500277,1950.055791,-13.46195905,1058.492765,-0.4906916,-9.782067503
11/30/2012,-0.612373474,1706.384609,1.904627221,1060.181359,-0.567500277,-12.41056147
12/31/2012,-0.606024716,1279.000602,52.87620273,1060.732495,-0.612373474,-2.18542669
1/31/2013,-0.429770707,1287.216779,11.72519981,1060.752323,-0.606024716,37.14430861
2/28/2013,-0.390686708,930.4862413,15.50397133,1070.254528,-0.429770707,18.98780232
3/29/2013,-0.339006803,752.5676164,-24.22861854,1070.744863,-0.390686708,16.49935161
4/30/2013,-0.419768865,1190.866814,37.49732476,1071.583817,-0.339006803,-12.59205564
5/31/2013,-0.294777783,1137.340745,-10.89123768,1073.47929,-0.419768865,23.18607321
6/28/2013,-0.331081908,1031.034632,47.60674378,1078.255433,-0.294777783,-1.154863137
7/31/2013,-0.172392762,1334.776837,-2.038286466,1078.628109,-0.331081908,33.67485609
8/30/2013,-0.179187051,1069.216857,32.49041057,1086.262678,-0.172392762,8.165468551
9/30/2013,-0.070885682,983.0661697,43.02819851,1086.274138,-0.179187051,25.54042714
10/31/2013,0.072541646,795.2390705,-11.9574055,1089.819977,-0.070885682,38.0316924
11/29/2013,0.032683628,800.7928668,11.09974843,1095.991159,0.072541646,2.325193897
12/31/2013,0.069682789,609.8946111,-16.75003067,1096.471952,0.032683628,8.592732849
1/31/2014,0.013849354,660.4123204,46.80908351,1096.878846,0.069682789,-9.509241091
2/28/2014,0.169879632,583.3053757,28.19331334,1097.818721,0.013849354,30.71813363
3/31/2014,0.263857343,561.1547655,35.92028541,1105.093689,0.169879632,28.91469056
4/30/2014,0.383591628,660.2344073,-3.688801424,1107.70247,0.263857343,33.91868689
5/30/2014,0.371295623,599.801282,49.96201797,1111.925838,0.383591628,7.056195236
6/30/2014,0.537835683,1138.381037,-47.48818241,1111.980477,0.371295623,37.70321147
7/31/2014,0.379541742,1092.41733,16.22824241,1120.149748,0.537835683,-23.14778416
8/29/2014,0.433635883,1390.993763,-81.4993406,1127.812055,0.379541742,4.977949103
9/30/2014,0.161971415,2129.266776,-95.00597169,1128.64592,0.433635883,-56.79154354
10/31/2014,-0.154715158,3748.631632,-137.4192456,1150.9482,0.161971415,-84.08756365
11/28/2014,-0.61277931,7406.655759,-28.19179267,1181.037614,-0.154715158,-122.1816222
12/31/2014,-0.706751952,5867.076553,-46.65948662,1243.632882,-0.61277931,-55.04602967
1/30/2015,-0.862283574,3833.931974,44.30114697,1246.158139,-0.706751952,-49.05564178
2/27/2015,-0.714613084,4210.89026,-51.59719131,1253.17113,-0.862283574,17.62777875
3/31/2015,-0.886603722,3933.131582,88.06670767,1259.945964,-0.714613084,-31.81862843
4/30/2015,-0.59304803,4113.683202,-83.6602802,1268.544803,-0.886603722,53.8137545
5/29/2015,-0.87191563,6641.339685,-46.97648497,1294.831647,-0.59304803,-44.38198458
6/30/2015,-1.028503914,5313.725077,-152.7910032,1317.753257,-0.87191563,-46.23519914
7/31/2015,-1.537807257,6795.537453,4.417866586,1324.811641,-1.028503914,-122.3464877
8/31/2015,-1.523081035,5593.818497,-123.1142487,1401.321579,-1.537807257,-31.80052036
9/30/2015,-1.933461865,6609.595406,66.04629779,1401.431713,-1.523081035,-97.02461205
10/30/2015,-1.713307539,6011.473401,-1.645945308,1450.536941,-1.933461865,19.45460926
11/30/2015,-1.718794023,4753.769089,-150.622695,1465.880172,-1.713307539,4.38278457
12/31/2015,-2.220869673,10364.07046,-37.84731321,1465.870372,-1.718794023,-106.3354151
1/29/2016,-2.347027384,8074.170384,-64.53712724,1539.51635,-2.220869673,-57.41534233
2/29/2016,-2.562151141,6509.874535,132.2289979,1543.714805,-2.347027384,-62.50233155
3/31/2016,-2.121387815,9589.479485,120.9013062,1556.542194,-2.562151141,76.59147521
4/29/2016,-1.718383461,10326.31595,-27.07828721,1616.888219,-2.121387815,108.2413545
5/31/2016,-1.808644418,9248.374335,1.988965922,1667.159416,-1.718383461,11.58446756
6/30/2016,-1.802014532,7510.917983,-17.71503176,1669.285175,-1.808644418,4.730537817
7/29/2016,-1.861064638,5819.318388,39.93148046,1669.3223,-1.802014532,-11.30201188
8/31/2016,-1.727959703,5102.820897,30.23744992,1670.152069,-1.861064638,25.29333979
9/30/2016,-1.627168203,4993.255705,-64.03496465,1675.944863,-1.727959703,28.82484702
10/31/2016,-1.840618085,4365.122436,104.1075553,1679.33071,-1.627168203,-37.50358989
