date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
4/30/2014,1.26409537,24.53043103,5.859824011,40.38975841,1.306419892,-1.750322317
5/30/2014,1.333034476,34.72329273,6.195077786,40.65082027,1.26409537,3.685496488
6/30/2014,1.405917744,57.77193915,0.552483393,40.87574749,1.333034476,5.478054558
7/31/2014,1.412417549,34.29969826,12.2460505,41.12764122,1.405917744,1.95978944
8/29/2014,1.556488731,97.58730579,-2.189758176,41.11291362,1.412417549,9.307118765
9/30/2014,1.53072687,61.09784919,2.62633564,42.44948276,1.556488731,1.095063807
10/31/2014,1.561624937,37.673137,3.154559024,42.58542742,1.53072687,2.188829402
11/28/2014,1.598737396,36.16003311,3.270105115,42.57102842,1.561624937,2.878636274
12/31/2014,1.637209221,23.52811049,-7.924385562,42.57081305,1.598737396,3.158256875
1/30/2015,1.543981155,41.83231394,11.70888743,42.57212719,1.637209221,-4.757916294
2/27/2015,1.681732772,78.82209031,2.939318577,43.60747855,1.543981155,7.004086367
3/31/2015,1.716312991,55.61876329,-5.702794982,44.77604941,1.681732772,4.100680802
4/30/2015,1.649221285,47.67414494,-1.093248209,44.76018653,1.716312991,-2.9018019
5/29/2015,1.636359541,34.26111196,-1.81116108,45.36859621,1.649221285,-1.609977835
6/30/2015,1.615051764,24.00228975,1.716600411,45.42491558,1.636359541,-1.753680153
7/31/2015,1.635247063,17.16112466,-1.672927249,45.53278775,1.615051764,0.725091678
8/31/2015,1.615565566,12.27957504,-9.831212841,45.50181425,1.635247063,-0.987778984
9/30/2015,1.499904238,64.17583623,5.785983498,45.59872082,1.615565566,-7.304517453
10/30/2015,1.567974633,43.47153939,-0.904415288,47.09615132,1.499904238,2.045840369
11/30/2015,1.557334453,31.90140709,-2.007188162,47.28117378,1.567974633,-0.0614851
12/31/2015,1.533720474,34.90082543,-13.02418973,47.32405077,1.557334453,-1.451273001
1/29/2016,1.380494713,82.23774562,9.60162602,47.44444057,1.533720474,-9.717642091
2/29/2016,1.493455019,54.79603055,10.20508065,49.8866148,1.380494713,4.081835131
3/31/2016,1.613514791,48.89959667,-0.133594212,50.64657517,1.493455019,8.455581928
4/29/2016,1.611943095,36.38293484,-3.364996254,51.49877274,1.613514791,2.320456114
5/31/2016,1.572354903,42.17261488,4.945859124,51.50405216,1.611943095,-1.740581292
6/30/2016,1.630541481,37.64010158,6.524471466,51.76332687,1.572354903,3.035447577
7/29/2016,1.707299969,34.97406397,1.068705627,51.86474391,1.630541481,5.527607498
8/31/2016,1.719872977,33.22375887,2.191401508,52.10934481,1.707299969,2.34267759
9/30/2016,1.745654171,32.79588915,2.514421701,52.07969178,1.719872977,2.234623246
10/31/2016,1.775235603,31.55736994,13.94456483,52.0468433,1.745654171,2.434479285
11/30/2016,1.939289306,65.78779613,9.407963114,52.01707053,1.775235603,10.65596896
12/30/2016,1.959037569,47.68171397,-1.419447579,53.69534647,1.939289306,9.764536213
1/31/2017,1.914729153,31.77778355,4.328402881,53.95679366,1.959037569,1.775976362
2/28/2017,1.930639919,30.84187618,6.458593265,54.08734604,1.914729153,3.599138161
3/31/2017,1.911936681,30.46757385,4.776328291,54.14238172,1.930639919,5.641606093
4/28/2017,1.813134016,29.92132364,6.252546453,53.94292318,1.911936681,5.02355052
5/31/2017,1.767655486,30.93651607,-3.306590012,52.53737501,1.813134016,5.901404758
6/30/2017,1.904490826,31.15662973,2.245804357,51.9557056,1.767655486,-0.675734364
7/31/2017,2.111228125,28.51255874,-3.7733095,48.95677711,1.904490826,1.411079008
8/31/2017,1.854989178,31.59445641,9.406730642,45.42223486,2.111228125,-2.292055641
9/29/2017,2.118224009,41.42469543,2.989643101,42.79130809,1.854989178,6.064220275
10/31/2017,1.988091627,28.89890898,11.18128037,40.80790933,2.118224009,3.868093722
11/30/2017,2.038524839,47.23113299,2.637061029,39.12474808,1.988091627,9.091798472
12/29/2017,1.975780846,30.37825513,8.767074319,39.8332904,2.038524839,4.481271727
1/31/2018,1.958704566,38.32185632,-7.757788701,39.41961574,1.975780846,7.542559293
2/28/2018,1.933743042,48.47667123,1.688209653,39.16259814,1.958704566,-3.386260703
