date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
4/30/2014,-0.136869972,19.02341415,2.092250518,37.46118373,-0.112002015,-1.147643253
5/30/2014,-0.13829905,22.93847373,-0.415485081,37.50756009,-0.136869972,1.166566583
6/30/2014,-0.200366111,16.01399695,-3.233871808,37.50101329,-0.13829905,0.03652968
7/31/2014,-0.295409195,18.43880403,5.190245499,37.204122,-0.200366111,-2.299471383
8/29/2014,-0.131850758,37.09290227,-2.05900593,37.00389533,-0.295409195,3.05032639
9/30/2014,-0.13630091,17.56013687,1.294285056,36.49772839,-0.131850758,-0.599196696
10/31/2014,-0.092984676,20.17414469,-3.663181151,36.51317752,-0.13630091,0.75329027
11/28/2014,-0.19263535,18.810471,5.794838949,36.47575125,-0.092984676,-2.401332174
12/31/2014,0.03201716,32.4128391,-4.076150015,36.33329413,-0.19263535,3.453075771
1/30/2015,0.029660684,18.72595029,4.731977001,34.68318385,0.03201716,-1.924942647
2/27/2015,0.163581121,18.48986987,4.892060114,34.70206789,0.029660684,2.829999958
3/31/2015,0.166195487,17.6068049,-2.608417467,34.41915763,0.163581121,4.302900069
4/30/2015,0.143423645,14.27081719,1.695962283,34.44329378,0.166195487,-0.633755314
5/29/2015,0.118024529,15.98922161,-1.420910939,34.52506399,0.143423645,1.030328684
6/30/2015,0.031780389,15.04023778,1.063592423,34.39071787,0.118024529,-0.720556761
7/31/2015,0.072904854,12.00332988,-2.772719677,34.01649376,0.031780389,0.553835513
8/31/2015,-0.002007964,10.46940031,-0.169942866,33.95591414,0.072904854,-1.822275337
9/30/2015,-0.067841532,7.667559906,0.255111506,33.89963564,-0.002007964,-0.642037858
10/30/2015,0.046614573,7.267240324,2.913086557,33.5490181,-0.067841532,-0.001216883
11/30/2015,0.342981215,10.88667231,-0.356993594,32.4963288,0.046614573,2.080428431
12/31/2015,0.53142292,9.289604003,-3.82200542,26.64172811,0.342981215,0.339412699
1/29/2016,0.28098375,6.107416882,-1.287220915,23.32403546,0.53142292,-2.633028814
2/29/2016,0.334677395,8.179866097,7.595254749,20.1106725,0.28098375,-1.671737458
3/31/2016,0.539391603,27.21538679,-2.185062835,19.69432859,0.334677395,4.94754269
4/29/2016,0.43458471,10.29934576,3.718501243,19.06293528,0.539391603,-0.147175542
5/31/2016,0.40877986,15.61231375,-1.496951294,18.68935279,0.43458471,2.614022161
6/30/2016,0.400882621,10.97991699,4.955534355,18.46260428,0.40877986,-0.32238745
7/29/2016,0.470184832,9.181668307,-0.293882732,18.4873408,0.400882621,3.447556697
8/31/2016,0.383897317,9.209492243,2.690883839,18.70559517,0.470184832,0.775099962
9/30/2016,0.452073752,10.41575952,-2.150649595,18.19713812,0.383897317,2.143517017
10/31/2016,0.421714684,19.13180497,10.10011027,18.1119721,0.452073752,-0.923744848
11/30/2016,0.598069073,46.64569117,0.879573652,18.19074073,0.421714684,6.950437376
12/30/2016,0.633245239,9.236051348,0.583059715,18.92972094,0.598069073,2.614106145
