date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
4/30/2014,0.288280606,38.75344255,-5.036880272,51.27388176,-0.237347884,-3.604844568
5/30/2014,0.170620888,40.49590723,2.454153435,51.5195115,-0.294322761,-4.627727214
6/30/2014,0.179989114,38.92121925,-2.946153747,51.78051009,-0.351961944,0.430758964
7/31/2014,0.13390772,37.87716917,3.825738989,51.57400564,-0.37820444,-1.981321544
8/29/2014,0.28002426,38.21890837,-0.952657715,51.50429649,-0.366806786,2.166578837
9/30/2014,0.103271738,20.87351132,2.659095241,51.36425716,-0.254771353,-0.061447272
10/31/2014,0.138799354,18.88571492,-2.00470707,51.23024774,-0.303186455,1.88179738
11/28/2014,0.111371592,17.17739868,0.990897992,51.03912798,-0.210356474,-0.894277227
12/31/2014,0.127671227,15.62026856,-5.68332933,50.81494259,-0.286376577,0.452276501
1/30/2015,0.194164798,15.06139407,2.589527436,50.07505689,-0.177588904,-3.930299093
2/27/2015,0.240624025,13.54383623,2.900052744,50.31441904,-0.205341939,0.726719856
3/31/2015,0.20822233,12.40423488,-0.484327214,50.39484581,-0.183841467,2.279100491
4/30/2015,0.17416124,10.94169431,3.983528385,50.02643145,-0.073351322,0.305223558
5/29/2015,0.212154761,10.17886974,-1.978359921,50.02761228,-0.081147767,2.932584149
6/30/2015,0.257707477,9.16036835,0.62411976,50.17569394,-0.056510962,-0.575233044
7/31/2015,0.393988341,8.326712887,2.066361767,50.19148255,-0.096628905,0.28144753
8/31/2015,0.282442927,7.4918404,-4.864466122,48.93874336,0.03273525,1.556386271
9/30/2015,0.21582301,7.520679698,8.251653865,48.80887067,0.010892295,-3.029936867
10/30/2015,0.224163383,10.99244786,5.724350711,48.939918,-0.086907216,5.028342227
11/30/2015,0.532859743,11.47151247,-4.855013317,49.62158259,0.048457375,5.525491145
12/31/2015,0.388283312,33.16345832,-3.715356726,39.891535,0.45723292,-1.889154899
1/29/2016,0.435728103,27.72055159,0.383249316,38.0817551,0.553131644,-3.193584775
2/29/2016,0.59238863,18.21392216,15.97983118,38.14481991,0.545093504,-0.638703282
3/31/2016,0.341566205,86.28267824,0.41778126,37.37575752,0.637795565,11.23167847
4/29/2016,0.689437151,50.3780538,5.064207964,37.1561257,1.001606825,3.507466179
5/31/2016,0.637578011,41.62418169,-2.883167194,35.09099026,0.839707586,4.619424597
6/30/2016,0.496297687,34.59842448,6.682968127,32.13455265,0.697022067,-0.739569539
7/29/2016,0.584567428,33.06862826,4.603957848,32.0136922,0.599370356,4.562243079
8/31/2016,0.566207051,28.24663614,-0.848028367,32.44239003,0.674493889,4.592039342
9/30/2016,0.405885279,22.26865023,-4.837057887,31.52351407,0.607170676,0.706276693
10/31/2016,0.467574894,26.86343498,4.82718583,31.26545276,0.532917128,-3.253248007
11/30/2016,0.629808903,25.02591518,2.200548336,31.44878348,0.512513601,2.518490448
12/30/2016,0.692905605,20.02654521,-4.375282774,30.5323441,0.677459475,2.291388939
1/31/2017,0.457973689,23.59513208,8.945313845,30.35218641,0.646093209,-2.470519427
2/28/2017,0.619796455,33.1920501,-1.600636149,30.47610914,0.543340633,5.683647195
3/31/2017,0.606377006,26.23980553,-2.847395078,31.27033136,0.658634378,0.480587663
4/28/2017,0.641807139,24.10861726,-6.053952546,31.29954485,0.651084152,-1.896542866
5/31/2017,0.430662245,25.54688397,3.48482146,31.0301604,0.541214285,-4.866121209
6/30/2017,0.530195355,20.44664778,3.314170031,30.63579393,0.362219388,1.098837841
7/31/2017,0.374850303,22.40315411,3.249839044,29.52556403,0.517809967,2.681217977
8/31/2017,0.54046613,20.17538638,6.327380244,27.0027382,0.724660122,3.087375882
9/29/2017,0.659053385,22.28452994,1.486351373,27.0290654,0.730442404,5.401664712
10/31/2017,0.695660949,19.7110164,1.964239425,26.89220404,0.871857244,2.605012327
11/30/2017,0.508278608,17.04578154,4.242903382,25.99122887,0.776398868,2.147317397
12/29/2017,0.55465287,17.31443051,7.441558698,25.96210074,0.813221254,3.64416453
1/31/2018,0.759172499,25.05429826,-4.88831849,25.95425208,0.812092989,6.356588935
2/28/2018,0.516502798,27.56002213,-3.539116235,24.66597915,0.744534391,-1.675487797
3/30/2018,0.611406386,25.02345658,-1.409818443,24.7810049,0.733373171,-3.006650967
4/30/2018,0.554294288,20.7673693,4.987396121,24.96285286,0.66488875,-1.866056307
5/31/2018,0.791976631,19.87274149,-2.019225336,24.98843692,0.623897045,3.029266856
6/29/2018,0.552431643,18.83414888,-4.525884451,25.13239067,0.704643748,-0.576798996
7/31/2018,0.595360041,19.11418805,1.370159592,25.03344143,0.719379309,-3.397574321
8/31/2018,0.70517832,18.78267049,-5.222536269,24.82273586,0.736937347,0.007949902
9/28/2018,0.745740116,19.05396174,-14.67017234,24.19640515,0.829957444,-3.728111649
10/31/2018,0.678049743,22.20724686,-2.631423374,23.43240173,0.877209539,-11.54386929
11/30/2018,0.547254205,21.95490109,-11.61355155,23.17427824,0.88532842,-5.177836492
12/31/2018,0.585615456,41.37772343,12.77987867,21.85348356,0.713935876,-9.774775818
1/31/2019,0.570110619,67.80454533,7.828580917,23.48479324,0.610322877,6.335691674
2/28/2019,0.645124376,58.41279535,-0.266201371,25.19647744,0.762819076,7.402041133
3/29/2019,0.535850942,40.86403978,3.246683912,25.05074416,0.753083275,1.924725059
4/30/2019,0.498289496,30.04174671,-4.944485827,25.04816331,0.728174205,2.868981383
5/31/2019,0.551418722,30.05547221,9.522337242,24.74856245,0.691570341,-2.712066624
6/28/2019,0.652683437,38.48648205,0.126994854,24.84126564,0.682753078,6.02679328
7/31/2019,0.663092971,30.1635648,-2.365254808,25.45426417,0.844165245,1.812651547
8/30/2019,0.623627007,26.41145698,3.97361339,25.31385094,0.794567672,-1.171567278
9/30/2019,0.584438741,24.29243809,6.098921178,25.16434104,0.813399561,2.503561771
10/31/2019,0.570446014,24.73960342,5.058568347,24.74095951,0.770941695,5.071675633
11/29/2019,0.784177125,23.88155332,0.389181545,25.02161129,0.808919698,5.062313286
12/31/2019,0.627704799,21.3806774,-3.099616892,25.13551904,0.82490839,1.724362042
1/31/2020,0.774145246,21.81015907,-13.97991307,24.96586045,0.775137832,-1.721337196
2/28/2020,0.5612005,38.89076797,-33.98474238,25.12492038,0.716649568,-10.47746282
3/31/2020,0.174675241,743.5977336,13.22653839,27.47743262,0.502762926,-27.26837679
4/30/2020,0.273935884,184.4499921,11.05343169,41.15456464,0.059571742,1.656562623
5/29/2020,0.373537362,88.88632803,6.299060072,42.82977614,0.149733874,8.368611958
6/30/2020,0.425791472,39.32809668,11.94950002,43.70059333,0.353652172,6.890360611
7/31/2020,0.502869487,87.97710652,1.693655142,44.10724308,0.429914881,10.50403161
8/31/2020,0.582611263,27.90740937,-6.880114381,45.17848843,0.637930431,4.210905563
9/30/2020,0.493496776,55.73770855,0.111701725,44.99488662,0.602398333,-3.71125154
10/30/2020,0.514176011,25.68536394,8.623321248,45.53393582,0.551475933,-0.980570636
11/30/2020,0.514765799,49.08452835,4.534106472,45.20059891,0.483895007,5.879352138
