date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
7/31/2014,0.867013574,405.3018451,12.26548619,666.8835599,1.83259571,-12.86935173
8/29/2014,0.936384916,311.9598442,-9.666399592,670.7306524,1.648851162,5.084103927
9/30/2014,0.914059937,286.5888443,30.20987269,671.8718169,1.777961543,-5.451970015
10/31/2014,0.921302974,772.7269445,23.75127312,673.2068557,1.676209968,20.02077477
11/28/2014,0.956348717,624.1415876,8.107676593,681.6463665,1.994208628,22.68541645
12/31/2014,0.859227777,315.1503959,-11.25394152,686.5248386,2.24422203,12.27274512
1/30/2015,0.946502328,356.3566241,28.88328575,686.8264347,2.329565994,-4.532031047
2/27/2015,0.961761296,682.1170706,9.659743104,688.6975044,2.211103451,19.33605238
3/31/2015,0.961938202,352.223318,-18.7838809,696.0420814,2.515138038,12.4244029
4/30/2015,0.957193375,541.5489712,-16.9989716,696.5024735,2.616819545,-9.867228387
5/29/2015,0.9475227,532.6353671,4.171044199,701.2122439,2.419094483,-14.96133068
6/30/2015,0.961343586,324.0603344,-12.52979482,705.0876916,2.240157939,-1.295348624
7/31/2015,0.94297868,414.962747,-14.48622188,705.0721851,2.284063668,-9.319953047
8/31/2015,0.914629638,464.212768,-23.94087933,707.3098785,2.152171091,-13.01014507
9/30/2015,0.922540665,686.1319896,17.49238989,710.1519345,1.999684545,-20.8178124
10/30/2015,0.93683219,485.9150275,-19.88601778,717.1296271,1.747675288,6.546617807
11/30/2015,0.89618355,233.0868718,0.882857682,719.6730038,1.931805708,-12.33383618
12/31/2015,0.941621006,221.7226136,-19.04670828,724.6006131,1.722479205,-2.893340565
1/29/2016,0.924679756,231.7499265,9.720202795,724.5767165,1.731772444,-14.43146036
2/29/2016,0.927944899,226.8806811,25.9563597,717.9135455,1.856292383,2.819727607
3/31/2016,0.924303174,246.1069128,-1.872947378,718.5373263,1.923631716,19.34589339
4/29/2016,0.932839215,318.9922811,-11.44201045,722.948504,2.044663674,4.189578554
5/31/2016,0.943525314,367.7395829,7.177322009,721.2446797,1.864522892,-6.975842165
6/30/2016,0.943442643,267.1246187,6.826791186,685.0755213,2.355178393,3.133560817
7/29/2016,0.966190279,231.8278441,2.759049264,679.0333257,2.661265767,5.771582509
8/31/2016,0.972830892,221.1559827,-6.687459623,676.5128879,2.536914803,3.619773048
9/30/2016,0.980891109,254.2907564,-9.44553931,657.3253905,2.986302656,-3.742536002
10/31/2016,0.9886536,291.7816746,30.64940542,558.6662947,3.904285091,-7.816109793
11/30/2016,0.983579457,507.9822335,-1.206102707,506.1401964,4.517876217,19.65925822
12/30/2016,0.986563921,308.1849786,-25.29996873,511.7353949,4.664336298,4.755428985
1/31/2017,0.982561052,530.1092789,-4.306971071,486.2248024,5.122295428,-16.71271224
2/28/2017,0.977151453,355.3080539,2.685527307,473.0011349,5.293424761,-7.851468547
