date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
2/26/2010,0.2795057,202.3618224,44.048674,0.865409107,0.034032765,13.21784583
3/31/2010,0.519067407,1518.588815,35.96461282,3.454978181,0.170769558,35.23986596
4/30/2010,0.569786966,1347.260517,-40.62305722,17.10770784,0.485402943,35.75754229
5/31/2010,0.323033601,1577.290583,-48.75084083,26.03127759,0.742293035,-18.80002879
6/30/2010,0.435423791,2166.765884,32.29171149,38.16523349,0.452128341,-40.19346596
7/30/2010,0.385503471,1336.266462,-54.80839872,55.33488866,0.103908049,11.58166079
8/31/2010,0.238534138,2537.799968,27.41833008,62.68200042,0.334563131,-35.83981029
9/30/2010,0.331028074,1265.66353,29.85450032,84.24755362,-0.056925431,9.344575687
10/29/2010,0.424102664,986.7410605,17.076948,89.60124416,0.138919784,23.99452186
11/30/2010,0.436497629,470.6903731,46.33440507,95.86288746,0.352166215,19.05339767
12/31/2010,0.689648211,1613.421467,3.639978977,97.84511096,0.474144415,38.53983153
1/31/2011,0.763447881,546.7106897,16.50210049,112.7565671,0.805104451,13.61136542
2/28/2011,0.709892392,350.1584095,-7.770877262,112.8086648,0.831104301,15.67617618
3/31/2011,0.540542841,146.5658558,-0.877218074,114.5439809,0.948976447,-1.071719135
4/29/2011,0.496716857,35.97380948,-16.28242845,115.0775806,0.893470181,-0.932789806
5/31/2011,0.685569286,193.9683323,-19.8351382,115.0942345,0.887204337,-11.89681741
6/30/2011,0.490970671,313.2178852,-14.563311,117.1807735,0.770901277,-17.56704654
7/29/2011,0.672881961,256.0386584,-40.04768138,120.189376,0.629221718,-15.42152116
8/31/2011,0.381974459,1030.019113,-74.67605464,121.8243917,0.525198068,-33.0116356
9/30/2011,0.109521687,3790.157535,41.68130746,133.4988694,0.239143201,-62.77193492
10/31/2011,0.262021929,2549.664019,-13.61475602,173.3017083,-0.294257189,11.83752392
11/30/2011,0.210624442,1144.112522,11.67891645,185.7977935,0.003466436,-6.34267604
12/30/2011,0.203246281,525.8894266,45.3384057,187.1130218,-0.093781822,6.529890027
1/31/2012,0.428100169,1419.283136,9.220103887,188.0959744,-0.01036099,34.25025836
2/29/2012,0.443820477,665.4227925,20.88874068,202.6804593,0.313484765,16.37157659
3/30/2012,0.677768946,530.4672972,-15.38453777,203.2420477,0.37934265,19.59812237
4/30/2012,0.472514898,364.3412364,-36.27765931,206.2232962,0.528547941,-5.389492018
5/31/2012,0.255761743,896.7874282,10.21214737,208.0179843,0.418658385,-27.45246865
6/29/2012,0.575656235,462.224559,9.71886172,217.5682984,0.159532247,-0.549171495
7/31/2012,0.235586032,258.2564502,24.40622,218.2846177,0.232476157,6.785137945
8/31/2012,0.391049951,442.2211342,26.72198401,218.922209,0.301896598,19.37162512
9/28/2012,0.631937981,588.9249535,-6.101199174,223.0412984,0.476226741,24.62188147
10/31/2012,0.609512627,289.0158838,4.964018655,227.9235307,0.667098055,2.676823868
