date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
4/30/2014,0.320236623,9.224324152,2.969037733,21.07677394,0.204274403,2.483227055
5/30/2014,0.368579984,9.886685265,2.854515951,21.16402908,0.239027527,2.830234683
6/30/2014,0.28836596,9.75078277,-2.805998497,21.09075031,0.22764667,2.847578446
7/31/2014,0.330010146,11.93560218,0.117596953,21.06269624,0.22270636,-1.190690799
8/29/2014,0.303208828,8.110808124,-3.931692592,21.05682543,0.223662573,-0.256199548
9/30/2014,0.248118475,14.65719798,2.065810344,21.00046801,0.248058141,-2.881551722
10/31/2014,0.264818251,10.11733191,3.129892652,21.19152516,0.211311157,0.652278325
11/28/2014,0.358009666,8.991611634,-0.865204264,21.19993149,0.252039018,2.422002844
12/31/2014,0.433546692,7.174286437,-4.740165893,21.22230111,0.314822873,0.073997767
1/30/2015,0.33889401,13.85555247,8.815414563,21.17046352,0.329226976,-3.364690561
2/27/2015,0.526687682,36.96603425,-1.379245494,21.46302887,0.278810423,5.335384527
3/31/2015,0.47418651,23.81510337,-4.685363144,22.24575758,0.350657673,0.539220226
4/30/2015,0.351657152,26.07352584,1.11721259,21.89368001,0.397613711,-3.192625038
5/29/2015,0.374916553,17.02194917,-0.843243321,21.42593221,0.243998716,-0.114169589
6/30/2015,0.327509403,12.11591777,1.675892732,21.29244092,0.213466731,-0.634936541
7/31/2015,0.608227789,8.89797275,-3.54791562,21.05882626,0.147631035,1.015655797
8/31/2015,0.366430134,12.98082007,-3.699183401,20.41534275,0.253708692,-2.244038073
9/30/2015,0.404228121,15.57651121,4.684099711,20.50769886,0.239171383,-3.283427593
10/30/2015,0.300008237,16.36289876,-0.537156662,20.68376342,0.186312318,2.407663338
11/30/2015,0.346806496,11.70886234,-7.310204459,20.33073246,0.321318192,0.304220481
12/31/2015,0.241052225,28.87196601,-0.903743316,19.37354953,0.417306109,-5.134654476
1/29/2016,0.459730625,17.22125059,4.117976084,19.85065844,0.377711681,-2.112575076
2/29/2016,0.506344557,15.7313035,6.443596199,19.76970735,0.328703552,2.33781861
3/31/2016,0.767833889,16.89015353,-1.678841805,17.54030081,0.539692182,5.270516888
4/29/2016,0.538219273,11.58059689,1.195768437,16.21095784,0.750364429,0.30668925
5/31/2016,0.55753231,8.595232766,-1.296526871,16.24408674,0.70180406,0.941745812
