date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
2/28/2011,0.974112511,12072.98589,-8.092736805,3863.272816,3.953055874,43.37591992
3/31/2011,0.978180408,11607.6292,-0.392158283,3869.882143,4.212116316,6.612593689
4/29/2011,0.97981596,11191.35938,-79.30787213,3870.906479,4.149864495,1.609199423
5/31/2011,0.9754076,10971.72384,-60.3638676,3870.93269,4.146847892,-56.18870883
6/30/2011,0.970242023,10696.69651,-33.85267691,3924.002777,3.536787337,-59.1709651
7/29/2011,0.947154343,10377.31528,-230.3714532,3955.100898,3.072449894,-41.08647353
8/31/2011,0.71437484,11899.81111,-222.0651423,3965.448664,2.812044687,-176.2900305
9/30/2011,0.124259681,13421.35397,282.2030132,4380.513261,1.039956586,-208.9865389
10/31/2011,0.800396144,16329.02597,-29.53253114,4760.478441,-0.668236817,141.8631412
11/30/2011,0.681057572,15720.42604,51.39411091,5371.271467,1.502555593,19.43766095
12/30/2011,0.914077401,15276.52127,163.9962175,5378.611544,1.275382276,42.26369663
1/31/2012,0.950933993,15960.64818,81.03340154,5397.764946,1.670721591,129.2154972
2/29/2012,0.982602715,15716.92578,175.7750827,5598.841042,2.932230956,94.7997146
3/30/2012,0.987077117,16623.1408,-18.66907508,5645.307842,3.555564814,152.6392632
4/30/2012,0.989726484,15980.15391,-110.4693031,5871.532857,4.907680835,30.27616443
5/31/2012,0.968076766,15787.91073,99.22082396,5875.602835,4.764072565,-70.25631239
6/29/2012,0.988893569,15698.43761,-16.11042789,5976.850232,3.914308695,50.798785
7/31/2012,0.988335729,15133.39628,77.96586529,6046.021625,4.677545802,3.006490082
8/31/2012,0.991102219,14895.30033,111.6058019,6049.162116,4.553619434,56.54890094
9/28/2012,0.990375698,14935.70538,-17.91569668,6090.099526,5.153356859,95.87525881
10/31/2012,0.991743147,14413.2481,-63.63630037,6176.328386,6.011863028,14.59600488
11/30/2012,0.991982758,14045.74206,79.92181072,6180.435437,5.874049976,-41.28421316
12/31/2012,0.994196892,13847.76741,164.6059446,6217.097235,5.384539973,45.29151818
1/31/2013,0.99351728,14485.68975,48.63348582,6259.233211,5.999323133,130.5161085
2/28/2013,0.996057987,14084.84419,101.2809653,6450.861245,7.265522707,72.02852088
3/29/2013,0.9968732,14020.393,-24.90208947,6463.479142,7.639626444,92.92312405
4/30/2013,0.995957434,13543.3564,107.6681697,6529.874758,8.418710793,8.76225725
5/31/2013,0.995350718,13534.58293,68.522832,6537.833457,8.227156258,79.40933757
6/28/2013,0.996203244,13236.08575,197.8330157,6612.692353,9.055372948,71.63326216
7/31/2013,0.996147752,14374.40384,-102.9519776,6638.986666,9.582471656,161.7759433
8/30/2013,0.996989965,14274.76227,75.15275858,6908.566533,11.10426408,-27.31542879
9/30/2013,0.99717319,13973.19652,93.63233695,7007.058764,10.3123258,45.87613362
10/31/2013,0.997698247,13801.61698,150.3400906,7038.247164,10.89042394,79.98770742
11/29/2013,0.998223126,14241.83872,13.59755154,7089.47935,11.61067268,130.2394097
12/31/2013,0.998491406,13636.1093,-80.86652105,7235.149974,12.76713492,46.92379674
1/31/2014,0.998425364,13404.00679,87.45263445,7233.890494,12.87173147,-44.35500169
2/28/2014,0.998067915,13117.72122,71.29185394,7299.820305,12.24968131,49.79330984
3/31/2014,0.997839689,12715.95389,-119.1248733,7341.717221,12.92239388,65.14941277
4/30/2014,0.995902717,12961.42688,-1.558269642,7366.339599,13.47079276,-66.47507725
5/30/2014,0.997725666,12307.80406,104.0683178,7499.347206,12.55444758,-20.10592896
6/30/2014,0.998512089,12180.53958,-72.63420734,7499.666713,12.54246089,68.58996159
7/31/2014,0.997892082,11930.33986,54.12326651,7562.254097,13.34298641,-32.28444479
8/29/2014,0.99797219,11383.37392,-61.53140513,7617.434558,12.78426174,29.43534899
9/30/2014,0.997465968,11056.92836,167.4798126,7629.149502,13.20059456,-35.54090395
10/31/2014,0.997219563,11961.17448,-33.57834511,7670.545595,12.72727606,109.4738936
11/28/2014,0.997427404,11328.90945,91.58542203,7851.857893,14.01558231,7.293723091
12/31/2014,0.998838603,10975.51822,-196.4900114,7867.704603,13.75728735,67.50207947
1/30/2015,0.997504413,13129.05782,146.9718271,7912.346398,14.46179059,-121.0636998
2/27/2015,0.998228371,13688.09265,65.63646031,8250.765877,12.95032897,70.39024801
3/31/2015,0.997587562,13105.41765,-2.849938898,8386.365043,14.08088148,66.99468537
4/30/2015,0.998273134,12266.86073,38.45208858,8405.030942,14.58577733,17.10566804
5/29/2015,0.997567296,11506.38613,117.9793475,8405.732456,14.56385472,32.35311128
6/30/2015,0.998320758,11644.30642,2.947723757,8408.402982,14.85964002,93.51470861
7/31/2015,0.998859525,10522.62601,-91.67143965,8487.678328,15.76717346,28.82400514
8/31/2015,0.99768424,10555.49006,21.66864417,8487.029618,15.78984826,-57.24416971
9/30/2015,0.998339534,9478.216794,93.20380132,8573.444738,15.08468334,-0.877874079
10/30/2015,0.998490572,9217.241557,148.3114225,8572.000039,15.25136522,66.32332263
11/30/2015,0.998388648,10359.74015,-121.5071675,8616.439696,15.96831754,124.8862511
12/31/2015,0.997789621,11173.88478,-197.0788161,8747.905143,17.10917463,-51.10904791
1/29/2016,0.99779737,14523.04496,-67.76764813,8892.583584,16.17450411,-155.373168
2/29/2016,0.998378396,13759.03823,136.4895257,9238.095848,14.65851322,-92.79779667
3/31/2016,0.998457432,14289.1245,139.6023914,9288.433336,14.13722362,70.97886217
4/29/2016,0.998450518,14787.0274,61.9473258,9400.948119,15.18714305,119.9956687
5/31/2016,0.998835862,13542.53195,-101.4702933,9517.091124,16.2610076,78.53256664
6/30/2016,0.997352242,13522.48303,108.7563754,9530.885741,16.73752549,-50.04090473
7/29/2016,0.998620152,13190.07522,137.9744527,9635.606833,15.95698477,63.38572396
8/31/2016,0.999023318,13655.20796,6.303887927,9699.192351,16.79357227,116.6633874
9/30/2016,0.998462677,12062.43563,22.01402427,9808.856533,17.85491422,37.83517348
10/31/2016,0.99854064,10623.2797,425.5221442,9807.428245,17.90340566,26.53435261
