date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
12/31/2013,0.979721546,85.15720824,-23.97449267,116.0304387,2.986579229,3.028960767
1/31/2014,0.936166584,240.3843061,9.088397896,115.964627,3.000763167,-16.25922026
2/28/2014,0.972506106,199.4384242,-4.726208329,123.4657804,2.748400086,1.84622128
3/31/2014,0.973112583,158.0529317,-8.87563238,123.8002268,2.844067433,-2.848371298
4/30/2014,0.956257343,143.2887148,7.966420157,124.3158608,2.794317871,-7.153557785
5/30/2014,0.949120104,121.9894882,7.135433625,125.6584955,2.700890162,3.646426459
6/30/2014,0.973323464,102.4358656,-12.50628437,125.8665266,2.784747216,6.138574435
7/31/2014,0.959181726,125.6810183,8.906323651,125.9785026,2.859857044,-7.179181854
8/29/2014,0.967893839,113.033878,-16.76188893,128.3605355,2.728211945,4.310464936
9/30/2014,0.95585233,167.8640935,13.08839256,128.6751771,2.821962721,-10.7412164
10/31/2014,0.975813806,167.5515247,6.584257827,132.5973485,2.645521785,6.279932861
11/28/2014,0.970301211,135.4547478,-5.171813567,133.6526279,2.783294338,6.497307837
12/31/2014,0.973171175,112.5027699,-38.44549786,133.7183569,2.852602315,-1.83777888
1/30/2015,0.967811286,443.1181973,26.58869768,134.3075396,2.798162172,-27.98614958
2/27/2015,0.946804166,504.7033193,-12.03707786,151.9670269,2.393472721,10.99588418
3/31/2015,0.928336143,428.2616614,10.18023304,157.9905904,2.673353749,-5.456231562
4/30/2015,0.968025148,355.0013116,-0.111685757,160.1771673,2.546647667,5.712671722
5/29/2015,0.970974267,280.3932622,-1.500440099,160.710802,2.653808014,1.55241638
6/30/2015,0.960222363,223.111461,-11.45036534,160.7171717,2.652632375,-0.628195391
7/31/2015,0.944339454,212.3870984,-23.12546523,160.8244123,2.636838268,-8.358316782
8/31/2015,0.940907478,301.659578,-14.08801217,162.8256362,2.516308107,-18.90627996
9/30/2015,0.897093594,291.6244527,13.40220753,169.6207878,2.272882157,-15.46466011
10/30/2015,0.955509901,268.9022161,-7.410957307,172.3620898,2.124587292,5.154531057
11/30/2015,0.964844823,233.3017786,-14.46642454,173.6334594,2.265663161,-3.820817774
12/31/2015,0.93820101,242.9449853,-41.08545267,174.5589923,2.187653084,-11.42482261
1/29/2016,0.861627579,559.231783,-3.923274585,177.4049876,2.035374931,-32.61098694
2/29/2016,0.772430897,456.9152956,12.05807018,196.7470345,1.602896482,-12.11976383
3/31/2016,0.892209768,403.1863377,12.25724607,197.0397426,1.561598855,5.150117609
4/29/2016,0.91752106,364.9892179,0.57538695,198.1577091,1.688525909,10.22663794
5/31/2016,0.935386002,312.8484049,-12.06165927,199.286817,1.817549552,3.332887233
