date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
4/30/2014,0.556207418,207.7488318,10.80659118,396.7237717,0.784675421,5.945149185
5/30/2014,0.644950569,183.3010524,10.76449393,396.9829414,0.850342761,9.417607751
6/30/2014,0.730945349,171.6370514,-9.38376987,398.0974251,0.945049937,10.37966931
7/31/2014,0.689895093,157.8227615,11.67659311,396.7842478,0.890984218,-3.737072962
8/29/2014,0.827897847,142.8556833,-18.42563895,397.7226508,0.829496069,7.272688518
9/30/2014,0.731026292,144.3584927,18.73960728,397.3175006,1.099220307,-11.08325967
10/31/2014,0.766329825,138.6383692,-2.074915741,401.0492444,0.962473971,10.21878815
11/28/2014,0.820848584,124.7507782,8.088852263,402.7276212,1.32154416,1.437571086
12/31/2014,0.918096185,114.1233487,-4.316779122,402.5084871,1.34614275,6.188486212
1/30/2015,0.894545078,104.1223845,11.2613326,396.8985332,1.691715109,-1.31527474
2/27/2015,0.905950248,95.13152909,6.727482535,395.1325307,1.781273489,7.668016214
3/31/2015,0.953501105,86.96851236,-11.27589015,395.562008,1.976108425,6.996206443
4/30/2015,0.959768713,86.28473777,7.181076721,387.5603651,2.341348511,-6.055291121
5/29/2015,0.907088161,80.55743238,0.81157322,387.8011928,2.332244007,3.399257338
6/30/2015,0.954185784,73.75627512,-3.436816463,387.7774404,2.447405837,1.550911539
7/31/2015,0.973374307,69.91296817,-16.65549217,386.1021997,2.569243866,-2.01175132
8/31/2015,0.975686729,93.34963025,-8.121807763,349.7683518,3.153136739,-12.47156621
9/30/2015,0.973977506,95.18606583,11.97178627,352.901679,3.051719341,-9.364595891
10/30/2015,0.97472477,97.01589132,-1.080411814,353.1533382,2.803666851,5.875677079
11/30/2015,0.987404466,156.2600629,-14.07412083,352.0802283,3.064684254,0.907042155
12/31/2015,0.981939733,284.545204,-46.47775313,267.5217311,4.009239945,-9.793788548
1/29/2016,0.97618711,1547.860322,14.45733025,266.18807,4.04334885,-35.99662039
2/29/2016,0.979854286,215.5234204,-0.697075678,294.5706636,3.333122695,0.04191578
3/31/2016,0.977911949,162.7072708,8.154618797,291.2246043,3.698354024,-0.485935261
4/29/2016,0.976971447,163.3677392,0.972667709,286.3297744,3.891229669,5.685889066
5/31/2016,0.939261794,154.0416695,-10.50715739,275.2099883,3.577819871,2.319302383
6/30/2016,0.968877137,219.9779777,23.1975433,227.6585886,2.803322536,-6.842454597
7/29/2016,0.974512339,295.1924015,-2.15308248,229.7071565,2.636967996,14.61468676
8/31/2016,0.951622009,157.8719893,4.828175794,231.1958298,2.676426324,2.63770873
9/30/2016,0.935963213,149.2486842,-11.37949646,220.8618759,2.269105647,4.202328061
10/31/2016,0.945060968,225.5690869,19.94382161,220.8724201,2.27124253,-6.9275466
11/30/2016,0.957952917,238.1771832,16.45402837,222.7665487,2.056207498,12.26628783
12/30/2016,0.978734851,196.4671737,4.114305369,215.6420859,2.619315281,15.25753107
1/31/2017,0.962704003,129.5270419,-4.388972671,217.1593183,2.870939312,7.298084142
2/28/2017,0.950929105,155.1296974,-12.32125249,213.7831068,2.686733271,-1.049813581
3/31/2017,0.965691566,231.7677499,2.728926545,213.4190858,2.709348444,-9.100841375
4/28/2017,0.964850068,129.5267817,-16.458888,215.9510316,2.567813618,-0.651007147
5/31/2017,0.942266941,280.4468127,6.768383331,213.4138032,2.397913435,-11.94235061
6/30/2017,0.955235541,140.6616886,-5.274910135,214.846753,2.001405556,1.422459346
7/31/2017,0.942413449,157.8185099,1.831798435,210.4716594,2.289097586,-3.361375998
8/31/2017,0.928967178,132.1581957,21.98813929,199.8983312,2.562642983,0.348034311
9/29/2017,0.974542022,239.6360324,3.080160951,192.7669661,2.266056142,15.80525216
10/31/2017,0.935765386,134.1803688,9.798657213,193.5478311,2.703975212,6.715901296
11/30/2017,0.950747609,144.9031468,-7.404023116,186.6501208,2.425109165,8.917869808
12/29/2017,0.952195406,161.3076514,18.57634048,186.6390047,2.424358665,-2.740625138
1/31/2018,0.886066794,202.3504262,-27.02260484,184.9542846,2.129380692,12.48577888
2/28/2018,0.958083153,433.3777746,-0.670329673,186.6509142,2.190832623,-15.73449521
