date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
1/31/2014,0.983185112,419.6437329,15.62639562,214.8627489,4.938108486,-11.33228976
2/28/2014,0.979894817,354.7231698,13.5811812,223.0750797,4.678741827,7.92391408
3/31/2014,0.9864797,291.4779324,-6.59973938,224.193759,4.862581775,11.96481916
4/30/2014,0.982299387,213.8433616,0.624190984,224.7843389,5.022360378,-1.295579796
5/30/2014,0.985077083,141.4361056,5.466844783,226.0706526,4.944716385,0.075685047
6/30/2014,0.984672368,99.42682226,-29.85025579,226.0025601,4.952059808,3.92651343
7/31/2014,0.989952505,373.8916228,41.10206375,225.7130366,5.016375629,-20.1997503
8/29/2014,0.988539279,748.0713359,-7.964072915,239.5958033,4.665196149,23.58725974
9/30/2014,0.988592744,551.0585706,21.05345448,254.7252881,5.148749841,1.050593558
10/31/2014,0.990316987,508.219845,19.87633317,256.4275269,5.055054865,15.33835136
11/28/2014,0.990430057,463.2354147,-1.121900381,259.0767096,5.302742565,18.57976694
12/31/2014,0.985998511,334.8460404,-8.308036459,261.1899167,5.536581779,4.507147424
1/30/2015,0.987466633,271.5745028,13.7622239,261.350703,5.523382951,-4.646555349
2/27/2015,0.99069643,241.1040285,1.83265303,263.2329191,5.425641345,8.502572688
3/31/2015,0.990722179,176.9101193,-8.693896275,263.6780109,5.587549862,3.738344361
4/30/2015,0.983650625,166.8437407,16.72649971,263.476117,5.609110486,-5.141827522
5/29/2015,0.987651587,218.8464986,2.637599293,265.5022895,5.506829353,10.47840621
6/30/2015,0.993901253,182.6376067,-0.683305317,266.5877525,5.703611702,4.877829842
7/31/2015,0.989198267,192.3642952,-25.91106054,266.3146631,5.734642282,0.905590443
8/31/2015,0.988915443,480.2309339,-14.86473701,266.4122917,5.726603396,-18.24916026
9/30/2015,0.986696005,316.81247,37.78261185,277.7093408,5.42176739,-15.83171508
10/30/2015,0.989973903,506.7054634,0.187636963,282.1746015,5.246888131,22.46423273
