date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
4/30/2014,0.375395656,41.07495316,6.145473368,89.02897216,-0.200930199,-2.234226882
5/30/2014,0.089474723,40.44179359,5.67286234,89.15630859,-0.242330324,3.751273296
6/30/2014,0.24591358,36.56296131,-9.363236012,89.04570128,-0.250534884,5.123836899
7/31/2014,0.315990657,54.41906724,1.718572644,89.45368275,-0.181833586,-5.224072323
8/29/2014,0.295398325,44.09325841,-7.291189298,90.15340973,-0.231485037,-0.265040204
9/30/2014,0.268313706,48.5850457,-0.150665662,89.24723867,-0.103686057,-5.283718128
10/31/2014,0.234462216,26.6415477,1.098324633,89.57047294,-0.130460742,-1.617252081
11/28/2014,0.300850004,23.73841241,6.171228435,89.57039629,-0.129722806,0.322445572
12/31/2014,0.303323865,23.47343793,-7.895250085,89.34444188,-0.062233368,4.500147617
1/30/2015,0.2990098,24.11358685,5.265367356,86.30288835,0.211794171,-4.353707885
2/27/2015,0.44236806,23.95558836,4.982078416,87.05584464,0.106074496,2.517060144
3/31/2015,0.390675962,23.55339612,-3.766809271,87.36460106,0.169036542,4.277787482
4/30/2015,0.589909792,23.66174754,0.441714306,87.30288765,0.28704847,-1.468353056
5/29/2015,0.259682804,22.56704555,-5.730563163,87.3865284,0.204563553,-0.104019226
6/30/2015,0.476229042,24.16936788,0.647420009,86.1440656,0.087092812,-4.122979181
7/31/2015,0.449918121,22.80659591,-2.096873323,86.52784225,0.008786407,-0.715551188
8/31/2015,0.533514321,22.27100148,-3.305378881,82.52357147,0.23212077,-1.702209856
9/30/2015,0.313430548,22.71074343,8.522059324,81.96042656,0.290371705,-2.847330588
10/30/2015,0.272140086,25.51634052,-5.361119256,81.27472261,0.149963157,5.273662207
11/30/2015,0.637075722,25.13336044,-1.906799846,81.80408343,0.304946917,-2.322610267
12/31/2015,0.848157346,31.02199757,-12.10889258,68.75193704,0.634169893,-2.025602823
1/29/2016,0.684970975,61.46862427,-9.069357817,60.07851752,0.923569953,-9.22795265
2/29/2016,0.492554218,64.7775577,9.977258426,61.40080312,0.85914477,-9.114670627
3/31/2016,0.815691233,65.25260675,1.06257259,60.64904331,0.892255356,4.522421554
4/29/2016,0.894157767,32.97542431,2.971050448,55.64053576,1.261330267,2.051100865
5/31/2016,0.644936323,36.0872645,2.990336562,53.64055253,1.106503689,2.70820771
6/30/2016,0.684994698,32.74772957,9.869897729,43.79334314,0.789108528,2.909728319
7/29/2016,0.709099829,45.58084914,1.617928571,42.62100777,0.695176193,7.881277898
8/31/2016,0.275907338,36.4202154,-1.216313339,43.59007964,0.791231486,3.40745695
