date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
4/30/2014,0.902638912,119.8807586,6.165005725,126.2472022,2.13249126,-2.854330992
5/30/2014,0.940958798,85.36796371,7.467580525,127.3414801,2.040952414,3.588052378
6/30/2014,0.941597581,71.2649722,-9.927208859,127.4873058,2.113481893,6.359143911
7/31/2014,0.959357321,97.37114202,14.65163303,127.7642882,2.201335781,-5.27396521
8/29/2014,0.907784522,142.5130719,-5.618299084,129.4242448,2.084545089,8.958604961
9/30/2014,0.957606852,105.6455759,19.88092127,131.2014312,2.256917242,-1.453469357
10/31/2014,0.960277319,219.1366928,5.729143487,131.8667723,2.190819606,13.78538109
11/28/2014,0.962633312,138.3661338,4.81254791,135.4372429,2.424712797,8.03092566
12/31/2014,0.963562131,89.15404685,-3.798112172,135.4919943,2.492114485,5.73208441
1/30/2015,0.97543633,67.46408771,7.898048126,135.4790685,2.548732696,-1.075198863
2/27/2015,0.941168666,62.53957213,6.610223704,135.8745589,2.504049023,5.334263272
3/31/2015,0.954402924,52.40848882,-2.30607288,136.1344541,2.596967237,6.245663581
4/30/2015,0.952802956,43.91415295,8.594623,136.2385474,2.674734574,0.137280395
5/29/2015,0.968517721,54.40653861,6.440481018,136.4455082,2.647604305,6.178239399
6/30/2015,0.93716985,46.65879381,-1.955088986,136.7688988,2.748717517,6.365554841
7/31/2015,0.974952579,43.13210137,-9.432810958,136.8346125,2.824487882,0.422237822
8/31/2015,0.965404689,101.7635882,-5.319386022,137.0089849,2.801486835,-6.617082735
9/30/2015,0.949336112,90.95547767,18.74233526,138.6652545,2.690512588,-5.690156511
10/30/2015,0.967837095,188.9060366,5.045156585,139.3309807,2.627931576,11.76162333
11/30/2015,0.974422336,103.9228398,-25.1926459,142.2561023,2.848429638,6.964147083
12/31/2015,0.974724889,433.8329335,-5.535818271,142.2138976,2.907784422,-16.00499076
1/29/2016,0.923970103,243.9374344,4.864751389,151.316395,2.611400352,-8.527010412
2/29/2016,0.949272513,136.5472112,18.0937198,152.0128329,2.546273078,1.038533732
3/31/2016,0.958421707,182.5043614,1.651971022,151.9965202,2.603505448,13.2208095
4/29/2016,0.965754032,114.1099164,1.795616216,154.6943665,2.816372739,4.957353444
5/31/2016,0.972492456,87.38486088,-5.739886848,154.6166226,2.835807693,2.698969709
6/30/2016,0.967525065,106.6602952,14.38882344,154.5342963,2.856932589,-3.328784974
7/29/2016,0.976905704,130.0042183,5.752432227,155.3031861,2.789404509,9.32664961
8/31/2016,0.972327769,100.447386,-26.87378051,156.765892,2.958684785,6.773637193
9/30/2016,0.960826695,340.4107392,-6.59223938,156.7501497,3.026360458,-17.26023259
10/31/2016,0.94747591,218.2062119,24.1753451,167.0603039,2.710198334,-9.640237441
