date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
4/30/2014,0.933935344,66.28325004,0.633307796,77.79029726,2.022917711,-4.609611164
5/30/2014,0.941429675,40.19256395,5.857836962,78.42586475,1.956743545,-0.864669049
6/30/2014,0.933392763,36.26037495,-13.47674175,78.40136967,1.964194225,3.937120959
7/31/2014,0.949188292,108.6901538,7.81613198,78.52958964,2.033109954,-8.501352403
8/29/2014,0.887887001,88.24866316,-14.15380089,81.28588644,1.874560051,3.153993585
9/30/2014,0.941280603,148.137338,11.91581892,81.65141083,1.966514545,-9.208716751
10/31/2014,0.848644912,141.8424577,4.711991385,84.63541749,1.79999924,5.880237297
11/28/2014,0.943510771,92.76554826,9.218480996,85.78152782,1.940185345,5.045775931
12/31/2014,0.92882514,85.81487992,-9.478272489,85.82455581,1.995620538,8.026279549
1/30/2015,0.927672863,101.0188009,15.06395928,86.37970219,2.104073256,-4.476971907
2/27/2015,0.948288262,147.30539,5.3809575,87.89342802,1.992564168,9.480836081
3/31/2015,0.93352294,95.19136782,-8.439502302,89.82544422,2.169787218,6.55235138
4/30/2015,0.947670221,100.4468262,-4.537282412,89.8873618,2.2330926,-4.156115535
5/29/2015,0.956019759,76.73011653,-4.901386828,91.15888693,2.133804338,-4.42837759
6/30/2015,0.934336841,65.98276984,-4.688971,91.62604079,2.080424545,-4.766241331
7/31/2015,0.961384356,59.6710145,-14.3468987,92.14527483,2.02276117,-4.711048238
8/31/2015,0.825997651,163.4763574,-15.90217467,92.6240645,1.967596806,-11.59379857
9/30/2015,0.928465962,252.4292334,24.20772111,95.68135574,1.798809762,-14.67121007
10/30/2015,0.883233666,415.797174,-1.760525613,99.29446262,1.611725354,13.09945506
11/30/2015,0.939964592,61.38201858,-12.54288765,105.1896048,1.896522073,2.48518315
12/31/2015,0.894097626,170.8080967,-26.83286424,105.3042017,1.875810007,-8.249153132
1/29/2016,0.882091582,591.0185457,8.179851969,107.6868995,1.728246623,-21.52323249
2/29/2016,0.86612314,83.63629537,24.04874347,117.1490124,1.412565867,-0.306743592
3/31/2016,0.935897887,339.1024766,6.976112766,117.6550552,1.50879942,17.09003288
4/29/2016,0.917531788,121.4010385,0.197019762,123.5252738,1.791725814,9.865804226
5/31/2016,0.905974507,69.98103991,-2.508667363,123.7969802,1.873797728,2.959529609
6/30/2016,0.881444156,75.76434304,15.19801183,123.788745,1.876115608,-0.946325371
7/29/2016,0.951027989,141.6258712,7.010720511,123.9726564,1.846601874,10.58534406
8/31/2016,0.938963294,84.40988545,1.023346983,125.9977482,2.025402013,8.032041524
9/30/2016,0.937628925,72.61963506,-8.983054061,126.2350766,2.107881078,3.025831137
10/31/2016,0.929479897,134.034584,15.10420621,126.196497,2.119920455,-5.551944004
11/30/2016,0.933948755,143.1803875,3.191179369,127.5827631,2.014237466,9.202449006
12/30/2016,0.945386767,82.70357523,7.026745818,129.5193062,2.191934009,4.90868498
1/31/2017,0.948445618,81.00666571,-9.604355765,129.4731193,2.229477296,6.421585579
2/28/2017,0.946949899,142.0781254,-3.791589814,128.0549792,2.145253581,-5.025515381
