date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
3/31/2015,0.473789722,534.5047344,-3.514797854,962.690365,1.086357387,2.721110328
4/30/2015,0.587372243,434.4009893,-7.838677063,962.8543234,1.05518144,-1.733109802
5/29/2015,0.391975582,417.678775,6.151939961,963.0508011,1.020033462,-6.094229274
6/30/2015,0.599058211,364.4995234,-17.96439313,963.8190194,0.941646691,2.653034465
7/31/2015,0.556191325,500.6125821,-24.97474963,964.0778394,1.00316609,-12.07369953
8/31/2015,0.579379201,687.668466,-44.2183476,967.633187,0.823522159,-21.28873531
9/30/2015,0.413590014,1348.248645,24.9715062,974.2195396,0.573774663,-37.66702981
10/30/2015,0.352712512,972.145895,7.715328704,988.8129627,-0.098164784,7.074781628
11/30/2015,0.629307151,638.0083615,-24.06374791,993.6616535,0.033415181,7.532315254
12/31/2015,0.304882288,733.0683693,-40.27880345,989.7103094,0.321386738,-15.03630129
1/29/2016,0.109364137,1191.070861,13.69160191,995.279493,0.136086929,-33.06665997
2/29/2016,0.285867542,776.8387008,38.72333358,1011.085501,-0.324250528,0.332098516
3/31/2016,0.708014786,1013.216218,9.1781329,1010.2866,-0.020654797,27.75440928
4/29/2016,0.497794271,658.8869767,9.586006854,1005.683355,0.80195769,14.48564044
5/31/2016,0.583477974,493.6539209,3.959295636,1002.409114,1.083122345,10.98590216
6/30/2016,0.56903553,396.6521201,28.7267646,989.3188942,1.537030274,5.966897501
7/29/2016,0.911006093,535.6862529,10.51981154,989.2715721,1.593319625,22.22394543
8/31/2016,0.895560265,418.8650891,1.368836877,992.8627309,2.053319898,13.86384979
9/30/2016,0.848552465,344.9800554,-14.35839486,983.8558598,1.826979095,4.938840567
10/31/2016,0.928824008,402.4391872,51.22262158,981.2266189,1.661034658,-8.844899022
11/30/2016,0.954626203,941.2469991,5.205475844,963.3682775,1.951839202,34.06047284
12/30/2016,0.880436063,627.8295796,16.31598453,986.850715,2.365653406,13.4497607
1/31/2017,0.967941403,510.2844999,-9.899522682,983.632206,2.213057997,15.49706343
2/28/2017,0.983292639,479.8396765,-3.906409487,935.0328987,3.060277407,-2.64335522
3/31/2017,0.987358749,427.4591555,15.87701752,737.570068,4.336078729,-3.54553684
4/28/2017,0.992491901,395.6262399,-6.277945422,684.0588461,4.98691384,10.32771628
5/31/2017,0.988598228,396.6937294,11.67978661,679.7846711,4.862477477,-1.533470651
6/30/2017,0.990550756,387.4499887,-7.791920901,650.2667781,5.303921424,7.904570248
7/31/2017,0.990516722,399.4859512,-17.96026488,595.4292735,6.106596403,-3.307209144
8/31/2017,0.979443252,536.5795688,41.48979769,590.3700605,5.706256513,-13.77367753
9/29/2017,0.986592472,711.3169531,8.455710563,535.3974524,4.697860849,25.70023334
10/31/2017,0.989238143,400.7774567,7.402405308,548.2047028,5.138903224,13.38271707
11/30/2017,0.988894463,386.2522591,7.337223424,548.1908427,5.206609406,9.111065811
12/29/2017,0.981523573,381.1537004,-10.80024259,528.0382045,4.781132202,7.844035535
1/31/2018,0.983315885,448.8397301,-26.05482812,526.9832653,4.701152673,-5.47330598
2/28/2018,0.989903331,659.4312196,11.77290214,525.8914454,4.362292953,-20.17439323
3/30/2018,0.984051824,387.5637102,0.114380674,521.4670537,4.427879807,2.645103461
4/30/2018,0.98340261,377.2173401,31.78592484,521.9906039,4.490357391,0.837444327
5/31/2018,0.978903055,564.8174478,-13.48276756,519.7652053,4.292399601,22.94350184
6/29/2018,0.979179382,473.0576767,17.89552636,522.0546561,4.791399303,-3.075262021
7/31/2018,0.986515999,389.6026296,12.63502881,518.7427173,4.354482611,11.90387254
8/31/2018,0.982971132,351.3196848,0.076951356,520.2707102,4.435203944,12.42612702
9/28/2018,0.986505687,337.5238113,-62.48392186,495.6277511,4.015809743,3.605287259
10/31/2018,0.983830512,1405.622852,-5.982810532,479.7057607,4.375765227,-43.60129069
11/30/2018,0.97758019,430.6615103,-51.69303631,511.188907,4.069455613,-16.73094772
12/31/2018,0.98134011,908.8425985,47.35658685,507.0576872,3.744520002,-41.70386814
1/31/2019,0.97394681,841.5206617,23.69267358,520.4234578,3.606659149,21.91074257
2/28/2019,0.98102355,559.7620795,-13.67803919,520.9242472,3.612420784,23.18355043
3/29/2019,0.971426189,491.8535372,30.61115361,521.2038195,3.619508496,-3.146156444
4/30/2019,0.968169391,542.3753611,-41.70636876,521.2188814,3.277418731,20.96620788
5/31/2019,0.946631372,810.6642632,29.62919373,515.6992768,3.190431664,-23.79991829
6/28/2019,0.933320999,606.2178879,-6.826347192,535.5219999,2.782459045,14.36373315
7/31/2019,0.960473776,477.5376927,-36.62836074,539.760614,2.87889273,-0.772038523
8/30/2019,0.923308551,673.7221764,17.53656406,540.0700548,2.704253151,-26.38369725
9/30/2019,0.954065442,603.5540155,6.965008467,554.9771139,2.251083605,4.98791797
10/31/2019,0.969624341,539.7194634,13.34090001,555.1971358,2.546389514,6.400125467
11/29/2019,0.96904701,490.5481839,13.27187594,554.1969429,2.698843544,11.35782157
12/31/2019,0.975308716,458.5712315,-14.25467055,552.0979818,2.982771287,12.72500326
1/31/2020,0.982439876,466.3099983,-43.37423768,539.6623355,3.450024482,-6.546192316
2/28/2020,0.956797481,669.2621784,-123.876672,502.0517124,3.909640226,-32.85193901
3/31/2020,0.857805431,7556.437258,43.5628297,485.6584807,2.823842027,-97.86960543
4/30/2020,0.921776652,1728.787165,23.42096514,644.2907595,1.514112948,3.153562519
5/29/2020,0.935324669,645.5942691,36.92473541,661.6695461,1.965911078,17.63027868
6/30/2020,0.889495671,869.1161175,17.22598928,655.891426,1.858440445,31.41203349
7/31/2020,0.931074739,530.8461938,7.749850325,665.9389587,2.060507068,21.27914477
8/31/2020,0.878572524,411.1285837,-11.82250568,667.1734926,2.109058674,11.61536302
9/30/2020,0.923769653,496.9946647,0,667.4869431,2.168868852,-5.125971766
10/30/2020,0.93272388,391.4145965,0,651.1158415,2.456110576,-1.464563362
11/30/2020,0.870009303,380.8852516,0,649.9397043,2.321174909,-0.418446675
