date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
4/30/2014,0.249878526,18.15756922,2.092250518,37.46118373,-0.112002015,-1.147643253
5/30/2014,0.18843548,15.93735541,-0.415485081,37.50756009,-0.136869972,1.166566583
6/30/2014,0.233184576,13.60310351,-3.233871808,37.50101329,-0.13829905,0.03652968
7/31/2014,0.1341694,21.58101944,5.190245499,37.204122,-0.200366111,-2.299471383
8/29/2014,0.176871985,29.32018909,-2.05900593,37.00389533,-0.295409195,3.05032639
9/30/2014,0.217872426,17.11319645,1.294285056,36.49772839,-0.131850758,-0.599196696
10/31/2014,0.317553252,12.44645414,-3.663181151,36.51317752,-0.13630091,0.75329027
11/28/2014,0.224917367,23.26120087,5.794838949,36.47575125,-0.092984676,-2.401332174
12/31/2014,0.154387668,30.19292138,-4.076150015,36.33329413,-0.19263535,3.453075771
1/30/2015,0.337418586,25.61953729,4.731977001,34.68318385,0.03201716,-1.924942647
2/27/2015,0.410028994,23.11132189,4.892060114,34.70206789,0.029660684,2.829999958
3/31/2015,0.196804792,23.92041623,-2.608417467,34.41915763,0.163581121,4.302900069
4/30/2015,0.330306321,18.39415365,1.695962283,34.44329378,0.166195487,-0.633755314
5/29/2015,0.188980639,12.52153055,-1.420910939,34.52506399,0.143423645,1.030328684
6/30/2015,0.262379229,13.78311854,1.063592423,34.39071787,0.118024529,-0.720556761
7/31/2015,0.473997891,11.38053716,-2.772719677,34.01649376,0.031780389,0.553835513
8/31/2015,0.25632152,12.5898395,-0.169942866,33.95591414,0.072904854,-1.822275337
9/30/2015,0.140712112,9.224669628,0.255111506,33.89963564,-0.002007964,-0.642037858
10/30/2015,0.291847497,7.841442235,2.913086557,33.5490181,-0.067841532,-0.001216883
11/30/2015,0.227021456,9.639371194,-0.356993594,32.4963288,0.046614573,2.080428431
12/31/2015,0.558763504,7.634552339,-3.82200542,26.64172811,0.342981215,0.339412699
1/29/2016,0.419192761,13.74627428,-1.287220915,23.32403546,0.53142292,-2.633028814
2/29/2016,0.310729057,10.85292637,7.595254749,20.1106725,0.28098375,-1.671737458
3/31/2016,0.499641269,25.29770528,-2.185062835,19.69432859,0.334677395,4.94754269
4/29/2016,0.370645791,18.43046165,3.718501243,19.06293528,0.539391603,-0.147175542
5/31/2016,0.440553427,16.25518094,-1.496951294,18.68935279,0.43458471,2.614022161
6/30/2016,0.474768043,13.33025005,4.955534355,18.46260428,0.40877986,-0.32238745
7/29/2016,0.459930301,16.59116443,-0.293882732,18.4873408,0.400882621,3.447556697
8/31/2016,0.534016252,12.22453952,2.690883839,18.70559517,0.470184832,0.775099962
9/30/2016,0.496847242,11.29784237,-2.150649595,18.19713812,0.383897317,2.143517017
10/31/2016,0.3951253,11.53869836,10.10011027,18.1119721,0.452073752,-0.923744848
11/30/2016,0.622025371,47.44891483,0.879573652,18.19074073,0.421714684,6.950437376
12/30/2016,0.588647068,20.64257677,0.583059715,18.92972094,0.598069073,2.614106145
1/31/2017,0.492566019,11.20160049,-0.802055156,18.84311226,0.633245239,1.163358695
2/28/2017,0.31213066,11.83098524,-0.33359222,18.72753786,0.59599796,-0.240508342
3/31/2017,0.659245551,11.11689974,2.782136216,18.05769105,0.669481085,-0.306996826
4/28/2017,0.664302051,10.75903819,-7.1966151,18.04499182,0.674661019,1.899526776
5/31/2017,0.531166315,37.27907736,5.408308177,17.99625477,0.665001787,-4.597717421
6/30/2017,0.654973567,20.09649334,-1.970589191,18.34214938,0.507750593,2.54944372
7/31/2017,0.650527239,14.12706112,1.263033578,17.79800248,0.66258257,-0.679151216
8/31/2017,0.616030514,11.6630128,3.393223201,16.95758696,0.735452227,0.708123637
9/29/2017,0.659152269,13.20890785,5.923247507,16.67792935,0.684233021,2.626051897
10/31/2017,0.640009522,18.79794713,-1.345274566,15.80907137,0.821066864,4.981191618
11/30/2017,0.746259987,12.78643104,-0.538272299,15.94105512,0.83584032,0.462287201
12/29/2017,0.602608025,11.80824435,-1.715458085,15.95198885,0.787761026,-0.252398156
1/31/2018,0.784685791,12.8144338,-5.133540175,15.68515548,0.830138737,-1.297440963
2/28/2018,0.637449682,20.86710585,0.425562016,15.34328652,0.730886938,-4.037511829
3/30/2018,0.564612508,11.79890166,2.009037149,15.59463618,0.621134599,-0.849601939
4/30/2018,0.444443315,11.97067559,3.685909515,15.58588025,0.608517162,1.192283124
5/31/2018,0.732585251,11.47120559,-2.057269493,15.57614227,0.644255742,2.973444832
6/29/2018,0.633336425,11.4071544,4.143211302,15.52207927,0.722977469,-0.619922543
7/31/2018,0.718865454,11.5211447,2.170726405,15.2785744,0.75291121,2.782315918
8/31/2018,0.739884019,11.38940259,-1.075255057,15.40692363,0.80018624,2.345466266
9/28/2018,0.680738628,11.25417546,-4.28660436,15.29899574,0.854967933,-0.097906108
10/31/2018,0.797570467,11.70230449,1.735105226,14.54964071,0.928529646,-3.089833431
11/30/2018,0.624076962,10.87674569,-11.16528748,14.01245066,0.967506514,0.356551324
12/31/2018,0.655937731,14.08672396,6.049171506,12.57260273,0.846732105,-7.873333539
1/31/2019,0.749041975,14.22492249,4.56852744,14.08949989,0.750308677,2.071312922
2/28/2019,0.666816592,14.24978948,-1.069104771,14.39051651,0.829133126,3.855037578
3/29/2019,0.642804265,14.14129985,3.688718749,14.03179934,0.794757177,0.337793043
4/30/2019,0.57677561,14.05809409,-5.787417868,14.03099991,0.794970582,2.731311404
5/31/2019,0.678967237,14.4247584,6.528136288,14.02910157,0.794644157,-3.353495219
6/28/2019,0.573728263,14.67876624,-3.78397072,14.4921639,0.696354172,3.704813
7/31/2019,0.581752181,16.69546077,-2.547745102,14.50784194,0.830619229,-1.644318229
8/30/2019,0.679190338,14.76073219,6.023286932,14.69281835,0.749974266,-2.289623138
9/30/2019,0.662524998,14.93030854,2.484359531,14.7442822,0.741157766,3.648169769
