date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
6/30/2014,0.277813852,77.53820376,-3.965230947,239.4480355,0.196408923,4.292375656
7/31/2014,0.214594573,62.9174468,6.869184394,239.4837872,0.216410957,-1.605914775
8/29/2014,0.319773287,60.32287969,-6.663950697,239.6410268,0.180363403,4.447727489
9/30/2014,0.352914304,59.24633472,25.51195908,240.0435617,0.242810534,-3.489185501
10/31/2014,0.447297662,217.0376315,23.31406745,240.4730224,0.182229164,17.22591777
11/28/2014,0.582005322,306.5263009,13.71595048,246.2516143,0.414156065,21.57459611
12/31/2014,0.695084989,276.5778314,-3.258481328,250.9724605,0.626102133,15.96127781
1/30/2015,0.724386036,211.3386368,2.295058063,252.5110231,0.750792592,2.232878425
2/27/2015,0.57432276,159.0208324,7.219103151,252.6511509,0.721170034,2.277292452
3/31/2015,0.568280995,128.8390949,-5.01683275,252.6685068,0.742034198,5.807157237
4/30/2015,0.688558102,100.2140254,-0.226021755,253.0405799,0.807662409,-1.924264182
5/29/2015,0.571881711,78.37612962,-3.462824565,253.3409764,0.762054838,-0.711233877
6/30/2015,0.511271536,76.30556299,8.553150857,253.3445682,0.760000095,-2.676655797
7/31/2015,0.667604148,87.68395091,-11.11272199,253.5004377,0.728519872,5.34463467
8/31/2015,0.700869799,136.8285583,-4.179242214,254.0461563,0.806275789,-6.410620086
9/30/2015,0.645706832,113.1141942,22.57440956,255.3215178,0.705251043,-4.816778749
10/30/2015,0.755348265,264.5580087,-3.011379189,255.5324461,0.667257932,14.74835576
11/30/2015,0.74065268,175.9364587,-3.759973014,259.8492216,0.872479837,2.062830796
12/31/2015,0.735311151,137.0989822,-22.87963026,259.9786825,0.845103663,-2.096314783
1/29/2016,0.477754682,321.9445679,18.06406385,260.1638098,0.81092209,-16.94154012
2/29/2016,0.552003801,300.4059858,19.18997621,265.2167716,0.602925451,8.062462718
3/31/2016,0.685134947,300.3742342,-16.60013782,267.9582386,0.767144214,16.01068664
4/29/2016,0.690346897,309.8771615,-7.39099706,271.0079155,0.941598543,-7.282759403
5/31/2016,0.721303105,230.3968398,-12.85325252,273.774468,0.790688199,-7.360072015
6/30/2016,0.537666082,230.92895,16.48182881,274.372815,0.723497317,-11.28377237
7/29/2016,0.401159465,236.9841094,0.963775189,276.0301133,0.606649566,8.548799902
8/31/2016,0.703618109,171.0490389,5.833159154,277.9658962,0.694758999,3.130925107
9/30/2016,0.710129023,139.3401511,4.332657531,277.9472931,0.710353344,5.061092284
10/31/2016,0.75084132,116.2123815,33.72377933,276.500437,0.879649751,4.540781746
11/30/2016,0.853136003,265.5769874,6.669211998,276.6067406,0.913924763,25.38578002
12/30/2016,0.827665865,217.1250681,-3.09697099,286.2725303,1.226564154,12.01680286
1/31/2017,0.835701168,190.759791,8.907574042,285.8356779,1.195973976,1.221250111
2/28/2017,0.79966408,171.3683831,-9.628231771,282.4540592,1.336074642,6.71148149
3/31/2017,0.84392494,167.6692933,4.639420137,278.2064239,1.611457344,-4.959742268
4/28/2017,0.906980574,150.5808797,6.931505039,279.3192314,1.52529801,1.896802307
5/31/2017,0.900181234,138.6996972,6.744861877,276.3495234,1.719308631,5.493018544
6/30/2017,0.928123653,129.0305364,-7.324633318,273.3510758,1.937198021,6.387192353
7/31/2017,0.952935159,128.7676742,-8.936517068,273.3419487,2.024761638,-3.406968841
8/31/2017,0.932559133,130.132733,7.698752765,262.1177051,2.269491514,-7.356646146
9/29/2017,0.91920501,116.9151512,-3.778623297,250.43907,2.508249372,3.397210219
10/31/2017,0.861163199,115.67018,16.73643405,239.6145863,2.239250486,-1.72838515
11/30/2017,0.958955824,118.0842265,8.005728059,236.987786,2.021927645,11.46077142
12/29/2017,0.960475087,116.4865228,-1.269281664,234.8643766,2.346070501,8.992883305
1/31/2018,0.970240355,114.663007,-0.566135001,232.8950292,2.539682513,1.66276547
2/28/2018,0.94976151,102.8798905,-1.809403328,227.2539117,2.73339909,0.070693705
3/30/2018,0.975779533,109.5222347,-7.52531808,224.7151284,2.549545272,-1.272232747
4/30/2018,0.976741195,104.7588611,0.140365324,204.4766067,2.93907745,-5.738722271
5/31/2018,0.972535431,95.31713843,-7.854827895,182.3785851,3.300839615,-1.539373989
6/29/2018,0.960088491,104.0454364,8.952411485,180.1398956,3.127525337,-6.050412493
7/31/2018,0.973522961,98.22380205,7.248667423,176.5982196,2.824388894,4.665890348
8/31/2018,0.956448257,92.1195924,0.327666989,176.8967133,2.898536354,6.510731116
9/28/2018,0.965612829,85.64557915,-27.06976943,176.7963701,2.987121846,2.094256739
10/31/2018,0.950131118,258.321522,15.50444253,169.4653158,2.705055122,-18.73719052
11/30/2018,0.940887213,205.985618,-43.93151108,176.7630659,2.358022002,5.721118797
12/31/2018,0.956858277,657.1743803,23.12450592,172.3502586,2.244548415,-29.7450454
1/31/2019,0.949576497,444.3604506,-4.558777968,182.4681744,2.114736717,8.018919827
2/28/2019,0.935023904,233.3184509,-8.146279399,185.0226925,2.190823007,-0.965150027
3/29/2019,0.9405393,169.327551,17.77519926,176.8809964,1.852443943,-6.09452815
4/30/2019,0.911962926,191.9091096,-28.90912619,176.4675481,1.87117212,10.95527715
5/31/2019,0.876951337,382.0123732,19.94510046,174.067872,1.809152532,-17.51929667
6/28/2019,0.904426455,300.2723687,4.035568541,180.7856004,1.405660963,9.240986998
7/31/2019,0.887353063,167.5209426,-20.21696016,183.8652507,1.585001369,5.522830957
8/30/2019,0.834590793,258.6549957,2.985916621,183.9190432,1.60540978,-12.86273413
9/30/2019,0.898639202,160.6453472,8.467198184,181.5386786,1.653955629,-1.542269307
10/31/2019,0.845114052,139.6378876,9.104246348,178.5221649,1.500668281,5.607350329
11/29/2019,0.916841269,131.39742,-3.719463545,173.53699,1.784451294,8.1051332
12/31/2019,0.882331908,120.1548992,-11.55498425,168.496993,1.627339342,-0.341007332
1/31/2020,0.853528023,148.9180448,-35.85125846,165.2076639,1.400413446,-8.350990845
2/28/2020,0.787980437,519.458451,-84.13054603,166.6324908,1.255659225,-27.99403914
3/31/2020,0.449239552,4567.299062,14.91297924,178.8526057,0.962143329,-68.09154406
4/30/2020,0.536454141,591.0300272,9.372677692,243.6360263,0.259122197,-8.802598848
5/29/2020,0.464691073,156.5503435,14.63045332,245.4577016,0.423028221,4.179741538
6/30/2020,0.494534343,221.1984323,-7.555867744,246.1771629,0.499278857,11.64453567
7/31/2020,0.726708293,168.4457202,31.08608615,247.9108279,0.650849716,-2.070038199
