date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
3/29/2013,0.489266992,66.67063211,10.73889247,211.4921062,0.343095526,7.137555107
4/30/2013,0.539492786,93.05963312,9.034282349,211.8889541,0.391438757,9.709938935
5/31/2013,0.533517361,86.68952925,-2.468482645,212.4635119,0.449486824,9.227327088
6/28/2013,0.458773822,42.74971283,26.59686571,212.8584065,0.498320783,0.873177279
7/31/2013,0.414626539,394.8327885,-14.80097464,212.9044641,0.484977633,19.24724044
8/30/2013,0.49679336,300.9733578,17.29296404,216.5680952,0.628744475,-5.072913185
9/30/2013,0.643384635,299.8129368,23.61602074,217.846456,0.548739207,10.9027134
10/31/2013,0.580398738,436.9259569,18.40474485,219.3515992,0.642214688,19.98364722
11/29/2013,0.719706357,384.8487304,12.8143613,222.1860243,0.769868854,18.85585981
12/31/2013,0.683476985,265.8510743,-22.60629083,223.853944,0.869353961,14.54050373
1/31/2014,0.788659692,397.9078891,25.58893968,224.6163214,0.938620779,-11.99292095
2/28/2014,0.791962981,536.1899702,3.365265088,227.5931833,0.816424613,14.85126522
3/31/2014,0.759157479,253.4285835,-6.057987593,230.887624,0.954743206,6.64697941
4/30/2014,0.543998718,136.4474979,-15.43396099,230.9137746,0.972933828,-2.427997021
5/30/2014,0.586796105,191.9943374,12.52955523,231.1747956,0.940187949,-11.71797129
6/30/2014,0.738143086,173.1117084,-18.29415052,232.6123156,0.856761133,5.601690512
7/31/2014,0.648830056,259.5710589,8.655406954,233.3402696,0.924488458,-11.46676737
8/29/2014,0.769352257,160.8851958,-14.51088398,235.3223903,0.825601158,2.90621429
9/30/2014,0.668140173,184.8780701,23.07125218,235.6479,0.872387142,-9.534570186
10/31/2014,0.694470942,371.6156826,3.86428456,236.9167961,0.793949931,13.75530294
11/28/2014,0.600152016,180.9417001,11.5116837,239.5804212,0.918659402,6.69028981
12/31/2014,0.651186228,154.8019092,-5.494826469,239.6223242,0.939547427,10.13414259
1/30/2015,0.768616438,88.15319222,26.53807639,240.2178431,1.001772744,-1.029406738
2/27/2015,0.782773316,413.910921,11.1469828,240.4396758,0.972070979,18.66165264
3/31/2015,0.835766733,260.7184179,-14.47957415,243.947075,1.115520041,13.29403133
4/30/2015,0.899628341,234.0077019,5.288628029,244.4806653,1.175774002,-6.544258297
5/29/2015,0.848371744,125.1841411,2.138903054,245.7918771,1.097506034,1.907803364
6/30/2015,0.80748409,61.1129158,-11.09127734,245.8794977,1.126093212,2.072874572
7/31/2015,0.687888443,94.20521076,-7.906927347,245.8780543,1.13765485,-7.330091077
8/31/2015,0.587258041,77.6228144,-4.883501448,246.6758249,1.077702,-7.742116984
9/30/2015,0.69054544,49.69073042,17.06767686,247.1040637,1.034961852,-5.700248744
10/30/2015,0.790270388,175.3220483,-25.34224889,247.2869186,1.008564547,10.56255526
11/30/2015,0.784723461,415.6683558,-9.043492877,248.6669362,1.10082226,-15.08373342
12/31/2015,0.733798862,243.5096496,-18.54316173,252.4212751,0.963837131,-10.76927589
1/29/2016,0.726881385,295.4096219,9.396210761,252.9551972,0.914953385,-16.32205149
2/29/2016,0.640370965,189.0486862,29.69696552,254.9872105,0.814720079,2.048135833
3/31/2016,0.775690019,544.2998093,0.5455053,255.3791077,0.865510407,21.7972999
4/29/2016,0.671425939,264.8204436,3.713587566,259.8425488,1.026034545,6.617446613
5/31/2016,0.832329988,135.5107818,17.36016455,259.8380978,1.028983222,4.54326158
6/30/2016,0.779879212,220.3250508,18.59377586,259.8709289,1.049056669,13.69819227
7/29/2016,0.846332371,285.3302564,-2.243271897,261.2942946,1.142895396,17.19503769
8/31/2016,0.802294075,140.3127542,-6.721157364,262.9232579,1.243402293,3.310530844
9/30/2016,0.845617115,90.60489339,-21.8335723,262.9804668,1.231276499,-3.854960733
10/31/2016,0.765735149,289.4622727,34.50150077,263.3127965,1.194945918,-16.69682614
11/30/2016,0.807533979,756.9008559,9.675881674,266.1577044,1.076926608,19.87340737
12/30/2016,0.739825428,412.8304133,-11.68964067,272.1555857,1.263421207,12.58946044
1/31/2017,0.867890775,267.6721226,-6.466973009,272.5267597,1.31572327,-4.752754637
2/28/2017,0.810104907,149.0528983,4.266171794,273.4276772,1.252536023,-5.977196331
3/31/2017,0.84240824,79.08484271,-2.4701281,273.7400875,1.217579413,1.339495187
4/28/2017,0.859089792,39.90666183,-27.26749023,273.7817796,1.240639801,-1.381664304
5/31/2017,0.749669135,386.6065596,8.597533353,273.8477127,1.227287757,-19.87153997
6/30/2017,0.779359818,235.3729184,-2.345067527,278.2067783,1.079895918,0.463512404
7/31/2017,0.730248332,124.0730288,-23.25915075,278.5038007,1.126369071,-1.542616118
8/31/2017,0.832029819,325.9734165,22.48444886,278.561922,1.11369303,-17.05442657
9/29/2017,0.704228699,413.1209552,-9.821593547,281.7504136,0.987967891,11.18762731
10/31/2017,0.826761901,259.5820732,15.61751642,284.2281968,1.109505453,-3.818959017
11/30/2017,0.797086537,251.44171,4.287427483,284.8646103,1.056415758,10.06423772
12/29/2017,0.82365185,136.6906735,-1.230435118,285.9975359,1.140834765,5.937944694
1/31/2018,0.64579457,69.23479935,-22.11190951,286.0434828,1.164010049,0.8176734
2/28/2018,0.797891557,275.2288398,4.340969421,286.0671058,1.157359048,-15.56060011
3/30/2018,0.813417912,150.4321604,-2.570040335,288.9723841,1.037835213,-1.345193301
4/30/2018,0.810884893,80.4219105,16.3267386,289.0249881,1.061299913,-2.22008404
5/31/2018,0.874219298,170.5748819,-2.818718391,289.0899858,1.047407803,11.02764642
6/29/2018,0.896118104,91.50488923,6.794025673,290.338202,1.135660444,1.13738584
7/31/2018,0.733253181,69.40455373,15.97789595,290.4155233,1.120424128,5.177842864
8/31/2018,0.815252662,159.7240311,-5.260041419,290.5813876,1.157148591,12.8921665
9/28/2018,0.690310061,95.53906222,-35.5751765,291.7540125,1.243515597,-0.073696301
10/31/2018,0.798673034,661.5856481,-5.208497894,291.9734739,1.21508294,-25.43189644
11/30/2018,0.805191219,355.1254901,-44.84886459,299.2448562,1.022784689,-10.98661176
12/31/2018,0.539846182,1155.37908,35.18204699,299.4482948,0.994630646,-35.17393521
1/31/2019,0.7365942,1195.503984,7.058016766,310.7443177,0.752204351,15.08033779
2/28/2019,0.705685794,640.9591022,-27.67130541,317.112737,0.942377578,9.350108486
3/29/2019,0.721905291,702.2502459,-5.678753211,317.3086488,0.98052902,-17.09375858
4/30/2019,0.656808257,378.1145538,-37.28970361,321.7185259,0.830954396,-8.940183316
5/31/2019,0.666666329,867.4764303,20.59823271,321.9429123,0.800258433,-29.18984067
6/28/2019,0.746924639,653.783247,-3.967450076,329.7412283,0.598692468,6.373068888
7/31/2019,0.571106613,346.2436807,-21.6492623,331.8889566,0.710034266,-1.013016087
8/30/2019,0.446212888,405.9631684,23.86847831,332.0040357,0.68858859,-15.75319195
9/30/2019,0.503883183,484.0692375,-8.636230177,334.6849652,0.57156555,12.54800109
10/31/2019,0.554943919,286.6321555,6.355111467,337.6003164,0.700584352,-2.583592671
11/29/2019,0.689243197,167.3191764,10.74298885,338.0667063,0.653902027,3.801195999
12/31/2019,0.769359767,141.8165394,-13.18693631,338.2389111,0.688253981,8.759619463
1/31/2020,0.732467115,157.763695,-32.62822648,338.7794525,0.746324191,-6.916491801
2/28/2020,0.429948211,595.5609664,0,339.8207431,0.675043454,-25.28201657
3/31/2020,0.428175896,309.7407547,0,345.7823513,0.498674662,-7.223433306
4/30/2020,0.400126219,161.2555256,0,345.7823513,0.498674662,-2.063838087
5/29/2020,0.345424742,84.10289162,0,345.7823513,0.498674662,-0.589668025
6/30/2020,0.549754977,43.35864964,0,345.7823513,0.498674662,-0.168476579
7/31/2020,0.405176133,91.69057251,0,345.7823513,0.498674662,-0.048136165
8/31/2020,0.275219887,71.78720338,0,345.7823513,0.498674662,-0.01375319
9/30/2020,0.476736933,57.57492887,0,345.7823513,0.498674662,-0.003929483
10/30/2020,0.483591706,48.26240598,0,345.7823513,0.498674662,-0.001122709
11/30/2020,0.469611794,42.36585509,0,345.7823513,0.498674662,-0.000320774
