date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
4/30/2014,0.136894077,9.431043662,-1.177808047,18.32072019,-0.634192706,-1.539560775
5/30/2014,0.22114867,7.027144842,0.319780094,18.32455745,-0.651875872,-1.281165969
6/30/2014,0.095553666,5.498810134,4.224443032,18.32262029,-0.665732438,-0.137633067
7/31/2014,0.088063709,14.7865039,-0.66032768,18.32881832,-0.661970319,2.978135575
8/29/2014,0.070252329,12.18646219,-17.88729135,18.60209925,-0.612270989,0.37923325
9/30/2014,0.049065474,27.45172265,-6.595648926,18.59765576,-0.62003955,-12.66828432
10/31/2014,0.040400416,27.06552134,0.828750887,22.05658937,-0.830478272,-8.330687611
11/28/2014,0.096465491,23.25209463,-3.002072785,22.43348,-0.908074142,-1.788231541
12/31/2014,0.077818222,23.02275776,-0.15005865,22.45917273,-0.898324131,-2.655261001
1/30/2015,0.114301011,22.84410052,3.798629033,22.50049913,-0.933642635,-0.86583075
2/27/2015,0.061361443,22.92662247,-0.429728055,22.49746443,-0.93540803,2.465926238
3/31/2015,0.185330212,22.82796893,1.584419384,22.74883336,-0.890718277,0.397601743
4/30/2015,0.092889033,21.62572684,-1.084095868,22.74197407,-0.895773901,1.245328629
5/29/2015,0.089766368,21.21151025,-2.338694381,22.80455541,-0.877133673,-0.418546011
6/30/2015,0.076878071,21.95819349,-3.762090708,22.57015651,-0.931802625,-1.790080561
7/31/2015,0.050937232,18.72675031,-0.978465263,21.82843609,-1.042460716,-3.198659237
8/31/2015,0.081373297,20.37239054,-7.793545194,21.91256771,-1.069417659,-1.612806398
9/30/2015,0.084044389,20.7348121,-4.761102404,21.83494141,-1.038297639,-6.027619824
10/30/2015,0.06636706,20.56420731,-4.694304841,22.29063978,-1.14636293,-5.122964524
11/30/2015,0.066542968,20.80608386,-6.145702597,21.91343742,-1.109955313,-4.816779036
12/31/2015,0.057663858,20.45465861,-4.654381747,20.21423665,-1.00502123,-5.766010151
1/29/2016,0.033744607,20.38437902,-8.231672772,20.52148955,-1.065417958,-4.971989862
2/29/2016,0.052517179,20.74724669,13.85141591,20.16020033,-1.184238413,-7.300334798
3/31/2016,0.085597232,40.54013665,-1.275393186,20.64861873,-1.233998176,7.808058567
4/29/2016,0.092293024,21.86799137,0.736706359,23.29321894,-1.054328279,1.319878743
5/31/2016,0.045751721,28.17966306,2.73726074,23.27316398,-1.041413169,0.90332704
6/30/2016,0.142575532,27.61448396,-1.185538965,22.20204121,-1.134238044,2.213279683
7/29/2016,0.057634499,26.43774176,0.341399805,22.31941543,-1.114945162,-0.214447923
8/31/2016,0.081291474,25.63494,-0.914172979,22.29125978,-1.097653453,0.182586169
9/30/2016,0.08600267,22.82233504,-1.303341776,22.19163705,-1.04299399,-0.600813223
10/31/2016,0.077039272,19.96032626,10.21490721,22.08294329,-1.077078718,-1.102619332
11/30/2016,0.052269205,26.43342811,4.424606609,21.99440172,-1.111904016,6.981328197
12/30/2016,0.059910152,24.07229255,-1.725277002,23.3906312,-0.946857208,5.155098491
1/31/2017,0.067602001,23.58578759,0.147368567,23.58212924,-0.925317643,0.240544568
2/28/2017,0.067743041,23.3719135,-1.903369227,23.52873412,-0.96121645,0.173990282
3/31/2017,0.093552746,23.09371009,-1.000350965,23.36566799,-0.902913557,-1.309837939
4/28/2017,0.05560128,22.68868926,2.175604795,23.22783701,-0.956236296,-1.088775815
5/31/2017,0.066273451,22.63274662,-0.850253924,22.5908783,-1.042811792,1.242924621
6/30/2017,0.066107571,22.24438662,3.096972649,22.64236014,-1.033705979,-0.252202911
7/31/2017,0.194329962,21.64578068,1.202887652,22.49713661,-0.990424352,2.140065346
8/31/2017,0.098760068,20.30883656,1.677352114,22.25753918,-0.871868913,1.470652707
9/29/2017,0.088333666,20.09167003,-0.111007583,21.8200386,-0.923038161,1.618295141
10/31/2017,0.06125718,19.33414978,0.567777964,21.5457021,-0.828736713,0.383078909
11/30/2017,0.101615459,19.16181643,2.544471884,21.32513422,-0.871717366,0.515006805
12/29/2017,0.055146664,20.11001583,-2.201883372,21.04263571,-0.914686985,1.964624719
1/31/2018,0.052146304,18.81848702,-5.314768978,21.12738795,-0.899611387,-1.011452489
2/28/2018,0.051465672,20.95302348,0.649011573,20.78648706,-0.979509511,-4.085249981
3/30/2018,0.070530452,19.18046013,2.646532347,20.98886375,-1.016210014,-0.703634586
4/30/2018,0.108224086,20.1550055,1.827091698,20.93760342,-1.028007487,1.689341795
5/31/2018,0.107575394,19.6837986,-1.386672401,20.9751762,-0.948014726,1.787734583
6/29/2018,0.064411789,13.86100014,-2.979233747,21.05100596,-0.928376422,-0.479698977
7/31/2018,0.076212972,12.93539724,-6.301337433,20.95957445,-0.900666748,-2.265080956
8/31/2018,0.081595659,12.95139687,2.384473917,20.92459912,-0.893358376,-5.148121297
9/28/2018,0.051813688,12.34229342,-2.404145297,21.26398991,-0.953426345,0.232303856
10/31/2018,0.087406963,13.41332611,0.873625469,21.20283839,-0.867523242,-1.650874111
11/30/2018,0.097155817,13.6640908,-9.309868596,19.68110914,-0.751175513,0.152339875
12/31/2018,0.058177497,18.77793971,7.11988912,19.01404966,-0.822357182,-6.606380462
1/31/2019,0.107129648,25.61290126,5.624271234,19.4178316,-0.850021218,3.198097811
2/28/2019,0.065572657,22.63215438,-0.192977329,20.15041547,-0.765710709,4.931078827
3/29/2019,0.082692303,17.17681904,2.586057606,19.5854883,-0.801361879,1.271038715
4/30/2019,0.082226917,18.41882625,-3.408931081,19.52471086,-0.766778384,2.210337923
5/31/2019,0.114504263,17.9436452,3.085906227,19.51955567,-0.688044106,-1.803425651
6/28/2019,0.125101507,18.35296301,1.435841453,19.5706236,-0.699504026,1.688954262
7/31/2019,0.111772247,16.50655803,-2.707610909,19.00695603,-0.563337113,1.508159399
8/30/2019,0.082608365,16.540349,3.512695618,18.20594788,-0.639360367,-1.503105107
9/30/2019,0.116275519,17.94925713,1.520046962,18.25467488,-0.666842259,2.079609696
10/31/2019,0.134664044,16.1060901,-3.305146012,18.1605558,-0.559452696,1.679922029
11/29/2019,0.062935732,16.69082414,4.95461333,17.84795862,-0.60023041,-1.880840857
12/31/2019,0.07957679,19.75263625,-2.873770135,17.91815905,-0.618530881,3.001626419
1/31/2020,0.110419586,16.81676631,-3.984103163,18.25827775,-0.538084302,-1.195085405
2/28/2020,0.136838406,17.53008782,-16.80542187,18.28680773,-0.585389774,-3.187240946
3/31/2020,0.079899035,25.17675635,6.131519171,18.23489532,-0.671444168,-12.91451303
4/30/2020,0.096236117,24.52530805,4.778889854,20.9622613,-0.800041357,0.689795683
5/29/2020,0.107914135,22.73949204,0.320699411,21.43699548,-0.68819888,3.610577234
6/30/2020,0.097165555,19.25726069,3.51221878,21.74575208,-0.603390059,1.260664503
7/31/2020,0.061374489,21.09092477,-2.560192496,21.60599521,-0.634364609,2.868917558
8/31/2020,0.118114009,19.42670972,-2.454417405,21.68000586,-0.547883631,-1.009018195
