date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
4/30/2014,0.237230048,13.13080821,0.788734042,24.01279784,-0.130389967,3.070170361
5/30/2014,0.228462383,9.294034249,-1.249432035,24.24189723,-0.0796949,1.440572991
6/30/2014,0.285468847,9.803351252,-0.419115788,24.23876284,-0.081361935,-0.480859171
7/31/2014,0.262084246,8.550207483,2.594468361,24.21174219,-0.072613225,-0.436756755
8/29/2014,0.219137043,8.901344267,-2.099662712,24.20461321,-0.066685983,1.728404042
9/30/2014,0.187054321,12.01855131,1.034078639,24.27179069,-0.022461652,-1.005929353
10/31/2014,0.180893913,8.767074781,-0.883350536,24.24356201,-0.076808398,0.451219213
11/28/2014,0.169118896,8.582556577,-1.021059095,24.25756845,-0.061893396,-0.502044894
12/31/2014,0.27143082,3.135751978,-1.227217111,24.22657045,-0.092697971,-0.872769323
1/30/2015,0.334482402,2.820453019,2.747873307,24.21325739,-0.087020687,-1.125946315
2/27/2015,0.155780703,2.680045239,4.534869268,24.22086886,-0.090936849,1.641067701
3/31/2015,0.393249273,3.812748661,-3.621780474,24.30410091,-0.046890796,3.70806882
4/30/2015,0.285686672,4.764732618,2.642372629,24.48359172,0.033794598,-1.527537819
5/29/2015,0.380664945,11.52750874,-0.131994095,24.63875023,-0.00708429,1.450969644
6/30/2015,0.262350261,4.818087135,-0.298586841,24.70224742,0.03824131,0.320281259
7/31/2015,0.359958619,4.665919218,-4.880283755,24.69037705,0.024347724,-0.121767384
8/31/2015,0.314602226,6.462326848,-1.276504754,23.75340227,0.125039576,-3.520707649
9/30/2015,0.2156858,8.191907757,3.923019018,23.27936816,0.16117494,-1.917705581
10/30/2015,0.481795788,8.309356877,1.021945775,23.30089445,0.139057803,2.254240561
11/30/2015,0.750403404,6.625133642,-3.356276935,23.18448046,0.240412486,1.374029999
12/31/2015,0.483760148,10.7954916,-3.142973426,8.693701675,0.660085046,-2.004760668
1/29/2016,0.45426479,10.87971863,0.286193361,8.877919148,0.607137982,-2.817769781
2/29/2016,0.607822835,6.698316467,0.248063513,9.03616984,0.555699139,-0.600653251
3/31/2016,0.481036574,6.314710514,0.875217987,8.816238204,0.50189815,0.005573009
