date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
10/31/2013,-0.839798533,73.68255197,0.175914632,236.0948154,0.247607868,2.649245963
11/29/2013,-0.984358778,53.76244732,12.55603536,237.6078797,0.373760616,9.725524104
12/31/2013,-1.028582396,87.12236005,9.614915612,237.606871,0.375519763,9.646518038
1/31/2014,-0.901335144,88.46479949,-8.560586158,239.0733451,0.501080116,-3.358556388
2/28/2014,-0.800206269,96.74375343,10.62477127,239.8922096,0.597229273,6.629534796
3/31/2014,-0.80011302,100.6254691,-4.915568988,240.7199702,0.511623411,-1.616967907
4/30/2014,-0.720139293,87.55271148,-3.269742784,241.7288217,0.617871124,-2.79752139
5/30/2014,-0.745527063,73.55046919,5.073116838,242.0287773,0.568715434,2.824363058
6/30/2014,-0.847625568,59.30660838,8.986906138,242.1718114,0.536018006,7.226179544
7/31/2014,-0.845189827,65.32070898,-7.207857144,242.3722173,0.586749174,-3.083846662
8/29/2014,-0.8554377,85.5710057,9.71068449,243.0663245,0.676618236,6.055104161
9/30/2014,-0.792901436,86.65807316,-4.777283364,243.6782005,0.604539664,-1.6823155
10/31/2014,-0.892470681,84.92962284,2.581816847,244.4943349,0.701646509,1.363493319
11/28/2014,-0.954030869,63.0303076,6.448134853,244.7873163,0.653873676,4.995380129
12/31/2014,-0.900316818,56.72959455,2.314402726,244.8195438,0.679691844,3.08039627
1/30/2015,-0.800385901,45.42742667,-13.15618486,245.1435155,0.744173193,-8.51716168
2/27/2015,-0.853108437,140.1195886,12.67198148,245.1620981,0.76731722,6.617940577
3/31/2015,-0.783763643,139.9107727,6.062139387,247.077541,0.635755371,6.220939727
4/30/2015,-0.787969133,105.5815582,0.718929602,248.5061486,0.762475186,2.290932495
5/29/2015,-1.740071622,82.94344432,5.343939221,248.7775244,0.82309658,4.471651585
6/30/2015,-2.245061296,71.63398117,-1.168117006,248.7708063,0.830285876,0.443245449
7/31/2015,-2.113058515,60.69783633,3.270275704,248.9647875,0.883725268,2.462552774
8/31/2015,-2.123479159,51.19869026,-3.237757605,249.0053424,0.86006688,-1.609097497
9/30/2015,-2.080925425,49.88667823,-12.60968677,249.0598097,0.889424309,-9.466661263
10/30/2015,-1.930145108,105.6199493,5.068753123,249.1905485,0.829187009,0.915777584
11/30/2015,-1.762981539,82.50891687,-4.022330989,249.3904361,0.570727945,-2.611442825
12/31/2015,-1.586934201,68.34962559,-9.908369478,249.5879384,0.60998179,-7.823533292
1/29/2016,-1.537369507,80.9856484,-14.06769319,248.712796,0.667887856,-12.2836475
2/29/2016,-1.440485448,120.1284017,7.323253519,248.7943144,0.663960367,1.721281798
3/31/2016,-1.417598569,89.43079655,11.81484059,250.17046,0.430641909,8.930966649
4/29/2016,-1.374395511,90.94034324,-3.27004136,250.6093281,0.481222889,0.215960928
5/31/2016,-1.3665057,71.9087403,1.134996472,249.036976,0.761245842,0.872414888
6/30/2016,-1.332235391,59.95911917,1.929389178,249.1596599,0.740784979,1.627396524
7/29/2016,-1.394286406,51.93252055,13.84937475,246.157031,0.917153228,10.35738097
8/31/2016,-1.381281825,58.89081512,-0.628056123,245.410972,1.01370378,2.51064019
9/30/2016,-1.192601267,51.81776491,2.657748417,246.6668363,1.201752841,2.615717495
10/31/2016,-1.185258863,45.61450563,-10.29310949,245.5331976,1.291117867,-6.604873209
11/30/2016,-1.136910761,48.98076355,6.808083052,245.5418384,1.314524857,2.975809835
12/30/2016,-1.131673064,49.13235502,-2.437739662,236.2787965,1.523513696,-0.891011234
1/31/2017,-0.971624648,48.95059916,0.012350244,236.1198563,1.641496703,-0.245753036
2/28/2017,-0.887262032,48.25647575,6.3509847,235.9818708,1.546359501,4.46620249
3/31/2017,-0.809989216,46.64490492,7.679407023,230.0244279,1.774513159,6.761348585
4/28/2017,-0.757843568,44.95198672,-1.110622614,196.2262292,2.400073646,1.138512014
5/31/2017,-0.805223025,44.52655311,0.67163719,167.0359987,2.992477963,0.805029997
6/30/2017,-0.842310667,43.03697808,3.972298336,165.684674,2.829257024,3.067364525
7/31/2017,-0.794702467,40.66353892,3.682658246,155.1479667,3.13159214,3.50686004
8/31/2017,-0.752240383,40.17548956,-2.160147489,140.0293276,3.526902761,-0.541002481
9/29/2017,-0.731132229,27.80199521,11.77095471,139.4150331,3.450441677,8.253252656
10/31/2017,-0.704113938,35.48403882,2.061364358,106.8777854,2.824595916,3.8304753
11/30/2017,-0.653421496,34.34537667,1.254986033,106.2982522,2.79662339,1.990840109
12/29/2017,-0.607373801,28.03588148,2.872335542,106.2511439,2.812134251,2.620479704
1/31/2018,-0.550667009,28.9703779,2.671310201,91.98303321,2.420543955,2.656787202
2/28/2018,-0.531202372,28.12712758,-11.31989796,85.01452493,2.162309809,-7.326559342
3/30/2018,-0.535148922,117.5321348,0.082778506,82.12286587,1.998069515,-2.034175165
4/30/2018,-0.497850315,65.89337354,-2.821202186,82.6519993,1.97642821,-2.596337323
5/31/2018,-0.5879657,29.71979226,4.944391151,82.62014759,1.931855013,2.789897301
6/29/2018,-0.595412146,27.7048541,2.538662637,82.6148079,1.837176671,2.61044397
7/31/2018,-0.646032493,25.43188849,6.976624775,80.07650666,2.029428476,5.729144545
8/31/2018,-0.672763676,25.00299922,-1.163250287,79.9948677,2.005596058,0.806005379
9/28/2018,-0.730978309,23.5238894,-7.679058489,78.45136127,1.921755291,-5.254754527
10/31/2018,-0.792718729,81.54131396,-13.50751337,76.34843362,1.743718176,-11.14958227
11/30/2018,-0.716752293,143.7284041,21.43662245,75.39525638,1.785113081,12.12627824
12/31/2018,-0.610427629,189.7513334,-15.64081087,74.48632939,1.812376382,-7.707356838
1/31/2019,-0.643181824,182.5966743,18.93949003,76.60957109,1.877331009,11.32610521
2/28/2019,-0.667383895,144.2328867,-3.929975477,74.93434276,1.919917074,0.428904719
3/29/2019,-0.66032163,61.17204134,-2.74208466,74.4207888,1.905450861,-1.836087694
4/30/2019,-0.612812599,55.15581751,8.126866806,74.15586305,1.770465872,5.280308377
5/31/2019,-0.87496785,54.89928653,-17.59751737,73.44890536,1.630941126,-11.06099573
6/28/2019,-0.91077478,189.706734,20.15592831,71.93202311,1.556854923,11.23680716
7/31/2019,-1.087700716,174.9443487,-3.729252777,75.55806655,1.37524878,0.546764347
8/30/2019,-1.094263529,58.06400024,-2.445473257,78.00689327,1.459556555,-1.590548227
9/30/2019,-1.213515465,52.83755592,12.98494622,78.19763178,1.380781043,8.820519235
10/31/2019,-1.241220328,94.67826995,3.598079111,77.53767274,1.253625712,5.090204861
11/29/2019,-1.167722146,69.66817618,-0.342536373,78.87671941,1.385052441,1.209675408
12/31/2019,-1.277955663,45.90224095,2.694679957,78.85595921,1.433148424,2.270392943
1/31/2020,-1.236300924,44.66531208,6.333012216,78.36244781,1.487646124,5.172263852
2/28/2020,-1.18103787,52.37739514,-6.515698615,72.09057243,1.749077611,-3.176280767
3/31/2020,-1.138151806,61.72674277,-56.94085127,67.97135641,2.001451411,-41.57954541
4/30/2020,-1.063793691,352.0620974,25.37808522,62.04612576,1.66065312,6.247333611
5/29/2020,-1.011825699,383.0976827,19.77568793,95.93786551,1.113383289,15.91044384
6/30/2020,-1.131584081,371.8494595,16.28751176,101.4924979,1.405791976,16.17977807
7/31/2020,-1.280787606,359.0301013,8.515386715,103.2832112,1.463774768,10.70521282
8/31/2020,-1.330897238,332.3386429,2.831745751,105.2274578,1.562676174,5.08130777
9/30/2020,-1.590624876,294.8453713,4.036599014,105.6974129,1.640774915,4.33508723
10/30/2020,-1.873121226,154.3703011,-1.962999971,105.0406255,1.734064509,-0.163546485
11/30/2020,-1.855605735,153.179862,26.99409524,103.9085494,1.86515959,19.23476903
12/31/2020,-1.812755209,163.2334939,11.66567876,104.0354181,1.840691294,13.82827598
