date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
4/30/2014,-0.829859826,43.36193646,-1.628107817,70.52487654,0.300670027,-0.0477219
5/30/2014,-0.832422606,36.29360288,-0.444112351,70.80924027,0.36254261,-0.330857937
6/30/2014,-0.832349258,30.56762008,1.271268839,70.85394694,0.343388401,0.813518332
7/31/2014,-0.845515313,25.82234908,0.31809609,70.72713995,0.373707361,0.459645302
8/29/2014,-0.830934849,22.01055794,4.433070585,70.30017146,0.312914382,3.297806218
9/30/2014,-0.817239362,23.42029667,-7.124898806,70.18944663,0.348856408,-4.146983085
10/31/2014,-0.817728398,38.7154721,3.144019304,66.56513249,0.607056951,1.060875764
11/28/2014,-0.79894407,30.33724694,6.808779173,66.96139032,0.576104054,5.166521056
12/31/2014,-0.793553596,31.80586096,-6.62553133,67.00955537,0.587755573,-3.256373505
1/30/2015,-0.787876814,40.19639342,-2.032006026,67.31208836,0.701504239,-2.381825306
2/27/2015,-0.777594009,33.6959434,8.812114893,67.13531009,0.712816645,5.613846265
3/31/2015,-0.758070623,40.15141926,5.069495852,66.0665879,0.796855559,5.225024541
4/30/2015,-0.762231656,34.51554152,-4.93922858,66.73474976,0.859773506,-2.03515626
5/29/2015,-0.757227358,34.67805965,0.195027131,66.56717445,0.974637937,-0.442168123
6/30/2015,-0.767924491,18.24988809,2.882909673,66.96875942,0.913563277,1.932887445
7/31/2015,-0.807948065,17.32513531,2.20706107,66.9701312,0.897869522,2.128725749
8/31/2015,-0.81298125,15.97780062,-3.024239722,66.99533305,0.905468248,-1.551963873
9/30/2015,-0.800560193,16.26801372,-10.08985728,64.62851821,1.087186856,-7.650459164
10/30/2015,-0.779428216,21.85151573,-8.626750992,64.52168204,0.979984135,-8.34781047
11/30/2015,-0.79071217,24.44558655,-13.33232574,65.92631885,0.835915231,-11.90817852
12/31/2015,-0.822657399,87.74271902,-3.162308678,66.28882335,0.814719205,-5.661128633
1/29/2016,-0.835614584,50.11388234,-2.440381082,66.29787976,0.814398812,-3.360594668
2/29/2016,-0.817967749,28.80771835,11.5086203,62.09582665,0.993988257,7.260273166
3/31/2016,-0.82703167,47.45553194,-1.7670326,60.57373343,0.815152596,0.812197619
4/29/2016,-0.828269451,31.54381113,0.123662431,55.49790286,1.212409846,0.32038677
5/31/2016,-0.839540663,30.54935536,-4.649548599,50.94202672,1.410521601,-3.229567065
6/30/2016,-0.801242744,40.64638739,-1.324222273,50.24000275,1.303977692,-1.868606499
7/29/2016,-0.822416642,36.0413053,3.468391221,41.37187892,0.906253909,1.943534729
8/31/2016,-0.896600044,31.27867623,0.935205697,41.38549309,0.902997642,1.223299706
9/30/2016,-0.884423874,26.64974341,-2.366710737,41.40435254,0.958722634,-1.340993467
10/31/2016,-0.874705183,25.59212758,-6.78915366,40.17487519,0.838881949,-5.232536462
11/30/2016,-0.876636305,28.07670073,12.82685312,39.95724747,0.738998265,7.667027525
12/30/2016,-0.863266343,59.07194099,1.714711516,40.60729826,0.661656467,3.415373233
1/31/2017,-0.851582995,30.90113925,0.633831228,40.96267862,0.67710666,1.428557515
2/28/2017,-0.871476574,30.0715433,-4.761411099,40.82537445,0.730910646,-2.992848638
3/31/2017,-0.841738323,29.84009912,1.141299903,40.02599056,0.633363789,-0.039885394
4/28/2017,-0.828841912,29.1133514,-0.070077769,40.25994877,0.53578272,-0.061451376
5/31/2017,-0.94151866,28.53543793,-1.156641099,40.13531535,0.504109278,-0.84372975
6/30/2017,-0.973280127,27.94157665,4.682817299,38.12709936,0.344475417,3.103803857
7/31/2017,-1.019560362,24.69639549,-0.269246497,37.25042309,0.224557988,0.694482175
8/31/2017,-1.038219194,22.45246532,-4.684334016,37.37144922,0.312177093,-3.14752939
9/29/2017,-1.012242425,27.31626835,4.560985691,34.78532436,0.478958645,2.358552811
10/31/2017,-0.986228721,26.96182178,-13.30918896,33.77302553,0.294922324,-8.832691311
11/30/2017,-0.974709424,53.43431557,8.985113907,31.38768196,0.518301265,3.894312416
12/29/2017,-0.951232535,49.6187634,0.598206902,33.15072525,0.284364333,1.539951335
1/31/2018,-0.916912745,28.79887763,5.180209946,34.02882339,0.380512863,4.140136057
2/28/2018,-0.906828841,32.01467899,-5.69555109,33.39228614,0.296974429,-2.885354762
3/30/2018,-1.062601956,34.06722211,1.181507107,33.5090841,0.396954131,0.019546573
4/30/2018,-1.430729721,25.86971244,-4.761922277,33.92480796,0.339703106,-3.39578832
5/31/2018,-1.749845704,28.86082799,3.917981387,31.97314807,0.1985295,1.828332899
