date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
1/31/2013,-1.219868411,259.4481159,8.229639039,947.7524146,-2.262756103,10.58394968
2/28/2013,-1.125397377,176.8277409,-4.555540655,954.42503,-1.99936455,-0.229971989
3/29/2013,-1.025109115,122.278599,4.260674307,955.6723858,-1.896494062,2.977632508
4/30/2013,-0.955755672,82.27125819,-6.564791084,955.7125662,-1.95343832,-3.838384343
5/31/2013,-0.887834631,87.87441462,10.60866334,956.1447206,-1.900179891,6.48093543
6/28/2013,-0.839133593,100.1407807,-14.11980709,956.3648357,-1.98223978,-8.233880656
7/31/2013,-0.903181577,192.8302178,17.48357922,958.2797703,-1.849631488,10.13573354
8/30/2013,-1.187164292,249.3361419,-10.54071955,960.0878199,-2.026129077,-4.633161524
9/30/2013,-1.216060999,241.1060744,22.39664129,964.746602,-1.807584337,14.67384049
10/31/2013,-1.129943118,387.7537594,26.45432979,965.6417452,-1.939343331,23.0884757
11/29/2013,-1.051624099,565.1318056,16.16343125,972.9193574,-1.659385315,18.14201538
12/31/2013,-1.030658429,424.2502754,21.57711343,982.6553515,-1.328706193,20.59565684
1/31/2014,-0.975673924,460.9185087,-21.4012229,986.4171478,-1.126663302,-9.402114402
2/28/2014,-0.999706988,708.8139187,3.25827861,992.7718035,-0.856949384,-0.358976536
3/31/2014,-1.039763161,378.1584808,13.17848795,997.9668993,-1.12446467,9.310640954
4/30/2014,-1.037072219,317.7555788,-3.130746494,998.1895407,-1.083736188,0.423935634
5/30/2014,-0.971995716,289.3968233,-9.734473612,1000.690361,-0.919005088,-6.83207097
6/30/2014,-0.870631709,393.2883432,18.79072357,1000.73942,-0.958139419,11.46992513
7/31/2014,-0.855224115,421.9114918,-2.583225634,1001.675939,-1.07982034,1.431960299
8/29/2014,-0.933929994,335.0226911,25.35976195,1006.541675,-0.844936295,18.52324719
9/30/2014,-0.889786176,560.5595454,-26.05688678,1006.569479,-0.877226615,-13.31970565
10/31/2014,-0.852114744,1027.313291,16.33297478,1015.064117,-0.560229591,7.860780373
11/28/2014,-0.890535117,243.8500321,-14.44376194,1023.0801,-0.885940676,-8.071035565
12/31/2014,-0.822206189,410.1613611,-7.450782409,1026.734745,-0.681778491,-7.627997596
1/30/2015,-0.799614351,342.9757167,-36.46283737,1029.06374,-0.862325515,-28.22431172
2/27/2015,-0.745507036,643.9201469,12.07296955,1025.084886,-1.179752776,0.559460616
3/31/2015,-0.710084912,523.2394183,-2.955487898,1028.352679,-2.001867693,-1.951216894
4/30/2015,-0.679460684,409.5041959,0.497496292,1029.27051,-1.690763546,-0.202136047
5/29/2015,-0.858618819,310.8339734,-7.069158777,1017.237604,-1.320633748,-5.107152283
6/30/2015,-1.052758351,286.9289184,-8.689963379,1015.663274,-1.156978645,-7.666303066
7/31/2015,-1.008202274,319.9022308,-31.38966406,869.4319538,0.115636348,-24.61156092
8/31/2015,-0.943151083,849.605578,-23.63974216,712.6592694,1.402376187,-23.91740466
9/30/2015,-0.893671263,713.6742665,-36.7906793,690.4252494,1.659646071,-33.11260083
10/30/2015,-0.924952564,1062.330486,28.95875329,683.3881491,0.917851443,11.22408068
11/30/2015,-1.023339692,733.9938617,-3.165600059,670.5834018,1.064529991,0.945737296
12/31/2015,-1.058497434,325.6834902,-14.7819853,617.249083,2.29040254,-10.28835027
1/29/2016,-1.02363267,425.4120921,-22.39256685,611.8236331,1.955616044,-18.93421926
2/29/2016,-1.091000158,541.1227299,24.89461819,534.7682415,0.751983503,12.37209321
3/31/2016,-1.162367806,551.1806772,49.53349117,535.7565294,0.20272694,38.91594889
4/29/2016,-1.123349715,1391.353597,23.20117913,542.3274365,0.398918909,27.69111335
5/31/2016,-0.97633937,546.7012087,-26.98845858,568.7243908,0.80039709,-11.36572374
6/30/2016,-0.878540097,699.8370753,7.693565642,571.4265144,0.869291734,2.248054389
7/29/2016,-0.946904644,332.4525195,33.85656593,580.2545604,0.428959866,24.82556263
8/31/2016,-0.989657211,795.6350188,-15.494061,566.8899454,0.93462582,-3.974168534
9/30/2016,-0.966073534,448.9305255,8.316876916,575.6130088,1.101268891,4.805149645
10/31/2016,-0.948751496,342.8383501,-9.01367344,561.8807936,0.43648656,-5.065438273
11/30/2016,-0.948787032,355.3265618,70.45931442,547.5505121,0.965495332,48.88081365
12/30/2016,-0.965205282,2225.857237,-2.269678745,547.9239315,0.739494798,12.34474765
1/31/2017,-0.975907331,387.7496322,12.23764033,597.5739599,1.242591766,12.26824242
2/28/2017,-1.05503983,403.4700286,7.528992977,597.6631739,1.227137412,8.883064247
3/31/2017,-1.104076748,358.4784948,-15.57564377,588.2715779,1.729707208,-8.587441479
4/28/2017,-1.089367987,493.1474201,-4.311057275,563.295599,2.361188517,-5.532881333
5/31/2017,-1.081606401,379.9313718,-12.30919385,555.1988638,1.753745601,-10.37310456
6/30/2017,-0.940474101,430.5337234,16.94730184,536.9993124,2.158758927,9.14147144
7/31/2017,-1.04528125,427.2016333,-6.216396406,520.9136439,1.500045959,-1.828434164
8/31/2017,-1.09737183,365.4748489,-0.116343912,522.7774685,1.575171995,-0.605512555
9/29/2017,-1.045600502,329.7195095,14.90289772,521.0837175,1.305303525,10.47192336
10/31/2017,-1.013626442,389.7447374,0.433984285,502.0182318,0.802278933,3.301966877
11/30/2017,-1.049019605,333.0206133,1.029582161,504.3306232,0.934451212,1.678834937
12/29/2017,-1.113514374,333.2509899,23.70423626,502.6175691,0.782715089,17.41126445
1/31/2018,-1.07201807,504.1001961,11.23404831,502.3494853,0.728152362,12.99896721
2/28/2018,-1.018020186,302.1970714,-15.67763124,508.7069978,0.967394299,-7.484317398
3/30/2018,-0.969727767,319.2937861,-14.80477162,507.5400084,1.268706966,-12.71321327
4/30/2018,-0.935607241,332.9735659,1.10872478,510.7195499,1.126700962,-2.840400377
5/31/2018,-0.88578475,325.4821513,14.28738532,507.0496501,1.219830422,9.393732264
6/29/2018,-0.861773054,385.8114131,-10.20671579,481.5655343,1.779369254,-4.606587775
7/31/2018,-0.963634022,414.6766853,21.84546898,428.679276,2.756444838,14.28773848
8/31/2018,-1.20090709,409.2886734,-11.6645395,379.7026299,1.802515121,-4.249602935
9/28/2018,-1.289068837,356.1138662,-1.164830434,384.5718874,2.083338353,-2.046194006
10/31/2018,-1.189056845,346.8874583,-56.96171185,385.2863135,2.05498735,-41.27156389
11/30/2018,-1.180141191,417.9793284,6.198158965,376.3352496,1.68044241,-7.364618995
12/31/2018,-1.148607295,413.0990741,-49.40807697,417.6993047,1.072549897,-37.39566041
1/31/2019,-1.120135546,529.896478,37.95680013,417.8148477,1.085057066,16.42752569
2/28/2019,-1.085734049,638.2430749,12.58970823,448.2407154,0.575547613,13.6862275
3/29/2019,-1.074374187,651.3858454,-14.32461927,430.0832435,1.698214543,-6.321520192
4/30/2019,-1.002570192,646.263875,-4.441567576,424.2721024,1.532972991,-4.978696895
5/31/2019,-0.950665633,619.659576,-47.0196092,425.9781989,1.46859297,-35.00791997
6/28/2019,-0.866397006,674.6471888,51.42697213,426.2650794,1.353412523,26.73128867
7/31/2019,-1.258528205,723.136245,-6.769975569,452.5430474,0.576699116,2.801814214
8/30/2019,-1.575555767,708.272964,-33.3488722,484.4336788,1.224421952,-23.02010465
9/30/2019,-1.558364751,732.3092994,24.83450644,484.9509282,1.067801955,11.16176041
10/31/2019,-1.431983402,733.4783719,2.982934639,494.2927667,0.3875495,5.319742003
11/29/2019,-1.334939486,714.5415839,21.90062085,500.9516269,0.595110342,17.16322689
12/31/2019,-1.322057943,705.4468622,0.128963532,500.6824037,0.689341283,4.995895921
1/31/2020,-1.236592699,684.4197165,-39.33731867,506.0983332,0.909840615,-26.67068593
2/28/2020,-1.179179817,703.6619912,-29.13292618,505.4005779,0.993512548,-28.42942897
3/31/2020,-1.169601772,707.9997179,-93.1622348,524.1873567,0.369187773,-74.66714742
4/30/2020,-1.097198596,900.9666375,0,532.4076859,0.181523784,-21.33347069
5/29/2020,-1.100466355,883.2478147,0,635.6659977,-1.201548891,-6.09527734
6/30/2020,-1.222892975,876.7306544,0,634.5764324,-1.069789897,-1.741507812
7/31/2020,-1.14595066,878.1093192,0,627.6289441,-1.349747913,-0.49757366
8/31/2020,-1.079160232,866.2191232,0,617.879034,-1.680427035,-0.142163903
9/30/2020,-1.021269879,859.8008136,0,613.8934696,-1.882469926,-0.040618258
10/30/2020,-0.971215195,849.935466,0,606.9856195,-2.152183844,-0.011605217
11/30/2020,-0.928095983,824.6438782,0,602.340385,-1.884668558,-0.003315776
12/31/2020,-0.891145803,804.9996599,0,602.052502,-1.92539704,-0.000947365
