date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
4/30/2014,-0.538494104,6.857537475,2.954015608,21.02706294,0.177739714,2.483227055
5/30/2014,-0.535089306,7.50479483,2.969037733,21.07677394,0.204274403,2.830234682
6/30/2014,-0.51852583,7.750339415,2.854515951,21.16402908,0.239027528,2.847578446
7/31/2014,-0.658572204,7.432327077,-2.805998497,21.09075031,0.22764667,-1.190690799
8/29/2014,-0.676205432,11.37271869,0.117596953,21.06269624,0.22270636,-0.256199548
9/30/2014,-0.723787951,7.784484337,-3.931692592,21.05682543,0.223662573,-2.881551722
10/31/2014,-0.762005401,14.01540399,2.065810344,21.00046801,0.248058142,0.652278325
11/28/2014,-0.759785254,9.009648763,3.129892652,21.19152517,0.211311157,2.422002844
12/31/2014,-0.744756904,8.018012076,-0.865204264,21.19993149,0.252039018,0.073997767
1/30/2015,-0.713183286,6.361875876,-4.740165893,21.22230111,0.314822873,-3.364690562
2/27/2015,-0.677728176,11.55469887,8.815414563,21.17046352,0.329226976,5.335384527
3/31/2015,-0.653146017,33.06566215,-1.379245494,21.46302887,0.278810423,0.539220226
4/30/2015,-0.677918047,22.93869755,-4.685363144,22.24575758,0.350657673,-3.192625038
5/29/2015,-0.682224231,25.96915593,1.11721259,21.89368001,0.397613711,-0.114169589
6/30/2015,-0.674918196,17.87787549,-0.843243321,21.42593221,0.243998716,-0.634936541
7/31/2015,-0.817339051,13.72869285,1.675892732,21.29244092,0.213466731,1.015655797
8/31/2015,-0.876881099,10.20697259,-3.54791562,21.05882627,0.147631035,-2.244038072
9/30/2015,-0.986200967,12.78915271,-3.699183401,20.41534275,0.253708692,-3.283427593
10/30/2015,-0.962535619,14.15491664,4.684099711,20.50769886,0.239171383,2.407663338
11/30/2015,-0.975405932,15.30614174,-0.537156662,20.68376342,0.186312318,0.304220481
12/31/2015,-0.963181621,11.7264386,-7.310204459,20.33073246,0.321318192,-5.134654476
1/29/2016,-0.912915906,24.29875878,-0.903743316,19.37354953,0.417306109,-2.112575076
2/29/2016,-0.872643544,17.84855913,4.117976084,19.85065844,0.377711681,2.33781861
3/31/2016,-0.953322284,16.24059498,6.443596199,19.76970735,0.328703552,5.270516888
4/29/2016,-0.968684648,16.57590366,-1.678841805,17.54030081,0.539692182,0.30668925
5/31/2016,-0.960564205,13.95363604,1.195768437,16.21095785,0.750364429,0.941745812
6/30/2016,-0.902884527,9.367185717,-1.296526871,16.24408674,0.70180406,-0.65702039
7/29/2016,-0.878323479,9.336338934,0.778308853,13.66115086,0.534149075,0.368214784
8/31/2016,-0.881137951,7.872258165,0.052629005,13.57416857,0.551131654,0.14279637
9/30/2016,-0.85371357,7.175883356,-0.025730308,13.55675935,0.539302214,0.022420172
10/31/2016,-0.964954062,6.543965385,-3.056803365,13.52073146,0.512407568,-2.177025212
11/30/2016,-0.929175817,11.07223296,9.767385485,13.51558532,0.496200572,6.354696715
12/30/2016,-0.900087154,48.10343402,1.605982909,13.60578949,0.429235825,2.962758282
1/31/2017,-0.861214739,13.25216772,-0.178353031,14.51282058,0.573081181,0.719107344
