date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
4/30/2014,-0.880021657,236.188719,5.581723902,395.8925432,0.676815795,5.945149185
5/30/2014,-0.851098571,207.8291394,10.80659118,396.7237717,0.784675421,9.417607753
6/30/2014,-0.834669811,184.0788125,10.76449393,396.9829414,0.850342761,10.37966931
7/31/2014,-0.879987597,171.1055828,-9.38376987,398.0974251,0.945049937,-3.737072962
8/29/2014,-0.881197991,157.4304791,11.67659311,396.7842478,0.890984218,7.272688518
9/30/2014,-0.862012137,142.4888636,-18.42563895,397.7226508,0.829496069,-11.08325967
10/31/2014,-0.82703897,144.0874134,18.73960728,397.3175006,1.099220307,10.21878815
11/28/2014,-0.794345208,138.2688686,-2.074915741,401.0492444,0.962473971,1.437571085
12/31/2014,-0.803282455,124.4861619,8.088852263,402.7276211,1.32154416,6.188486212
1/30/2015,-0.789311294,113.8566182,-4.316779122,402.5084871,1.34614275,-1.315274741
2/27/2015,-0.938327449,103.9890698,11.2613326,396.8985332,1.691715109,7.668016217
3/31/2015,-0.931619205,95.0295152,6.727482535,395.1325307,1.781273488,6.996206444
4/30/2015,-0.951560065,86.89451551,-11.27589015,395.562008,1.976108425,-6.055291123
5/29/2015,-0.953045921,86.24046068,7.181076721,387.5603651,2.341348511,3.399257337
6/30/2015,-0.920800597,80.54757316,0.81157322,387.8011928,2.332244007,1.550911539
7/31/2015,-0.951331643,73.77087289,-3.436816463,387.7774404,2.447405836,-2.01175132
8/31/2015,-0.92218711,69.85943808,-16.65549217,386.1021997,2.569243866,-12.47156621
9/30/2015,-0.876145922,93.26452174,-8.121807763,349.7683518,3.153136739,-9.364595891
10/30/2015,-0.817150024,95.11981746,11.97178627,352.9016789,3.05171934,5.875677081
11/30/2015,-0.784120838,96.84869743,-1.080411814,353.1533381,2.803666851,0.907042156
12/31/2015,-0.779200865,158.0404373,-14.07412083,352.0802283,3.064684254,-9.793788548
1/29/2016,-0.745237262,288.2591675,-46.47775313,267.5217311,4.009239945,-35.99662039
2/29/2016,-0.672465446,1558.954336,14.45733025,266.18807,4.04334885,0.041915781
3/31/2016,-0.682947102,212.4040107,-0.697075678,294.5706636,3.333122695,-0.485935261
4/29/2016,-0.693387664,164.4124321,8.154618797,291.2246043,3.698354024,5.685889066
5/31/2016,-0.763224466,162.4936343,0.972667709,286.3297744,3.891229669,2.319302382
6/30/2016,-0.791103428,154.8387687,-10.50715739,275.2099883,3.577819871,-6.842454598
7/29/2016,-0.888976058,221.818267,23.1975433,227.6585886,2.803322536,14.61468676
8/31/2016,-0.87991529,293.7609799,-2.15308248,229.7071565,2.636967996,2.637708731
9/30/2016,-0.863890132,158.7235023,4.828175794,231.1958298,2.676426323,4.202328062
10/31/2016,-0.935971534,149.7571354,-11.37949646,220.8618759,2.269105647,-6.927546597
11/30/2016,-0.902566639,226.2622472,19.94382161,220.8724201,2.27124253,12.26628784
12/30/2016,-0.873969425,237.7170066,16.45402837,222.7665487,2.056207498,15.25753107
1/31/2017,-0.869996466,195.9826992,4.114305369,215.6420859,2.61931528,7.298084142
2/28/2017,-0.871012797,129.9206909,-4.388972671,217.1593183,2.870939312,-1.049813582
3/31/2017,-0.846807003,156.1260265,-12.32125249,213.7831068,2.686733271,-9.100841373
4/28/2017,-0.84171709,233.5545776,2.728926545,213.4190858,2.709348443,-0.651007146
5/31/2017,-0.880966477,129.7597886,-16.458888,215.9510316,2.567813618,-11.94235061
6/30/2017,-0.881483785,281.3291902,6.768383331,213.4138032,2.397913435,1.422459347
7/31/2017,-0.861155411,140.7337393,-5.274910135,214.846753,2.001405555,-3.361375997
8/31/2017,-0.847834864,158.7813965,1.831798435,210.4716594,2.289097586,0.348034311
9/29/2017,-0.823498111,132.4952752,21.98813929,199.8983312,2.562642983,15.80525215
10/31/2017,-0.83417532,240.1961628,3.080160951,192.7669661,2.266056142,6.715901295
11/30/2017,-1.010986826,134.29059,9.798657213,193.5478311,2.703975212,8.917869808
12/29/2017,-1.032270265,145.4877423,-7.404023116,186.6501208,2.425109165,-2.740625138
1/31/2018,-0.985997414,160.5395156,18.57634048,186.6390047,2.424358664,12.48577887
2/28/2018,-1.020397634,203.5363461,-27.02260484,184.9542846,2.129380692,-15.73449521
3/30/2018,-0.982974885,433.5422171,-0.670329673,186.6509142,2.190832623,-4.974376968
