date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
3/31/2015,-0.948042632,768.1523338,-3.117594703,954.1004507,0.783772062,2.721110328
4/30/2015,-0.802556251,535.7278309,-3.514797854,962.6903649,1.086357387,-1.733109802
5/29/2015,-0.764522971,435.9967291,-7.838677063,962.8543233,1.05518144,-6.094229274
6/30/2015,-0.710114926,418.6977359,6.151939961,963.050801,1.020033462,2.653034465
7/31/2015,-0.579668249,363.3263855,-17.96439313,963.8190193,0.941646691,-12.07369953
8/31/2015,-0.687920297,502.716061,-24.97474963,964.0778393,1.003166091,-21.28873532
9/30/2015,-0.667327421,692.2482696,-44.2183476,967.6331869,0.823522159,-37.6670298
10/30/2015,-0.55577843,1360.309311,24.9715062,974.2195395,0.573774663,7.074781627
11/30/2015,-0.498892957,976.464628,7.715328704,988.8129626,-0.098164784,7.532315254
12/31/2015,-0.461736363,643.9142381,-24.06374791,993.6616534,0.033415182,-15.03630129
1/29/2016,-0.552073891,739.7805941,-40.27880345,989.7103093,0.321386738,-33.06665998
2/29/2016,-0.520628164,1206.866989,13.69160191,995.2794929,0.136086929,0.332098514
3/31/2016,-0.409336074,784.3805506,38.72333358,1011.085501,-0.324250528,27.75440928
4/29/2016,-0.498766263,1005.412588,9.1781329,1010.286599,-0.020654797,14.48564044
5/31/2016,-0.558446595,658.3723553,9.586006854,1005.683355,0.80195769,10.98590216
6/30/2016,-0.708104199,492.5249902,3.959295636,1002.409114,1.083122345,5.966897501
7/29/2016,-0.773493132,394.4777602,28.7267646,989.3188941,1.537030274,22.22394543
8/31/2016,-0.683914133,531.417303,10.51981154,989.271572,1.593319625,13.86384979
9/30/2016,-0.68150728,415.6891939,1.368836877,992.8627308,2.053319898,4.938840568
10/31/2016,-0.632549641,343.5345215,-14.35839486,983.8558597,1.826979095,-8.844899024
11/30/2016,-0.578147306,404.0601108,51.22262158,981.2266188,1.661034658,34.06047284
12/30/2016,-0.535078795,939.7889031,5.205475844,963.3682774,1.951839202,13.4497607
1/31/2017,-0.415678805,625.7928653,16.31598453,986.8507149,2.365653407,15.49706344
2/28/2017,-0.441730394,507.1817822,-9.899522682,983.6322059,2.213057998,-2.64335522
3/31/2017,-0.398717001,479.6165215,-3.906409487,935.0328986,3.060277407,-3.545536839
4/28/2017,-0.357918782,428.3276743,15.87701752,737.570068,4.336078729,10.32771627
5/31/2017,-0.408811552,392.6570508,-6.277945422,684.0588461,4.98691384,-1.533470652
6/30/2017,-0.425018189,396.0485246,11.67978661,679.7846711,4.862477477,7.90457025
7/31/2017,-0.466927672,384.5491814,-7.791920901,650.2667781,5.303921423,-3.307209144
8/31/2017,-0.589670265,401.0990189,-17.96026488,595.4292736,6.106596403,-13.77367753
9/29/2017,-0.658196233,540.7050548,41.48979769,590.3700605,5.706256512,25.70023334
10/31/2017,-0.7043358,686.5160551,8.455710563,535.3974524,4.697860849,13.38271707
11/30/2017,-0.693773055,399.4806973,7.402405308,548.2047028,5.138903224,9.111065812
12/29/2017,-0.709909326,384.8088338,7.337223424,548.1908427,5.206609406,7.844035535
1/31/2018,-0.700388295,378.9179278,-10.80024259,528.0382045,4.781132202,-5.473305983
2/28/2018,-0.532688605,449.193237,-26.05482812,526.9832653,4.701152672,-20.17439322
3/30/2018,-0.600548515,664.7235368,11.77290214,525.8914454,4.362292953,2.645103465
4/30/2018,-0.681612038,387.0857843,0.114380674,521.4670537,4.427879807,0.837444328
5/31/2018,-0.661917672,377.9490511,31.78592484,521.9906039,4.490357391,22.94350184
6/29/2018,-0.580044283,565.1657981,-13.48276756,519.7652053,4.292399601,-3.075262018
7/31/2018,-0.314097309,474.5575269,17.89552636,522.0546561,4.791399303,11.90387254
8/31/2018,-0.092864755,385.5744151,12.63502881,518.7427173,4.354482611,12.42612702
9/28/2018,-0.187516656,347.1340767,0.076951356,520.2707103,4.435203944,3.605287259
10/31/2018,-0.466089919,337.6622497,-62.48392186,495.6277511,4.015809742,-43.60129068
11/30/2018,-0.719766752,1433.228743,-5.982810532,479.7057607,4.375765227,-16.73094772
12/31/2018,-0.753279516,430.0267756,-51.69303631,511.188907,4.069455613,-41.70386814
1/31/2019,-0.771547515,908.6705834,47.35658685,507.0576872,3.744520002,21.91074257
2/28/2019,-0.624364007,843.6859703,23.69267358,520.4234578,3.606659149,23.18355043
3/29/2019,-0.538000459,559.2662956,-13.67803919,520.9242472,3.612420784,-3.14615644
4/30/2019,-0.61794775,492.2836137,30.61115361,521.2038195,3.619508496,20.96620788
5/31/2019,-0.66971325,542.1629559,-41.70636876,521.2188814,3.277418731,-23.79991829
6/28/2019,-0.572915853,810.9004686,29.62919373,515.6992768,3.190431664,14.36373315
7/31/2019,-0.566275536,605.1760757,-6.826347192,535.5219999,2.782459045,-0.772038522
8/30/2019,-0.272722747,477.0719663,-36.62836074,539.760614,2.878892731,-26.38369725
9/30/2019,-0.28874753,677.0784852,17.53656406,540.0700548,2.704253151,4.987917972
10/31/2019,-0.601594451,604.3210348,6.965008467,554.9771139,2.251083605,6.400125468
11/29/2019,-0.767165006,540.4753703,13.34090001,555.1971358,2.546389514,11.35782157
12/31/2019,-0.822213929,491.5170968,13.27187594,554.1969429,2.698843544,12.72500326
1/31/2020,-0.778976211,459.3684839,-14.25467055,552.0979818,2.982771287,-6.546192318
2/28/2020,-0.730412616,466.5991357,-43.37423768,539.6623355,3.450024482,-32.85193901
3/31/2020,-0.683383464,668.9607851,-123.876672,502.0517124,3.909640226,-97.86960543
4/30/2020,-0.620768195,7579.866295,43.5628297,485.6584807,2.823842027,3.15356252
5/29/2020,-0.621447486,1725.324549,23.42096514,644.2907595,1.514112948,17.63027868
6/30/2020,-0.72324209,645.626812,36.92473541,661.6695461,1.965911078,31.41203349
7/31/2020,-0.682391083,873.8271182,17.22598928,655.891426,1.858440445,21.27914477
8/31/2020,-0.892644419,531.3857708,7.749850325,665.9389587,2.060507068,11.61536302
9/30/2020,-1.048585573,411.3727808,-11.82250568,667.1734926,2.109058674,-5.125971765
10/30/2020,-1.380085149,491.4236734,0,667.4869432,2.168868852,-1.464563361
11/30/2020,-1.181093946,388.3795522,0,651.1158415,2.456110576,-0.418446675
12/31/2020,-1.270178667,377.54234,0,649.9397043,2.32117491,-0.119556193
