date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
4/30/2014,-0.770798062,13.92820694,-3.562669426,19.96115675,-0.098430132,-2.967456067
5/30/2014,-0.746271004,16.60050354,4.022123919,19.97785445,-0.113749541,2.025101066
6/30/2014,-0.758299163,16.89282368,-0.43586327,20.11588721,-0.155663299,0.267269397
7/31/2014,-0.698979926,14.72173241,0.309381907,20.31832239,-0.109536751,0.297349761
8/29/2014,-0.627680017,13.08364225,5.591160789,20.20701514,-0.149506769,4.078643353
9/30/2014,-0.556489458,16.8925184,0.640577618,20.18488902,-0.127266638,1.622882114
10/31/2014,-0.489553789,8.168820481,2.432524711,20.5107725,-0.035633253,2.201198255
11/28/2014,-0.629904838,7.494834924,1.203440662,20.51483397,-0.023949472,1.48851426
12/31/2014,-0.597637711,6.839655549,-0.777109507,20.56813541,-0.009389326,-0.129788431
1/30/2015,-0.550798084,6.20925646,-6.195484264,20.50926755,-0.02500862,-4.462428312
2/27/2015,-0.525710678,7.609753941,-2.986220834,20.40027412,0.002904536,-3.407994399
3/31/2015,-0.478299739,7.737396712,-5.101924867,20.73612151,-0.033260132,-4.617944733
4/30/2015,-0.558048566,8.771418139,3.636556698,20.44863141,-0.000351656,1.278127718
5/29/2015,-0.490969078,8.959221492,-4.594627932,20.74785169,-0.053377025,-2.916697746
6/30/2015,-0.449490499,9.532024473,-2.227220593,20.90597472,-0.008953366,-2.424214065
7/31/2015,-0.448536598,9.469759716,-2.813546476,21.05143112,-0.096214235,-2.702308644
8/31/2015,-0.517540755,9.526159124,0.264061308,20.99425376,-0.085232241,-0.583472964
9/30/2015,-0.521520112,9.331237222,0.890334493,20.56135536,-0.039238413,0.469246648
10/30/2015,-0.511847105,9.227436073,14.91891369,20.56164703,-0.032703942,10.79043739
11/30/2015,-0.640434457,14.13825445,8.588444062,20.52421855,0.001489928,9.217585014
12/31/2015,-0.675468478,15.29640605,-5.515939588,22.55720245,0.255250737,-1.30636113
1/29/2016,-0.993325221,15.65050184,-9.867877055,18.09310918,0.599731059,-7.421729648
2/29/2016,-1.138604177,23.91458242,-3.01283469,18.06058834,0.602341942,-4.272518964
3/31/2016,-1.088342273,20.36400946,5.065275682,19.33521465,0.481610469,2.397334355
4/29/2016,-1.121905651,20.01062873,-0.225576156,18.7865566,0.530592073,0.523826847
5/31/2016,-1.109332967,17.73612123,1.477075629,18.63464944,0.650750153,1.204718834
6/30/2016,-1.039755025,21.27884699,-4.292475021,18.54824386,0.673855191,-2.721848205
7/29/2016,-1.050895905,20.78611477,2.081393014,15.1997425,0.485651819,0.70903838
8/31/2016,-0.955096321,18.4520372,-3.785947796,15.34733809,0.39307001,-2.501666031
9/30/2016,-0.879023004,17.58592747,-0.02851775,15.36558329,0.399539276,-0.735131545
10/31/2016,-0.77265111,16.35127404,-0.488873766,15.5690216,0.352619179,-0.559233131
11/30/2016,-0.695125891,14.99906655,3.756883765,15.31873572,0.294058416,2.523707509
12/30/2016,-0.639153494,14.84880768,3.635988556,15.30108653,0.301928163,3.318193971
1/31/2017,-0.589046033,14.79776084,-0.353634422,15.43399575,0.350377718,0.695459405
2/28/2017,-0.64490045,14.36580628,1.046651802,15.51208686,0.365096992,0.946311117
3/31/2017,-0.639173826,13.96897621,1.200568215,15.50412982,0.343997248,1.12792333
4/28/2017,-0.585931615,13.5741778,3.823447387,15.48979792,0.367445266,3.053297656
5/31/2017,-0.536534134,13.87138439,0.601170398,15.49704773,0.380222571,1.301778186
6/30/2017,-0.483985769,13.37154136,5.589897238,15.38639919,0.366504956,4.364720366
7/31/2017,-0.440793706,14.32874413,0.564448275,15.37189288,0.355962465,1.650240301
8/31/2017,-0.445392123,13.60669994,7.236077162,15.64670741,0.439369591,5.640123773
9/29/2017,-0.44156902,15.6418923,0.095336089,15.2558523,0.508255011,1.679561142
10/31/2017,-0.461832991,14.49392452,1.595204179,15.72630479,0.560997625,1.619306168
11/30/2017,-0.50093355,13.91230717,1.100166942,15.72547284,0.561827351,1.248492435
12/29/2017,-0.506034238,13.02752898,-0.22235691,15.37622769,0.5089945,0.19788576
1/31/2018,-0.461973693,12.33508742,7.497460635,15.35533722,0.498834349,5.411867814
2/28/2018,-0.410847956,14.54669125,0.117348341,15.1972676,0.534132989,1.63006819
3/30/2018,-0.350258313,13.46868323,-1.398158861,15.75820686,0.609321128,-0.532951132
4/30/2018,-0.373417478,13.04675956,0.487711258,15.73807266,0.587265154,0.196093432
5/31/2018,-0.502762648,12.34213691,2.060357246,14.23002219,0.429759897,1.527710442
6/29/2018,-0.474039869,11.9264712,3.211602195,14.19852661,0.411284815,2.730490266
7/31/2018,-0.510978118,11.77403544,0.489201548,14.10228273,0.391900958,1.129569753
8/31/2018,-0.620395913,11.10413201,-0.297639324,14.09584012,0.458598594,0.110134698
9/28/2018,-0.652501656,10.52505361,-1.156416023,14.07549068,0.474341059,-0.794544388
10/31/2018,-0.637728344,10.31060738,-6.690235233,14.03456781,0.48895321,-5.005752135
11/30/2018,-0.634666887,14.64686586,-2.95055216,13.8208664,0.523215215,-3.537752153
12/31/2018,-0.674204098,13.92605365,-8.439858347,14.32902463,0.472902598,-7.039256577
1/31/2019,-0.980948267,19.23851064,2.284695912,13.9075646,0.35256335,-0.379290513
2/28/2019,-1.002773908,16.88795869,-6.854808848,14.63350186,0.295174161,-5.004660752
3/29/2019,-1.170965244,18.91249355,-0.54658485,14.66932709,0.329198875,-1.820320822
4/30/2019,-1.126697083,16.43832737,-1.226440322,14.820701,0.17342866,-1.396120465
5/31/2019,-1.050795566,14.97323963,-1.161485542,14.80786932,0.150247624,-1.228524091
6/28/2019,-0.974187609,13.74487955,1.357094814,14.71208139,0.09722518,0.618346555
7/31/2019,-1.010593519,13.48446172,2.814371761,14.73047577,0.082015024,2.186935988
8/30/2019,-1.133928215,13.19855673,4.29378893,14.44723487,0.156114834,3.691830947
9/30/2019,-1.048793568,13.95853934,6.269389063,14.52193281,0.177705722,5.532943887
10/31/2019,-1.004395129,16.07626306,1.157825449,14.70584149,0.237905865,2.407859288
11/29/2019,-1.006165123,14.83504916,-1.543510198,15.10774047,0.292371993,-0.414547488
12/31/2019,-1.045529523,14.09892295,1.061112948,15.02441733,0.269722318,0.639495681
1/31/2020,-1.121081198,13.48530701,-4.501397012,15.05943542,0.254749855,-3.032570528
2/28/2020,-1.199112606,14.51397318,-5.562302746,15.0632168,0.257497007,-4.839522112
3/31/2020,-1.228446862,15.65121906,-25.24858048,15.31299746,0.189605394,-19.41742095
4/30/2020,-1.338690793,353.5881761,13.71384102,15.50644515,0.075564523,4.247766172
5/29/2020,-1.256259073,153.6960687,0.994418412,22.95093435,-0.231021263,1.923946344
6/30/2020,-1.508796743,28.95928325,-2.958890395,25.09827545,-0.105250235,-1.563794184
7/31/2020,-1.570132391,18.89546435,3.655782967,25.07345317,-0.071199934,2.16447521
8/31/2020,-1.703302912,24.0207725,-0.955998833,25.05524346,-0.141372938,-0.064434821
9/30/2020,-1.806607332,15.27407485,-6.552528381,25.13722649,-0.065657419,-4.698787364
10/30/2020,-1.745821187,33.7256294,3.711050406,25.0107355,-0.115734352,1.308239615
11/30/2020,-1.767457197,24.58208904,11.42788356,24.96098414,-0.111964676,8.536556718
12/31/2020,-1.653418913,96.16643672,0.317048533,25.1059878,-0.084541548,2.665479443
