date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
1/31/2013,-0.528955591,146.0599857,3.163438382,70.08451919,-0.257958795,3.936198906
2/28/2013,-0.475801175,92.86605491,0.874859529,71.03245348,-0.177212463,1.749527922
3/29/2013,-0.431349438,55.70582943,-0.722039379,71.1114325,-0.154616475,-0.015877293
4/30/2013,-0.389197043,32.37579931,-3.937683503,71.11879284,-0.148367478,-2.817167443
5/31/2013,-0.387119715,23.9334403,17.17345618,71.12095972,-0.153524902,11.46184943
6/28/2013,-0.396312621,132.0302069,-9.838496667,71.22228496,-0.181651213,-3.752683496
7/31/2013,-0.48228759,116.6054763,15.30255574,73.35842875,-0.058983669,9.858201672
8/30/2013,-0.540708407,164.7548388,-4.522417511,74.03660014,-0.129258645,-0.413669173
9/30/2013,-0.473915159,110.9011959,3.734203702,75.72553984,-0.019954676,2.549097166
10/31/2013,-0.389694479,77.19310289,5.811214403,75.86929473,-0.052257658,4.879180907
11/29/2013,-0.448061259,63.08652804,3.502827992,75.970973,-0.025584774,3.896071682
12/31/2013,-0.52487125,45.75940365,-1.916429797,76.21258981,0.0159239,-0.255715089
1/31/2014,-0.499512247,29.72587413,-6.430664015,76.29880842,0.0409441,-4.666392893
2/28/2014,-0.480818461,31.95729024,12.7754838,76.32597558,0.027255316,7.792090459
3/31/2014,-0.555234726,83.94876004,-7.812440601,76.62175128,-0.018677999,-3.354003155
4/30/2014,-0.864673174,72.7929037,-1.340435503,77.78263999,0.072575457,-1.915740547
5/30/2014,-0.783463986,46.94217901,-5.037925987,78.22358465,0.01677231,-4.145873004
6/30/2014,-0.717327138,36.75762275,1.417192149,78.23664821,0.007197771,-0.172255038
7/31/2014,-0.868587744,25.28566043,-4.081816529,78.417162,-0.028787415,-2.96479896
8/29/2014,-1.022515022,19.99948806,-4.81591593,78.4319883,-0.018664614,-4.287025367
9/30/2014,-0.926467324,18.08976726,-8.360828549,78.54905864,-0.047820446,-7.196884783
10/31/2014,-0.844903748,31.47078899,12.10055214,78.71024994,-0.082219846,6.586998733
11/28/2014,-0.832315761,80.22774612,-2.318463741,79.19617346,-0.14194005,0.225954109
12/31/2014,-0.901905542,52.5725729,2.504759914,80.2591205,-0.055507534,1.853672541
1/30/2015,-0.838091541,37.9524371,-11.22940769,80.29540261,-0.07206799,-7.491384767
2/27/2015,-0.903197001,63.17964487,0.30870035,80.34247429,-0.054176847,-1.919895398
3/31/2015,-0.864433534,41.14887953,-8.862544757,81.22806099,-0.134386902,-6.878930654
4/30/2015,-0.794822709,49.35074151,-4.275270938,81.22932946,-0.1321819,-5.019173714
5/29/2015,-0.729769379,36.02939719,1.845317872,81.76962039,-0.195485791,-0.115965438
6/30/2015,-0.708127089,25.60783071,-1.288722986,81.88730521,-0.22602344,-0.953649401
7/31/2015,-0.606225513,16.55464579,-9.720629142,81.91741268,-0.212842599,-7.215777787
8/31/2015,-0.859284453,40.26658028,-27.59301603,81.92527235,-0.222047763,-21.77094796
9/30/2015,-0.900256299,284.3721903,-0.091401282,82.56454956,-0.291480828,-6.285557476
10/30/2015,-1.009559967,181.3934435,8.000108743,87.8491958,-0.4885738,3.918489823
11/30/2015,-1.518627618,145.6448392,14.89735479,87.8486171,-0.489226666,11.76053623
12/31/2015,-1.272524433,191.1274991,-13.85115768,88.35841937,-0.432083032,-6.533530849
1/29/2016,-1.144780556,178.9702265,-15.81659632,90.0242747,-0.325673355,-13.1642919
2/29/2016,-1.288431576,191.9055734,-1.200547667,91.32043379,-0.424610196,-4.618760305
3/31/2016,-1.131221878,121.5865629,19.29971133,92.99861988,-0.537585884,12.46586229
4/29/2016,-1.10414424,231.1868444,3.073520278,92.99962149,-0.546161224,5.757046568
5/31/2016,-1.427768164,153.5907258,-7.32514683,95.79176293,-0.408306143,-3.587377288
6/30/2016,-1.20423509,110.0127683,-3.464759587,95.87668383,-0.386352427,-3.499793216
7/29/2016,-1.270825158,71.5223833,7.993763212,96.21678618,-0.438674904,4.709889947
8/31/2016,-1.167693383,77.72482729,-3.114818987,96.28020766,-0.463423187,-0.879187863
9/30/2016,-1.065697668,50.65372002,0.150809253,96.78629916,-0.406324878,-0.143475637
10/31/2016,-0.922580849,32.71966491,-7.846629308,96.83702444,-0.428573585,-5.645728259
11/30/2016,-0.820870941,38.11686435,31.77570137,96.83810906,-0.427496376,21.08386433
12/30/2016,-0.749644412,375.6077483,5.324244271,97.22683047,-0.483543729,9.82699286
1/31/2017,-0.753328164,266.0774282,1.838130888,104.6069231,-0.256574433,4.12066288
2/28/2017,-0.636002318,178.3157587,-3.903410217,104.8274747,-0.218544117,-1.610817904
3/31/2017,-1.06377759,153.676573,10.70338463,104.8571748,-0.205414611,7.185041049
4/28/2017,-0.843141927,153.3160194,8.211398887,104.9537759,-0.233296112,7.91815379
5/31/2017,-0.948505111,145.1231223,1.417202298,105.8019063,-0.156843365,3.27461701
6/30/2017,-0.818802517,128.1699074,-0.133652288,106.2984867,-0.098190516,0.84013894
7/31/2017,-0.787675202,113.0050895,-16.85713647,106.3147183,-0.088067642,-11.80077207
8/31/2017,-0.842405345,136.5752629,-3.990452707,106.3146768,-0.089022301,-6.221972524
9/29/2017,-0.731447665,122.8457852,6.958672966,108.3084768,-0.209430419,3.192774255
10/31/2017,-0.689822481,116.9493704,-4.621344894,108.4094663,-0.237933652,-2.388739423
11/30/2017,-0.856619567,106.3853857,8.91701544,108.7765281,-0.188228846,5.686799765
12/29/2017,-0.718316906,107.3371132,-12.8585669,108.9155605,-0.221238452,-7.55989071
1/31/2018,-0.611039163,116.4975078,8.31276618,109.5076375,-0.157545485,3.777721354
2/28/2018,-0.576491665,114.3248412,-0.978202695,110.6512811,-0.249392391,0.380632748
3/30/2018,-0.532665041,102.2616098,9.409364316,111.1709581,-0.19001549,6.829726725
4/30/2018,-0.490949352,104.4750543,-3.892770246,111.1750888,-0.197002652,-0.829199683
5/31/2018,-0.473378822,95.51486335,13.52499499,111.8294537,-0.129792907,9.423796512
6/29/2018,-0.453937289,111.8674806,-0.401725938,111.929703,-0.157598408,2.405566191
7/31/2018,-0.421501491,99.57634181,13.39246075,113.257431,-0.060991301,10.25334802
8/31/2018,-0.601737926,112.2215044,-2.111701577,113.2582255,-0.063860772,1.421169736
9/28/2018,-0.618712024,100.8294263,-5.766121421,114.542421,0.031799662,-3.712609662
10/31/2018,-0.573636757,95.28014776,-3.208087668,114.5750049,0.016716079,-3.352236809
11/30/2018,-0.543666505,88.15008113,2.865519467,114.8121723,-0.024470503,1.089017674
12/31/2018,-0.63711494,81.97253016,-8.972573029,114.8840388,-0.047385415,-6.097832828
1/31/2019,-0.653957877,85.53347037,5.312882895,114.9442111,-0.026917418,2.052678403
2/28/2019,-0.652387989,82.98905253,10.18614033,115.5117038,-0.091007226,7.862294065
3/29/2019,-1.062123575,88.83665892,-7.33055959,115.7187904,-0.053058062,-2.98974426
4/30/2019,-0.942272152,88.81011898,1.031437765,116.4623421,0.019700083,-0.117471385
5/31/2019,-0.802191944,84.56401042,-6.777167646,116.8454999,-0.032661057,-4.874397286
6/28/2019,-0.733933709,85.37679146,-3.454209254,116.8535259,-0.025293644,-3.859977263
7/31/2019,-0.647980714,83.29828626,1.92386751,117.1768052,-0.073701985,0.271340432
8/30/2019,-0.785852232,80.95543536,-8.134951897,117.257785,-0.098374908,-5.733154089
9/30/2019,-0.861064138,104.6080986,-13.28724484,117.2867375,-0.084632997,-11.1289332
10/31/2019,-0.742876318,138.0762689,-9.390076481,117.7462216,-0.142739796,-9.886892686
11/29/2019,-1.148711355,115.0034714,5.67521135,118.971197,-0.237648688,1.228895911
12/31/2019,-1.018381404,102.098143,9.754690241,119.5646302,-0.304720663,7.318749004
1/31/2020,-0.894005395,119.0666485,-15.29519204,119.8177493,-0.264183439,-8.834066027
2/28/2020,-0.990866485,151.3886532,-2.454237921,120.5293805,-0.19450708,-4.277045951
3/31/2020,-1.00167072,97.73670958,-22.70125795,122.145965,-0.303758452,-17.43719738
4/30/2020,-0.876805345,195.726522,19.49527576,122.1780312,-0.321288723,8.943140577
5/29/2020,-1.671961953,187.5747736,26.24760513,125.7285937,-0.483440565,21.3034724
6/30/2020,-1.944150787,296.5559268,-4.942002421,128.5585982,-0.344188596,2.556704671
7/31/2020,-2.24452563,114.4998233,7.95563451,133.5734843,-0.156705702,6.413083127
8/31/2020,-2.482165025,127.0024279,0.065007208,133.7356275,-0.192005719,1.878743185
9/30/2020,-2.162265589,109.0715618,-24.64328642,134.2063067,-0.135179758,-17.06556368
10/30/2020,-1.876040143,210.7509673,-11.13619729,134.2064623,-0.134715421,-12.83030197
11/30/2020,-1.404087256,132.4733365,17.19284013,138.4658487,-0.310738895,8.61479953
12/31/2020,-1.252361923,172.0600704,7.159359024,139.2959071,-0.390283162,7.575199168
