date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
4/28/2017,-0.660097988,205.0718,3.530216514,195.288364,0.967267425,-0.255519159
5/31/2017,-0.732745923,131.8980895,-10.07828268,195.6601091,0.665143652,-7.271778817
6/30/2017,-0.781012215,176.1756549,17.22852556,193.6344161,0.541409271,10.2284386
7/31/2017,-0.655726551,213.207523,6.570918379,193.0820075,0.270710862,7.615924155
8/31/2017,-0.627237959,136.8033741,17.03970089,191.7865283,0.70015581,14.34719325
9/29/2017,-0.670126727,197.9716684,24.60069764,186.112208,1.034203363,21.67112496
10/31/2017,-0.650728926,261.6466761,-0.228660535,181.3823491,0.920921992,6.028421034
11/30/2017,-0.642086349,135.5662364,14.26760528,175.246792,1.57988161,11.91355264
12/29/2017,-0.656135792,166.8614852,1.316209517,172.0348503,1.364454518,4.344021837
1/31/2018,-0.638485372,133.6916493,13.0444167,173.049846,1.617974087,10.5585896
2/28/2018,-0.757763604,159.7050851,-18.74805837,173.0346922,1.600734967,-10.37473038
3/30/2018,-0.936352059,241.919673,2.79339193,172.3178472,1.572425742,-0.96892873
4/30/2018,-1.066244374,141.635697,-8.207238978,176.7651095,1.400313515,-6.139150336
5/31/2018,-1.157383765,156.0674447,26.17220393,176.4389488,1.480190674,16.94038843
6/29/2018,-1.109644414,160.8153766,-0.981169479,177.2003088,1.305612569,4.139275637
7/31/2018,-1.06830477,157.251248,3.085737746,184.3361589,1.619871639,3.386748572
8/31/2018,-1.031042535,153.060287,6.165296745,181.1786169,1.7836124,5.371425838
9/28/2018,-0.971903077,149.1115734,-3.272598675,181.1919158,1.807391142,-0.802877385
10/31/2018,-0.997001839,145.3132026,-31.42412174,179.0871697,2.022507698,-22.67519478
11/30/2018,-1.096626656,211.8742953,-4.521308212,173.220451,2.229280965,-9.708132946
12/31/2018,-1.159490422,220.949766,-39.34769445,155.4872057,2.437404404,-30.87924831
1/31/2019,-1.059940325,254.308742,32.12140499,151.2217464,2.119538421,14.12121833
2/28/2019,-0.853422695,270.4136398,7.172311719,170.362916,1.736975758,9.157713609
3/29/2019,-0.953073618,273.3856576,-14.86913265,181.0555236,2.068070172,-8.004319433
4/30/2019,-0.916209262,275.694891,4.530922569,179.0731273,1.964407285,0.949424854
5/31/2019,-0.95713567,271.4995562,-30.76319418,181.9479192,1.838567512,-21.70244588
6/28/2019,-0.931489975,289.8446914,15.18855597,182.0090385,1.853460399,4.648269726
7/31/2019,-0.902942226,291.0394171,5.752761045,193.5816748,1.57050485,5.437192097
8/30/2019,-0.912518344,286.428763,-2.883367665,195.115977,1.813906144,-0.506064876
9/30/2019,-0.893582322,282.530185,11.20544805,195.2904491,1.851402994,7.8593015
10/31/2019,-0.886477593,283.5248477,-1.60088379,194.8245656,1.888262457,1.102026293
11/29/2019,-0.844570179,276.6018147,-0.539820173,194.3379634,2.128494141,-0.070721183
12/31/2019,-0.844403872,269.8644158,-5.114414033,194.4873891,2.097087667,-3.673358933
1/31/2020,-0.763466602,262.7746959,-17.03160185,194.2172886,2.002544458,-13.21496102
2/28/2020,-0.748401141,263.6748564,-18.4804953,194.7508076,1.945180759,-16.97605693
3/31/2020,-0.737494542,267.7078657,-20.30041076,197.9043667,1.614877167,-19.35059538
4/30/2020,-0.706259882,268.4259709,22.369664,200.7394338,1.234123583,10.44958989
5/29/2020,-0.910942354,275.5125164,21.01666949,205.9514021,0.937932721,17.99750389
6/30/2020,-1.175051104,278.3327505,9.029875667,210.0418687,1.066556336,11.59205516
7/31/2020,-1.358430525,298.3568708,19.41730699,214.6001709,1.327000263,17.18152075
8/31/2020,-1.428758241,300.1045385,24.78862323,205.6913683,1.082482946,22.61516538
9/30/2020,-1.50041728,309.2351754,-13.68595274,209.528311,1.266751718,-3.314204706
10/30/2020,-1.42337751,313.4218188,-5.984821157,215.1202974,1.44134423,-5.221787885
11/30/2020,-1.360263606,314.1012977,28.96737578,215.5636811,1.426021777,19.1990433
12/31/2020,-1.316590855,325.6974159,-6.2998025,213.7650119,1.171502894,0.985582015
